Pyridoxal_e0	100.0	99.9998393	99.9996518	99.9994314	99.9991762	99.9988782	99.9985287	99.9981189	99.9976395	99.9970799	99.9964288	99.9956713	99.9947928	99.9937784	99.9926142	99.9912832	99.9897751	99.9880822	99.9862062	99.9841299	99.9818725	99.9794597	99.9769172	99.9742725	99.971567	99.9688424	99.9661482	99.9635293	99.9610125	99.9586245	99.9563898	99.9543242	99.952433	99.9507077	99.9491399	99.9477214	99.9464416	99.9452839	99.9442344	99.9432804	99.9424054	99.9415986	99.9408514	99.9401551	99.9395011	99.9388814	99.9382899	99.9377215	99.937173	99.9366412	99.9361232	99.9356157	99.9351182	99.9346277	99.9341435	99.9336644	99.9331897	99.9327183	99.9322505	99.9317853	99.9313219	99.9308603	99.9304003	99.9299418	99.9294847	99.9294356	99.9294322	99.9293827	99.929366	99.9291168	99.9289249	99.9287766	99.9286619	99.9285741	99.928507	99.9284553	99.9284153	99.9283847	99.9283613	99.9283434	99.9283295	99.9283189	99.9283108	99.9283046	99.9282998	99.9282961	99.9282933	99.9282912	99.9282895	99.9282882	99.9282872	99.9282865	99.9282859	99.9282855	99.9282852	99.9282849	99.9282847	99.9282845	99.9282844	99.9282843	99.9282843	99.9282842	99.9282842	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284
Riboflavin_e0	100.0	99.9995178	99.9989554	99.9982942	99.9975285	99.9966346	99.9955861	99.9943566	99.9929185	99.9912397	99.9892863	99.987014	99.9843784	99.9813353	99.9778427	99.9738497	99.9693253	99.9642465	99.9586185	99.9523897	99.9456174	99.938379	99.9307517	99.9228176	99.9147011	99.9065273	99.8984447	99.8905879	99.8830374	99.8758735	99.8691693	99.8629725	99.8572989	99.8521231	99.8474196	99.8431641	99.8393247	99.8358518	99.8327032	99.8298412	99.8272163	99.8247959	99.8225542	99.8204653	99.8185032	99.8166441	99.8148698	99.8131645	99.8115189	99.8099237	99.8083695	99.806847	99.8053545	99.8038832	99.8024305	99.8009933	99.7995691	99.7981549	99.7967516	99.7953558	99.7939657	99.7925809	99.7912009	99.7898254	99.788454	99.7883067	99.7882965	99.7881481	99.7880979	99.7873505	99.7867746	99.7863299	99.7859856	99.7857223	99.7855211	99.785366	99.7852458	99.785154	99.785084	99.7850302	99.7849886	99.7849567	99.7849324	99.7849138	99.7848994	99.7848883	99.7848799	99.7848735	99.7848685	99.7848647	99.7848617	99.7848595	99.7848578	99.7848565	99.7848555	99.7848547	99.7848541	99.7848536	99.7848533	99.784853	99.7848528	99.7848527	99.7848525	99.7848524	99.7848524	99.7848523	99.7848523	99.7848522	99.7848522	99.7848522	99.7848522	99.7848522	99.7848522	99.7848522	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521
S-Adenosyl-L-methionine_e0	100.0	99.9995519	99.9990256	99.9984024	99.997677	99.9968256	99.9958219	99.9946394	99.9932509	99.991624	99.9897251	99.9875098	99.9849336	99.9819522	99.9785237	99.9745969	99.9701406	99.9651315	99.9595745	99.9534175	99.9467177	99.9395517	99.9319963	99.9241333	99.9160864	99.9079804	99.8999635	99.8921698	99.8846799	99.8775739	99.8709248	99.8647803	99.8591564	99.8540278	99.849369	99.845156	99.841357	99.8379226	99.8348105	99.8319834	99.8293918	99.8270032	99.8247919	99.822732	99.8207976	99.818965	99.8172159	99.8155347	99.8139121	99.8123387	99.8108051	99.8093022	99.8078281	99.8063741	99.8049375	99.8035154	99.8021051	99.8007037	99.7993121	99.7979269	99.7965463	99.7951697	99.7937969	99.7924274	99.791061	99.7909141	99.790904	99.7907562	99.7907062	99.7899623	99.7893891	99.7889465	99.7886038	99.7883418	99.7881415	99.7879871	99.7878675	99.7877761	99.7877065	99.7876529	99.7876115	99.7875797	99.7875555	99.787537	99.7875227	99.7875117	99.7875033	99.7874969	99.7874919	99.7874881	99.7874852	99.787483	99.7874813	99.78748	99.787479	99.7874782	99.7874776	99.7874771	99.7874768	99.7874765	99.7874763	99.7874762	99.787476	99.787476	99.7874759	99.7874758	99.7874758	99.7874758	99.7874757	99.7874757	99.7874757	99.7874757	99.7874757	99.7874757	99.7874757	99.7874757	99.7874757	99.7874757	99.7874757	99.7874757	99.7874757	99.7874756	99.7874756	99.7874756	99.7874756	99.7874756	99.7874756	99.7874756	99.7874756	99.7874756	99.7874756	99.7874756	99.7874756	99.7874756	99.7874756	99.7874756	99.7874756	99.7874756	99.7874756	99.7874756	99.7874756	99.7874756	99.7874756
Spermidine_e0	100.0	99.9998393	99.9996518	99.9994314	99.9991762	99.9988782	99.9985287	99.9981189	99.9976395	99.9970799	99.9964288	99.9956713	99.9947928	99.9937784	99.9926142	99.9912832	99.9897751	99.9880822	99.9862062	99.9841299	99.9818725	99.9794597	99.9769172	99.9742725	99.971567	99.9688424	99.9661482	99.9635293	99.9610125	99.9586245	99.9563898	99.9543242	99.952433	99.9507077	99.9491399	99.9477214	99.9464416	99.9452839	99.9442344	99.9432804	99.9424054	99.9415986	99.9408514	99.9401551	99.9395011	99.9388814	99.9382899	99.9377215	99.937173	99.9366412	99.9361232	99.9356157	99.9351182	99.9346277	99.9341435	99.9336644	99.9331897	99.9327183	99.9322505	99.9317853	99.9313219	99.9308603	99.9304003	99.9299418	99.9294847	99.9294356	99.9294322	99.9293827	99.929366	99.9291168	99.9289249	99.9287766	99.9286619	99.9285741	99.928507	99.9284553	99.9284153	99.9283847	99.9283613	99.9283434	99.9283295	99.9283189	99.9283108	99.9283046	99.9282998	99.9282961	99.9282933	99.9282912	99.9282895	99.9282882	99.9282872	99.9282865	99.9282859	99.9282855	99.9282852	99.9282849	99.9282847	99.9282845	99.9282844	99.9282843	99.9282843	99.9282842	99.9282842	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284
Succinate_e0	100.0	100.0000478	100.0001042	100.0001712	100.0002495	100.0003415	100.0004503	100.0005787	100.0007299	100.0009072	100.0011146	100.0013568	100.0016387	100.0019654	100.0023413	100.0027722	100.0032615	100.0038118	100.0044225	100.0050994	100.0058362	100.0066244	100.0074556	100.0083207	100.0092061	100.010098	100.0109801	100.0118376	100.0126616	100.0134433	100.0141747	100.0148504	100.0154687	100.0160324	100.0165444	100.0170073	100.0174245	100.0178016	100.0181432	100.0184534	100.0187377	100.0189997	100.0192421	100.0194679	100.01968	100.0198808	100.0200725	100.0202568	100.0204347	100.0206072	100.0207753	100.0209401	100.0211018	100.0212614	100.0214191	100.0215752	100.0217302	100.0218841	100.0220371	100.0221894	100.0223413	100.0224928	100.0226439	100.0227948	100.0229453	100.0229603	100.0229612	100.0229734	100.0229772	100.0230363	100.0230818	100.0231169	100.0231441	100.0231648	100.0231807	100.0231929	100.0232024	100.0232096	100.0232151	100.0232193	100.0232226	100.0232251	100.023227	100.0232285	100.0232296	100.0232305	100.0232312	100.0232317	100.023232	100.0232323	100.0232326	100.0232328	100.0232329	100.023233	100.0232331	100.0232331	100.0232332	100.0232332	100.0232332	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333	100.0232333
Sulfate_e0	100.0	99.9998393	99.9996518	99.9994314	99.9991762	99.9988782	99.9985287	99.9981189	99.9976395	99.9970799	99.9964288	99.9956713	99.9947928	99.9937784	99.9926142	99.9912832	99.9897751	99.9880822	99.9862062	99.9841299	99.9818725	99.9794597	99.9769172	99.9742725	99.971567	99.9688424	99.9661482	99.9635293	99.9610125	99.9586245	99.9563898	99.9543242	99.952433	99.9507077	99.9491399	99.9477214	99.9464416	99.9452839	99.9442344	99.9432804	99.9424054	99.9415986	99.9408514	99.9401551	99.9395011	99.9388814	99.9382899	99.9377215	99.937173	99.9366412	99.9361232	99.9356157	99.9351182	99.9346277	99.9341435	99.9336644	99.9331897	99.9327183	99.9322505	99.9317853	99.9313219	99.9308603	99.9304003	99.9299418	99.9294847	99.9294356	99.9294322	99.9293827	99.929366	99.9291168	99.9289249	99.9287766	99.9286619	99.9285741	99.928507	99.9284553	99.9284153	99.9283847	99.9283613	99.9283434	99.9283295	99.9283189	99.9283108	99.9283046	99.9282998	99.9282961	99.9282933	99.9282912	99.9282895	99.9282882	99.9282872	99.9282865	99.9282859	99.9282855	99.9282852	99.9282849	99.9282847	99.9282845	99.9282844	99.9282843	99.9282843	99.9282842	99.9282842	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284
TRHL_e0	100.0	99.9966071	99.9926505	99.9879979	99.9826106	99.9763214	99.9689444	99.9602936	99.9501753	99.9383636	99.9246197	99.9086318	99.890088	99.8686765	99.8441029	99.8160086	99.7841758	99.7484416	99.7088434	99.6650177	99.6173689	99.5664402	99.512775	99.4569514	99.3998443	99.3423344	99.2854659	99.2301861	99.1770612	99.1266569	99.0794867	99.035886	98.9959672	98.9595508	98.9264574	98.8965161	98.8695021	98.8450677	98.8229142	98.8027774	98.7843087	98.7672793	98.7515069	98.7368092	98.7230038	98.7099238	98.6974396	98.6854413	98.6738631	98.6626393	98.6517041	98.6409921	98.630491	98.6201394	98.6099177	98.5998063	98.5897853	98.5798353	98.5699618	98.5601414	98.5503606	98.5406169	98.5309074	98.5212296	98.5115808	98.5105441	98.5104724	98.5094286	98.509075	98.5038167	98.4997642	98.4966356	98.4942128	98.4923609	98.490945	98.4898539	98.4890083	98.4883619	98.4878697	98.4874914	98.4871982	98.4869736	98.4868028	98.4866719	98.4865706	98.4864927	98.4864335	98.4863882	98.4863532	98.4863263	98.4863057	98.48629	98.486278	98.4862686	98.4862615	98.4862561	98.4862519	98.4862487	98.4862462	98.4862443	98.4862429	98.4862418	98.486241	98.4862403	98.4862398	98.4862394	98.4862391	98.4862389	98.4862387	98.4862386	98.4862385	98.4862384	98.4862383	98.4862383	98.4862383	98.4862382	98.4862382	98.4862382	98.4862382	98.4862382	98.4862382	98.4862382	98.4862382	98.4862382	98.4862382	98.4862382	98.4862382	98.4862382	98.4862381	98.4862381	98.4862381	98.4862381	98.4862381	98.4862381	98.4862381	98.4862381	98.4862381	98.4862381	98.4862381	98.4862381	98.4862381	98.4862381	98.4862381
TTP_e0	100.0	99.9992417	99.9983624	99.9973342	99.9961487	99.9947708	99.9931611	99.9912807	99.9890885	99.9865371	99.983576	99.9801399	99.976163	99.9715798	99.9663284	99.9603335	99.9535495	99.9459424	99.9375204	99.9282072	99.9180884	99.907279	99.8958936	99.8840545	99.8719465	99.8597553	99.8477012	99.8359841	99.8247233	99.8140382	99.804037	99.7947904	99.786322	99.778594	99.7715684	99.7652091	99.7594687	99.7542738	99.7495614	99.7452758	99.7413434	99.7377159	99.7343549	99.7312219	99.7282784	99.7254893	99.7228273	99.720269	99.7178008	99.7154087	99.7130789	99.7107976	99.7085621	99.7063597	99.7041861	99.7020372	99.6999088	99.6977969	99.6957026	99.693621	99.6915492	99.6894867	99.687433	99.6853875	99.6833495	99.6831296	99.6831143	99.682885	99.6828034	99.6815729	99.6806243	99.6798917	99.6793243	99.6788906	99.6785589	99.6783033	99.6781051	99.6779537	99.6778384	99.6777497	99.677681	99.6776284	99.6775884	99.6775577	99.677534	99.6775157	99.6775018	99.6774912	99.677483	99.6774767	99.6774719	99.6774682	99.6774654	99.6774632	99.6774615	99.6774603	99.6774593	99.6774585	99.6774579	99.6774575	99.6774572	99.6774569	99.6774567	99.6774565	99.6774564	99.6774563	99.6774563	99.6774562	99.6774562	99.6774561	99.6774561	99.6774561	99.6774561	99.6774561	99.6774561	99.6774561	99.6774561	99.6774561	99.6774561	99.6774561	99.6774561	99.677456	99.677456	99.677456	99.677456	99.677456	99.677456	99.677456	99.677456	99.677456	99.677456	99.677456	99.677456	99.677456	99.677456	99.677456	99.677456	99.677456	99.677456	99.677456	99.677456	99.677456	99.677456
Thiamin_e0	100.0	99.9998393	99.9996518	99.9994314	99.9991762	99.9988782	99.9985287	99.9981189	99.9976395	99.9970799	99.9964288	99.9956713	99.9947928	99.9937784	99.9926142	99.9912832	99.9897751	99.9880822	99.9862062	99.9841299	99.9818725	99.9794597	99.9769172	99.9742725	99.971567	99.9688424	99.9661482	99.9635293	99.9610125	99.9586245	99.9563898	99.9543242	99.952433	99.9507077	99.9491399	99.9477214	99.9464416	99.9452839	99.9442344	99.9432804	99.9424054	99.9415986	99.9408514	99.9401551	99.9395011	99.9388814	99.9382899	99.9377215	99.937173	99.9366412	99.9361232	99.9356157	99.9351182	99.9346277	99.9341435	99.9336644	99.9331897	99.9327183	99.9322505	99.9317853	99.9313219	99.9308603	99.9304003	99.9299418	99.9294847	99.9294356	99.9294322	99.9293827	99.929366	99.9291168	99.9289249	99.9287766	99.9286619	99.9285741	99.928507	99.9284553	99.9284153	99.9283847	99.9283613	99.9283434	99.9283295	99.9283189	99.9283108	99.9283046	99.9282998	99.9282961	99.9282933	99.9282912	99.9282895	99.9282882	99.9282872	99.9282865	99.9282859	99.9282855	99.9282852	99.9282849	99.9282847	99.9282845	99.9282844	99.9282843	99.9282843	99.9282842	99.9282842	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284
Thymidine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
UMP_e0	100.0	99.9952053	99.9895521	99.9828326	99.9749873	99.9657533	99.9548378	99.9419478	99.9267781	99.908972	99.888154	99.8638299	99.8355057	99.8026873	99.7649078	99.7215986	99.6724106	99.617082	99.5556665	99.4875834	99.4134645	99.3341606	99.2505228	99.1634573	99.0743393	98.984555	98.895748	98.8094112	98.7264378	98.6477208	98.5740702	98.5060164	98.4437386	98.3869554	98.3353856	98.2887609	98.2467287	98.2087418	98.1743301	98.1430779	98.1144366	98.088046	98.0636187	98.0408677	98.0195056	97.9992695	97.9799553	97.9613895	97.9434685	97.9260886	97.9091462	97.8925376	97.8762438	97.8601676	97.8442781	97.8285442	97.8129347	97.7974186	97.782005	97.7666564	97.7513515	97.7360862	97.7208564	97.7056578	97.6904863	97.6888555	97.6887427	97.687102	97.6865468	97.678293	97.6719317	97.6670207	97.6632174	97.6603103	97.6580878	97.6563749	97.6550474	97.6540328	97.6532601	97.6526662	97.652206	97.6518534	97.6515853	97.6513798	97.6512208	97.6510985	97.6510055	97.6509344	97.6508796	97.6508372	97.6508049	97.6507803	97.6507614	97.6507468	97.6507356	97.6507271	97.6507205	97.6507155	97.6507116	97.6507086	97.6507064	97.6507046	97.6507033	97.6507023	97.6507015	97.6507009	97.6507004	97.6507001	97.6506998	97.6506996	97.6506994	97.6506993	97.6506992	97.6506991	97.6506991	97.650699	97.650699	97.650699	97.650699	97.6506989	97.6506989	97.6506989	97.6506989	97.6506989	97.6506989	97.6506989	97.6506989	97.6506989	97.6506989	97.6506989	97.6506989	97.6506989	97.6506989	97.6506989	97.6506989	97.6506989	97.6506989	97.6506989	97.6506989	97.6506989	97.6506989	97.6506989	97.6506989
Uracil_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Uridine_e0	100.0	99.9994309	99.9988292	99.9981936	99.9975222	99.9968137	99.9960671	99.9952812	99.9944552	99.9935883	99.9926789	99.9917281	99.9907369	99.9897063	99.9886378	99.9875335	99.9863976	99.9852349	99.9840505	99.9828505	99.9816424	99.9804343	99.9792339	99.9780491	99.9768878	99.975756	99.9746607	99.9736069	99.9725963	99.9716303	99.9707106	99.969837	99.969008	99.9682213	99.9674746	99.9667656	99.966092	99.9654511	99.9648408	99.9642591	99.9637037	99.963173	99.962666	99.9621818	99.9617192	99.9612774	99.9608556	99.9604535	99.9600707	99.9597071	99.9593625	99.9590366	99.9587295	99.9584411	99.9581714	99.9579203	99.9576879	99.9574742	99.957279	99.9571028	99.9569455	99.956807	99.9566874	99.9565866	99.9565044	99.9564964	99.9564958	99.9564864	99.9564826	99.9564237	99.9563785	99.9563437	99.9563167	99.9562961	99.9562804	99.9562683	99.9562589	99.9562518	99.9562463	99.9562421	99.9562389	99.9562364	99.9562345	99.956233	99.9562319	99.9562311	99.9562304	99.9562299	99.9562295	99.9562292	99.956229	99.9562288	99.9562287	99.9562286	99.9562285	99.9562284	99.9562284	99.9562284	99.9562283	99.9562283	99.9562283	99.9562283	99.9562283	99.9562283	99.9562283	99.9562283	99.9562283	99.9562283	99.9562283	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282	99.9562282
Xylose_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Zn2+_e0	100.0	99.9998393	99.9996518	99.9994314	99.9991762	99.9988782	99.9985287	99.9981189	99.9976395	99.9970799	99.9964288	99.9956713	99.9947928	99.9937784	99.9926142	99.9912832	99.9897751	99.9880822	99.9862062	99.9841299	99.9818725	99.9794597	99.9769172	99.9742725	99.971567	99.9688424	99.9661482	99.9635293	99.9610125	99.9586245	99.9563898	99.9543242	99.952433	99.9507077	99.9491399	99.9477214	99.9464416	99.9452839	99.9442344	99.9432804	99.9424054	99.9415986	99.9408514	99.9401551	99.9395011	99.9388814	99.9382899	99.9377215	99.937173	99.9366412	99.9361232	99.9356157	99.9351182	99.9346277	99.9341435	99.9336644	99.9331897	99.9327183	99.9322505	99.9317853	99.9313219	99.9308603	99.9304003	99.9299418	99.9294847	99.9294356	99.9294322	99.9293827	99.929366	99.9291168	99.9289249	99.9287766	99.9286619	99.9285741	99.928507	99.9284553	99.9284153	99.9283847	99.9283613	99.9283434	99.9283295	99.9283189	99.9283108	99.9283046	99.9282998	99.9282961	99.9282933	99.9282912	99.9282895	99.9282882	99.9282872	99.9282865	99.9282859	99.9282855	99.9282852	99.9282849	99.9282847	99.9282845	99.9282844	99.9282843	99.9282843	99.9282842	99.9282842	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284
chromate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
dATP_e0	100.0	99.9992332	99.9983449	99.9973071	99.9961116	99.994723	99.9931022	99.99121	99.9890054	99.986441	99.9834663	99.9800159	99.9760242	99.9714255	99.9661581	99.9601467	99.9533457	99.9457212	99.9372814	99.9279502	99.9178134	99.9069858	99.8955824	99.8837256	99.8716002	99.859392	99.8473215	99.8355886	99.8243127	99.8136131	99.8035982	99.7943385	99.7858576	99.7781178	99.771081	99.7647111	99.7589606	99.7537561	99.7490346	99.7447403	99.7407995	99.7371641	99.7337954	99.7306552	99.7277048	99.7249091	99.7222407	99.7196765	99.7172025	99.714805	99.71247	99.7101838	99.7079437	99.705737	99.7035593	99.7014067	99.6992748	99.6971597	99.6950625	99.6929782	99.6909041	99.6888395	99.686784	99.684737	99.6826978	99.6824777	99.6824624	99.6822329	99.6821514	99.68092	99.6799707	99.6792376	99.6786698	99.6782357	99.6779038	99.677648	99.6774497	99.6772982	99.6771828	99.677094	99.6770253	99.6769726	99.6769326	99.6769019	99.6768781	99.6768599	99.676846	99.6768354	99.6768272	99.6768208	99.676816	99.6768123	99.6768095	99.6768073	99.6768056	99.6768044	99.6768034	99.6768026	99.6768021	99.6768016	99.6768013	99.676801	99.6768008	99.6768007	99.6768006	99.6768005	99.6768004	99.6768003	99.6768003	99.6768003	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002	99.6768002
