Ala-Ala_e0	100.0	99.999069	99.9979546	99.9966197	99.9950193	99.9930999	99.9907971	99.9880344	99.9847214	99.9807515	99.9760005	99.9703257	99.9635647	99.9555373	99.9460476	99.9348904	99.9218608	99.9067675	99.8894517	99.8698098	99.8478182	99.8235562	99.7972238	99.7691494	99.7397804	99.7096583	99.6793787	99.6496423	99.6211412	99.594353	99.5696239	99.5471598	99.5270339	99.5092093	99.4935675	99.4799345	99.4681059	99.4578871	99.4494066	99.442548	99.4370318	99.432615	99.4290912	99.426288	99.4240631	99.4223005	99.420906	99.4198042	99.4189342	99.4182478	99.4177066	99.41728	99.4169439	99.4166792	99.4164707	99.4163066	99.4161773	99.4160756	99.4159955	99.4159325	99.4158829	99.4158439	99.4158132	99.415789	99.41577	99.415755	99.4157432	99.4157339	99.4157267	99.4157209	99.4157164	99.4157128	99.41571	99.4157078	99.4157061	99.4157048	99.4157037	99.4157028	99.4157022	99.4157017	99.4157012	99.4157009	99.4157007	99.4157005	99.4157003	99.4157002	99.4157001	99.4157	99.4156999	99.4156999	99.4156999	99.4156998	99.4156998	99.4156998	99.4156998	99.4156998	99.4156998	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997	99.4156997
Arsenate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Arsenite_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
BET_e0	100.0	99.9997579	99.9994729	99.9991364	99.9987383	99.9982665	99.9977065	99.997041	99.9962498	99.9953088	99.9941902	99.9928619	99.9912877	99.9894269	99.987236	99.984669	99.9816803	99.9782272	99.9742745	99.9697996	99.9647977	99.9592873	99.953314	99.9469522	99.940303	99.9334886	99.926643	99.9199241	99.9134871	99.9074394	99.9018584	99.8967901	99.8922506	99.8882311	99.8847047	99.881632	99.8789666	99.8766646	99.8747544	99.8732096	99.8719672	99.8709724	99.8701788	99.8695474	99.8690464	99.8686494	99.8683354	99.8680872	99.8678913	99.8677367	99.8676148	99.8675187	99.8674431	99.8673834	99.8673365	99.8672995	99.8672704	99.8672475	99.8672295	99.8672153	99.8672041	99.8671953	99.8671884	99.867183	99.8671787	99.8671753	99.8671727	99.8671706	99.8671689	99.8671676	99.8671666	99.8671658	99.8671652	99.8671647	99.8671643	99.867164	99.8671638	99.8671636	99.8671634	99.8671633	99.8671632	99.8671631	99.8671631	99.867163	99.867163	99.867163	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.867163	99.867163	99.867163	99.867163	99.8671631	99.8671631	99.8671631	99.8671632	99.8671632	99.8671633	99.8671633	99.8671634	99.8671634	99.8671635	99.8671635	99.8671636	99.8671636	99.8671637	99.8671638	99.8671638	99.8671639	99.867164	99.8671641	99.8671641	99.8671642	99.8671643	99.8671644	99.8671645	99.8671646	99.8671647	99.8671648	99.8671649	99.8671651	99.8671652	99.8671653	99.8671655	99.8671656	99.8671657	99.8671659	99.8671661
BIOT_e0	100.0	99.999879	99.9997364	99.9995682	99.9993691	99.9991332	99.9988532	99.9985205	99.9981249	99.9976544	99.9970951	99.996431	99.9956438	99.9947135	99.993618	99.9923345	99.9908401	99.9891136	99.9871373	99.9848998	99.9823988	99.9796436	99.976657	99.9734761	99.9701515	99.9667443	99.9633215	99.959962	99.9567436	99.9537197	99.9509292	99.9483951	99.9461253	99.9441156	99.9423524	99.940816	99.9394833	99.9383323	99.9373772	99.9366048	99.9359836	99.9354862	99.9350894	99.9347737	99.9345232	99.9343247	99.9341677	99.9340436	99.9339456	99.9338683	99.9338074	99.9337594	99.9337215	99.9336917	99.9336682	99.9336498	99.9336352	99.9336238	99.9336147	99.9336076	99.9336021	99.9335977	99.9335942	99.9335915	99.9335893	99.9335877	99.9335863	99.9335853	99.9335845	99.9335838	99.9335833	99.9335829	99.9335826	99.9335823	99.9335822	99.933582	99.9335819	99.9335818	99.9335817	99.9335816	99.9335816	99.9335816	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814
CMP_e0	100.0	99.9967286	99.9928328	99.9881871	99.9826402	99.9760114	99.9680842	99.9586011	99.9472575	99.933695	99.9174962	99.8981806	99.8752031	99.8479571	99.8157851	99.777998	99.7339074	99.6828722	99.6243597	99.5580238	99.4837878	99.4019211	99.3130998	99.2184304	99.1194211	99.017895	98.9158575	98.8156664	98.7196497	98.6294135	98.5461214	98.4704649	98.4026879	98.3426656	98.2899971	98.2440958	98.2042723	98.1698714	98.1413235	98.1182355	98.0996666	98.0847987	98.0729369	98.0635007	98.0560113	98.0500779	98.045384	98.0416749	98.0387464	98.036436	98.0346142	98.0331783	98.0320469	98.0311558	98.0304541	98.0299015	98.0294665	98.0291241	98.0288546	98.0286424	98.0284755	98.0283441	98.0282407	98.0281593	98.0280953	98.0280449	98.0280052	98.027974	98.0279495	98.0279301	98.0279149	98.027903	98.0278936	98.0278862	98.0278803	98.0278757	98.0278721	98.0278693	98.0278671	98.0278653	98.0278639	98.0278628	98.027862	98.0278613	98.0278608	98.0278603	98.02786	98.0278598	98.0278596	98.0278594	98.0278593	98.0278592	98.0278591	98.027859	98.027859	98.0278589	98.0278589	98.0278589	98.0278589	98.0278589	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588	98.0278588
CO2_e0	100.0	100.3019037	100.6630677	101.0955682	101.6139261	102.2355628	102.9813351	103.8760874	104.949282	106.2356042	107.7755289	109.6157537	111.8093788	114.415649	117.4990386	121.1274338	125.3691234	130.2883624	135.9395193	142.3595322	149.5598408	157.518736	166.1752214	175.4262062	185.1287671	195.1079755	205.1691251	215.05271	224.4918763	233.3234284	241.4287881	248.7371566	255.2231171	260.8988546	265.8048371	270.000744	273.5570225	276.5424704	278.9854347	280.9612202	282.5502796	283.8226406	284.837746	285.645274	286.2862031	286.7939707	287.195665	287.5130862	287.763702	287.961428	288.1173345	288.2402149	288.337033	288.4132942	288.4733499	288.5206363	288.5578631	288.5871674	288.6102333	288.6283878	288.6426757	288.6539203	288.6627695	288.6697333	288.6752134	288.6795258	288.6829192	288.6855896	288.6876909	288.6893443	288.6906455	288.6916693	288.692475	288.6931089	288.6936077	288.6940002	288.6943091	288.6945522	288.6947434	288.6948939	288.6950123	288.6951055	288.6951788	288.6952366	288.6952819	288.6953177	288.6953458	288.6953679	288.6953853	288.695399	288.6954098	288.6954183	288.695425	288.6954302	288.6954343	288.6954376	288.6954401	288.6954422	288.6954438	288.695445	288.695446	288.6954468	288.6954474	288.6954479	288.6954482	288.6954485	288.6954488	288.6954489	288.6954491	288.6954492	288.6954493	288.6954494	288.6954494	288.6954495	288.6954495	288.6954496	288.6954496	288.6954496	288.6954496	288.6954496	288.6954496	288.6954496	288.6954496	288.6954497	288.6954497	288.6954497	288.6954497	288.6954497	288.6954497	288.6954497	288.6954497	288.6954497	288.6954497	288.6954497	288.6954497	288.6954497	288.6954497	288.6954497	288.6954497	288.6954497	288.6954497	288.6954497	288.6954497	288.6954497	288.6954497	288.6954497	288.6954497	288.6954498	288.6954498	288.6954498	288.6954498	288.6954498	288.6954499	288.6954499	288.6954499	288.69545	288.69545	288.69545	288.6954501	288.6954501	288.6954501	288.6954502	288.6954502	288.6954503	288.6954503	288.6954504	288.6954505	288.6954505	288.6954506	288.6954506	288.6954507	288.6954508	288.6954509	288.6954509	288.695451	288.6954511	288.6954512	288.6954513	288.6954514	288.6954515	288.6954516	288.6954517	288.6954518	288.695452
Ca2+_e0	100.0	99.999879	99.9997364	99.9995682	99.9993691	99.9991332	99.9988532	99.9985205	99.9981249	99.9976544	99.9970951	99.996431	99.9956438	99.9947135	99.993618	99.9923345	99.9908401	99.9891136	99.9871373	99.9848998	99.9823988	99.9796436	99.976657	99.9734761	99.9701515	99.9667443	99.9633215	99.959962	99.9567436	99.9537197	99.9509292	99.9483951	99.9461253	99.9441156	99.9423524	99.940816	99.9394833	99.9383323	99.9373772	99.9366048	99.9359836	99.9354862	99.9350894	99.9347737	99.9345232	99.9343247	99.9341677	99.9340436	99.9339456	99.9338683	99.9338074	99.9337594	99.9337215	99.9336917	99.9336682	99.9336498	99.9336352	99.9336238	99.9336147	99.9336076	99.9336021	99.9335977	99.9335942	99.9335915	99.9335893	99.9335877	99.9335863	99.9335853	99.9335845	99.9335838	99.9335833	99.9335829	99.9335826	99.9335823	99.9335822	99.933582	99.9335819	99.9335818	99.9335817	99.9335816	99.9335816	99.9335816	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814
Cbl_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Chitobiose_e0	100.0	99.9996963	99.9993755	99.999037	99.9986798	99.9983034	99.9979071	99.9974901	99.9970522	99.9965927	99.9961117	99.9956092	99.9950855	99.9945415	99.9939784	99.9933981	99.9928029	99.9921963	99.991582	99.990965	99.9903508	99.9897455	99.9891557	99.9885879	99.9880487	99.9875437	99.9870779	99.9866547	99.9862757	99.985941	99.9856492	99.9853979	99.985184	99.9850039	99.9848537	99.9847298	99.9846284	99.9845463	99.9844804	99.9844276	99.9843855	99.9843521	99.9843255	99.9843045	99.9842879	99.9842748	99.9842644	99.9842562	99.9842497	99.9842447	99.9842407	99.9842375	99.984235	99.9842331	99.9842315	99.9842303	99.9842294	99.9842286	99.984228	99.9842276	99.9842272	99.9842269	99.9842267	99.9842265	99.9842264	99.9842262	99.9842262	99.9842261	99.984226	99.984226	99.984226	99.9842259	99.9842259	99.9842259	99.9842259	99.9842259	99.9842259	99.9842259	99.9842259	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258	99.9842258
Chorismate_e0	100.0	99.9997579	99.9994729	99.9991364	99.9987383	99.9982665	99.9977065	99.997041	99.9962498	99.9953088	99.9941902	99.9928619	99.9912877	99.9894269	99.987236	99.984669	99.9816803	99.9782272	99.9742745	99.9697996	99.9647977	99.9592873	99.953314	99.9469522	99.940303	99.9334886	99.926643	99.9199241	99.9134871	99.9074394	99.9018584	99.8967901	99.8922506	99.8882311	99.8847047	99.881632	99.8789666	99.8766646	99.8747544	99.8732096	99.8719672	99.8709724	99.8701788	99.8695474	99.8690464	99.8686494	99.8683354	99.8680872	99.8678913	99.8677367	99.8676148	99.8675187	99.8674431	99.8673834	99.8673365	99.8672995	99.8672704	99.8672475	99.8672295	99.8672153	99.8672041	99.8671953	99.8671884	99.867183	99.8671787	99.8671753	99.8671727	99.8671706	99.8671689	99.8671676	99.8671666	99.8671658	99.8671652	99.8671647	99.8671643	99.867164	99.8671638	99.8671636	99.8671634	99.8671633	99.8671632	99.8671631	99.8671631	99.867163	99.867163	99.867163	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629	99.8671629
Citrate_e0	100.0	99.9992614	99.9984814	99.9976581	99.9967897	99.9958743	99.9949105	99.9938966	99.9928315	99.9917142	99.9905445	99.9893224	99.988049	99.9867261	99.9853567	99.9839455	99.9824982	99.9810229	99.9795292	99.9780289	99.9765352	99.9750632	99.9736288	99.9722482	99.9709369	99.9697089	99.9685761	99.967547	99.9666254	99.9658114	99.9651018	99.9644908	99.9639707	99.9635326	99.9631675	99.962866	99.9626195	99.9624199	99.9622595	99.9621312	99.9620289	99.9619475	99.961883	99.9618319	99.9617915	99.9617595	99.9617343	99.9617144	99.9616987	99.9616864	99.9616766	99.9616689	99.9616629	99.9616581	99.9616544	99.9616514	99.9616491	99.9616473	99.9616459	99.9616447	99.9616438	99.9616431	99.9616426	99.9616422	99.9616418	99.9616415	99.9616413	99.9616412	99.961641	99.9616409	99.9616409	99.9616408	99.9616407	99.9616407	99.9616407	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406	99.9616406
Cl-_e0	100.0	99.999879	99.9997364	99.9995682	99.9993691	99.9991332	99.9988532	99.9985205	99.9981249	99.9976544	99.9970951	99.996431	99.9956438	99.9947135	99.993618	99.9923345	99.9908401	99.9891136	99.9871373	99.9848998	99.9823988	99.9796436	99.976657	99.9734761	99.9701515	99.9667443	99.9633215	99.959962	99.9567436	99.9537197	99.9509292	99.9483951	99.9461253	99.9441156	99.9423524	99.940816	99.9394833	99.9383323	99.9373772	99.9366048	99.9359836	99.9354862	99.9350894	99.9347737	99.9345232	99.9343247	99.9341677	99.9340436	99.9339456	99.9338683	99.9338074	99.9337594	99.9337215	99.9336917	99.9336682	99.9336498	99.9336352	99.9336238	99.9336147	99.9336076	99.9336021	99.9335977	99.9335942	99.9335915	99.9335893	99.9335877	99.9335863	99.9335853	99.9335845	99.9335838	99.9335833	99.9335829	99.9335826	99.9335823	99.9335822	99.933582	99.9335819	99.9335818	99.9335817	99.9335816	99.9335816	99.9335816	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814
