	0.0000-0.0000	0.0000-0.0012	0.0067-0.0082	0.0082-0.0089	0.0090-0.0091	0.0091-0.0091	0.0091-0.0112	0.0112-0.0112	0.0112-0.0138	0.0138-0.0551	0.0729-0.0824	0.0824-0.0990	0.1049-0.2063	0.2063-0.2063	0.2063-0.2325	0.2325-0.2377	0.2377-0.2392	0.2403-0.2407	0.2407-0.3009	0.3009-0.3009	0.3009-0.3179	0.3181-10.5962	10.5962-20.0000	Source	Target
L-Serine##5'-Deoxyadenosine-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005422730202030168	0.0005435174562471364	0.0005459904172699923	0.0005446042377131101	0.0	0.0	0.0	0.0	0.0	L-Serine	5'-Deoxyadenosine-e0
Folate##5'-Deoxyadenosine-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00451894183505409	0.004529312135419624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	5'-Deoxyadenosine-e0
Riboflavin##5'-Deoxyadenosine-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034343957945757305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	5'-Deoxyadenosine-e0
Spermidine-e0##Sorbitol-e0-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00168531152871214	0.0016891790683694282	0.0016968646982292333	-0.0016925566343736886	-13.985394060775633	-13.985394060775633	-13.98539406075819	-13.98539406075819	-33.84316045602187	Spermidine-e0	Sorbitol-e0-e0
L-Aspartate-e0##Sorbitol-e0-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00505593457863141	0.005067537197600045	0.005090594087183304	-0.005077669913575714	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Sorbitol-e0-e0
D-Glucose-e0##Sorbitol-e0-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005055934580464464	0.005067537199424273	0.005090594089016877	-0.005077669911606878	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Sorbitol-e0-e0
Adenosine-e0##Sorbitol-e0-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007583901867876078	0.0076013057963329874	0.0076358911306912275	-0.007616504871199374	0.0	0.0	0.0	0.0	0.482193196518151	Adenosine-e0	Sorbitol-e0-e0
Glycerol-e0##Sorbitol-e0-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025279672909387886	0.0025337686004501935	0.002545297045221119	-0.0025388349557545946	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	Sorbitol-e0-e0
O2-e0##Sorbitol-e0-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005055934576557067	-0.005067537195520313	-0.0050905940851201795	0.005077669915858852	0.0	0.0	0.0	0.0	0.0	O2-e0	Sorbitol-e0-e0
L-Serine##Sorbitol-e0-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025279672895944017	0.0025337685990728786	0.0025452970438659774	-0.0025388349564756823	0.0	0.0	0.0	0.0	0.0	L-Serine	Sorbitol-e0-e0
Folate##Sorbitol-e0-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02106639408119938	0.021114738326881502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Sorbitol-e0-e0
Riboflavin##Sorbitol-e0-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01601045950392902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Sorbitol-e0-e0
Spermidine-e0##Riboflavin##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00024156331388347605	-0.00024266240767111352	-0.00024204632786848374	-1.9999999993710955	-1.9999999993710955	-1.999999999370222	-1.999999999370222	0.002108364508079117	Spermidine-e0	Riboflavin
L-Aspartate-e0##Riboflavin##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0007246899416454692	-0.0007279872230094577	-0.0007261389836004236	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Riboflavin
D-Glucose-e0##Riboflavin##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0007246899416473021	-0.0007279872230108926	-0.0007261389836019438	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Riboflavin
Adenosine-e0##Riboflavin##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010870349124661024	-0.0010919808345121206	-0.0010892084753981565	0.0	0.0	0.0	0.0	-0.04861589226794673	Adenosine-e0	Riboflavin
Glycerol-e0##Riboflavin##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003623449708231081	-0.00036399361150469287	-0.0003630694917999007	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	Riboflavin
O2-e0##Riboflavin##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007246899416431329	0.0007279872230075865	0.0007261389835985936	0.0	0.0	0.0	0.0	0.0	O2-e0	Riboflavin
L-Serine##Riboflavin##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000362344970822802	-0.0003639936115047533	-0.00036306949180021296	0.0	0.0	0.0	0.0	0.0	L-Serine	Riboflavin
Folate##Riboflavin##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003019541423516339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Riboflavin
Spermidine-e0##Folate##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00036399361137604767	-0.000363069491622964	-2.999999999936135	-2.999999999936135	-2.99999999993572	-2.99999999993572	-1.4792228586688605	Spermidine-e0	Folate
L-Aspartate-e0##Folate##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010919808346790275	-0.001089208475564414	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Folate
D-Glucose-e0##Folate##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010919808345511753	-0.0010892084754362626	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Folate
Adenosine-e0##Folate##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0016379712520295713	-0.0016338127134048793	0.0	0.0	0.0	0.0	-0.03692803995886153	Adenosine-e0	Folate
Glycerol-e0##Folate##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0005459904172267693	-0.0005446042377140378	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	Folate
O2-e0##Folate##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010919808348320247	0.001089208475717705	0.0	0.0	0.0	0.0	0.0	O2-e0	Folate
L-Serine##Folate##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0005459904173228398	-0.0005446042377652779	0.0	0.0	0.0	0.0	0.0	L-Serine	Folate
Sucrose-e0##Phosphate-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04627602231937829	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	Phosphate-e0
Sucrose-e0##Mn2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00033551660565106533	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	Mn2+-e0
Sucrose-e0##Zn2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003355166056496529	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	Zn2+-e0
Sucrose-e0##Sulfate-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003355166049436148	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	Sulfate-e0
Sucrose-e0##Co2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003355166056498341	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	Co2+-e0
Sucrose-e0##fe3-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00033551660537961846	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	fe3-e0
Sucrose-e0##H+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.28973340492868704	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	H+-e0
Sucrose-e0##Uracil-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014392884618353932	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	Uracil-e0
Sucrose-e0##L-Cysteine-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0047248069969612755	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	L-Cysteine-e0
Sucrose-e0##L-Glutamate-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02379709413356437	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	L-Glutamate-e0
Sucrose-e0##L-Histidine-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004136553117115056	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	L-Histidine-e0
Sucrose-e0##L-Arginine-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.013278307557280293	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	L-Arginine-e0
Sucrose-e0##L-Lysine-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014983514623979772	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	L-Lysine-e0
Sucrose-e0##Inosine-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02090727884822003	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	Inosine-e0
Sucrose-e0##NH3-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12163959781359006	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	NH3-e0
Sucrose-e0##Neu5Ac-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002538834955469583	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	Neu5Ac-e0
Sucrose-e0##Acetate-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3484898705818866	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	Acetate-e0
Sucrose-e0##L-Asparagine-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.010525229596768	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	L-Asparagine-e0
Sucrose-e0##Ca2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00033551660564943485	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	Ca2+-e0
Sucrose-e0##Cu2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00033551660564891953	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	Cu2+-e0
Sucrose-e0##Fe2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006985860977166876	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	Fe2+-e0
Sucrose-e0##Formate-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036306949120855565	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	Formate-e0
Sucrose-e0##K+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00033551660564822125	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	K+-e0
Sucrose-e0##L-Methionine-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007073477881462036	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	L-Methionine-e0
Sucrose-e0##Succinate-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007475996351429168	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	Succinate-e0
Sucrose-e0##Cl--e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003355166056497679	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	Cl--e0
Sucrose-e0##H2-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.6271420041309383	-3.00000000003186	-3.00000000003186	-3.000000000031448	-3.000000000031448	-3.000000000001616	Sucrose-e0	H2-e0
Sucrose-e0##Mg-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00033551660565016625	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	Mg-e0
Sucrose-e0##Sucrose-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000007	-0.999999999999999	-0.999999999999999	-0.9999999999999989	-0.9999999999999989	-0.9999999999999998	Sucrose-e0	Sucrose-e0
Sucrose-e0##CO2-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.13731983527907576	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	CO2-e0
Sucrose-e0##5-Methylthio-D-ribose-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018153474589909513	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	5-Methylthio-D-ribose-e0
Sucrose-e0##L-Glycine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.027974305362793973	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	L-Glycine
Sucrose-e0##L-Phenylalanine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008089259428808645	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	L-Phenylalanine
Sucrose-e0##L-Proline##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009651957273011762	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	L-Proline
Sucrose-e0##L-Threonine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.027590787130760238	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	L-Threonine
Sucrose-e0##L-Tryptophan##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0024819318702369907	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	L-Tryptophan
Sucrose-e0##L-Tyrosine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006202517616300677	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	L-Tyrosine
Sucrose-e0##Folate##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0005446042379072154	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	Folate
Sucrose-e0##Riboflavin##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00036306949179812224	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	Riboflavin
Sucrose-e0##PAN##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003630694918077671	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	PAN
Sucrose-e0##5'-Deoxyadenosine-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005446042377825382	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	5'-Deoxyadenosine-e0
Sucrose-e0##Sorbitol-e0-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.997461165041256	1.9999999999994635	1.9999999999994635	1.999999999999478	1.999999999999478	1.9999999999997482	Sucrose-e0	Sorbitol-e0-e0
Spermidine-e0##O2-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2753.9603274472647	2753.9603274472647	2753.9603274467554	2753.9603274467554	-4.549848214948398	Spermidine-e0	O2-e0
L-Aspartate-e0##O2-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999998485766	-0.9999999998485766	-0.9999999998485564	-0.9999999998485564	-1.0000000000036922	L-Aspartate-e0	O2-e0
D-Glucose-e0##O2-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999997280637	-0.9999999997280637	-0.9999999997298291	-0.9999999997298291	-1.0000000000027178	D-Glucose-e0	O2-e0
Adenosine-e0##O2-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4999999998167088	-1.4999999998167088	-1.49999999981667	-1.49999999981667	65.48310438113656	Adenosine-e0	O2-e0
Sucrose-e0##O2-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5000000000443285	-0.5000000000443285	-0.5000000000436953	-0.5000000000436953	-0.5000000000027087	Sucrose-e0	O2-e0
Glycerol-e0##O2-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4999999998551941	-0.4999999998551941	-0.49999999986620125	-0.49999999986620125	-0.4999999999996606	Glycerol-e0	O2-e0
L-Serine##O2-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4999999999036312	-0.4999999999036312	-0.49999999990320493	-0.49999999990320493	-0.500000000002086	L-Serine	O2-e0
D-Glucose-e0##L-Glutamate-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.999999999997583	-1.999999999997583	-1.9999999999926354	-1.9999999999926354	D-Glucose-e0	L-Glutamate-e0
D-Glucose-e0##H+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.000000000000185	4.000000000000185	3.9999999999997042	3.9999999999997042	D-Glucose-e0	H+-e0
D-Glucose-e0##Inosine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.999999999992624	5.999999999992624	0.0	0.0	D-Glucose-e0	Inosine-e0
O2-e0##Inosine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000056297	-2.0000000000056297	0.0	0.0	O2-e0	Inosine-e0
D-Glucose-e0##Acetate-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999974514	1.9999999999974514	1.999999999992256	1.999999999992256	D-Glucose-e0	Acetate-e0
D-Glucose-e0##Succinate-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999979594	1.9999999999979594	1.99999999999296	1.99999999999296	D-Glucose-e0	Succinate-e0
D-Glucose-e0##D-Glucose-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.000000000000001	-1.000000000000001	-0.9999999999999993	-0.9999999999999993	D-Glucose-e0	D-Glucose-e0
D-Glucose-e0##NH3-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999935396	1.9999999999935396	1.999999999980113	1.999999999980113	D-Glucose-e0	NH3-e0
D-Glucose-e0##CO2-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999956863	1.9999999999956863	1.9999999999872706	1.9999999999872706	D-Glucose-e0	CO2-e0
D-Glucose-e0##Formate-e0-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999973754	1.9999999999973754	1.9999999999916591	1.9999999999916591	D-Glucose-e0	Formate-e0-e0
D-Glucose-e0##Xanthosine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.999999999992633	0.0	0.0	D-Glucose-e0	Xanthosine-e0
