TRHL_e0	100.0	99.9965956	99.9926236	99.9879507	99.9825371	99.9762131	99.968791	99.9600833	99.9498928	99.9379938	99.9241405	99.9080176	99.88931	99.8677027	99.8428981	99.8145321	99.7823931	99.7463146	99.7063437	99.6621021	99.6140357	99.5626947	99.5086291	99.4524319	99.3950022	99.3372268	99.2801762	99.2247737	99.1715902	99.1211967	99.0740919	99.0306202	98.9908389	98.9545707	98.9216378	98.8918738	98.8650183	98.8407324	98.8187131	98.7986979	98.7803208	98.7633798	98.7476876	98.7330566	98.7192994	98.7062577	98.6937898	98.6818061	98.6702398	98.659024	98.6480918	98.6373846	98.6268647	98.616494	98.606253	98.596122	98.5860812	98.5761122	98.5662171	98.556365	98.5465531	98.5367788	98.5270392	98.5173318	98.5076537	98.5066605	98.5066118	98.4981815	98.491693	98.4866919	98.4828287	98.4798851	98.4776431	98.4759214	98.4745913	98.4735783	98.4728108	98.4722234	98.47177	98.4714238	98.4711618	98.4709621	98.4708082	98.4706902	98.4706008	98.4705329	98.4704808	98.4704406	98.4704101	98.4703871	98.4703694	98.4703558	98.4703454	98.4703375	98.4703315	98.4703269	98.4703233	98.4703207	98.4703186	98.4703171	98.4703159	98.4703149	98.4703143	98.4703137	98.4703133	98.470313	98.4703128	98.4703126	98.4703125	98.4703123	98.4703123	98.4703122	98.4703122	98.4703121	98.4703121	98.4703121	98.4703121	98.470312	98.470312	98.470312	98.470312	98.470312	98.470312	98.470312	98.470312	98.470312	98.470312	98.470312	98.470312	98.470312	98.470312	98.470312	98.470312	98.470312
TTP_e0	100.0	99.9992211	99.9983171	99.9972592	99.9960385	99.9946184	99.9929583	99.9910175	99.9887534	99.9861172	99.9830557	99.9795008	99.9753845	99.9706388	99.9651997	99.9589884	99.9519597	99.9440779	99.9353535	99.9257052	99.9152299	99.904047	99.8922759	99.8800453	99.86755	99.854982	99.8425732	99.8305234	99.8189562	99.8079949	99.7977476	99.7882886	99.7796302	99.771734	99.7645614	99.7580763	99.7522222	99.7469258	99.7421214	99.7377522	99.7337388	99.7300377	99.7266081	99.7234096	99.7204015	99.7175496	99.7148232	99.712203	99.7096744	99.707223	99.7048344	99.7024958	99.7001991	99.6979361	99.6957025	99.6934942	99.6913068	99.6891363	99.6869833	99.684841	99.6827089	99.6805863	99.6784727	99.6763675	99.67427	99.6740546	99.6740441	99.6722139	99.6708053	99.6697196	99.6688809	99.6682419	99.6677552	99.6673814	99.6670926	99.6668727	99.6667061	99.6665786	99.6664801	99.666405	99.6663481	99.6663047	99.6662713	99.6662457	99.6662263	99.6662116	99.6662002	99.6661915	99.6661849	99.6661799	99.6661761	99.6661731	99.6661709	99.6661691	99.6661678	99.6661668	99.6661661	99.6661655	99.6661651	99.6661647	99.6661644	99.6661642	99.6661641	99.666164	99.6661639	99.6661638	99.6661638	99.6661637	99.6661637	99.6661637	99.6661637	99.6661637	99.6661636	99.6661636	99.6661636	99.6661636	99.6661636	99.6661636	99.6661636	99.6661636	99.6661636	99.6661636	99.6661636	99.6661636	99.6661636	99.6661636	99.6661636	99.6661636	99.6661636	99.6661636	99.6661636	99.6661636	99.6661636	99.6661636
Thiamin_e0	100.0	99.9998387	99.9996505	99.9994292	99.9991727	99.9988731	99.9985214	99.9981089	99.9976261	99.9970624	99.9964061	99.9956422	99.994756	99.9937323	99.9925571	99.9912133	99.9896907	99.9879814	99.9860877	99.9839918	99.9817146	99.9792822	99.9767208	99.9740584	99.9713376	99.9686005	99.9658976	99.9632729	99.9607533	99.9583658	99.9561342	99.9540747	99.95219	99.9504718	99.9489115	99.9475014	99.9462291	99.9450786	99.9440354	99.9430871	99.9422165	99.9414139	99.9406705	99.9399773	99.9393256	99.9387077	99.938117	99.9375493	99.9370013	99.9364699	99.935952	99.9354448	99.9349464	99.934455	99.9339699	99.9334899	99.9330142	99.9325419	99.9320731	99.9316064	99.9311415	99.9306785	99.930217	99.9297571	99.9292986	99.9292516	99.9292493	99.9288499	99.9285425	99.9283055	99.9281225	99.9279831	99.9278768	99.9277953	99.9277323	99.9276843	99.9276479	99.9276201	99.9275986	99.9275822	99.9275698	99.9275603	99.927553	99.9275474	99.9275432	99.92754	99.9275375	99.9275356	99.9275342	99.9275331	99.9275322	99.9275316	99.9275311	99.9275307	99.9275305	99.9275302	99.9275301	99.9275299	99.9275298	99.9275298	99.9275297	99.9275297	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295
Thymidine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
UMP_e0	100.0	99.9951879	99.989511	99.9827603	99.9748745	99.9655865	99.9546008	99.9416221	99.9263395	99.9083971	99.8874076	99.8628716	99.83429	99.8011636	99.7630208	99.7192835	99.6696128	99.6137411	99.5517374	99.4829974	99.4082186	99.3282626	99.2439912	99.1563339	99.0667043	98.9764981	98.8874006	98.800867	98.717798	98.6390947	98.5655443	98.4976912	98.4356279	98.3790761	98.3277574	98.2814105	98.2396267	98.2018727	98.1676716	98.1366103	98.1081126	98.0818607	98.0575593	98.0349129	98.0136264	97.9934504	97.9741616	97.9556187	97.9377163	97.9203488	97.9034107	97.8868097	97.8704859	97.8543795	97.8384594	97.8226944	97.8070533	97.791507	97.7760592	97.7606603	97.7453059	97.7299921	97.7147144	97.6994688	97.6842509	97.682688	97.6826114	97.6693463	97.6591362	97.6512668	97.6451876	97.6405556	97.6370276	97.6343182	97.6322252	97.6306312	97.6294233	97.6284991	97.6277856	97.6272407	97.6268284	97.6265141	97.6262719	97.6260862	97.6259456	97.6258387	97.6257567	97.6256935	97.6256456	97.6256093	97.6255815	97.62556	97.6255436	97.6255313	97.6255218	97.6255146	97.625509	97.6255048	97.6255016	97.6254991	97.6254972	97.6254958	97.6254947	97.6254939	97.6254932	97.6254927	97.6254924	97.6254921	97.6254919	97.6254917	97.6254916	97.6254915	97.6254914	97.6254913	97.6254913	97.6254913	97.6254912	97.6254912	97.6254912	97.6254912	97.6254912	97.6254912	97.6254912	97.6254912	97.6254912	97.6254912	97.6254912	97.6254912	97.6254912	97.6254912	97.6254912	97.6254912	97.6254912	97.6254912
Uracil_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Uridine_e0	100.0	99.9994302	99.9988278	99.9981912	99.9975188	99.9968093	99.9960615	99.9952744	99.9944471	99.9935787	99.9926678	99.9917154	99.9907227	99.9896905	99.9886203	99.9875145	99.9863772	99.9852132	99.9840279	99.9828272	99.9816189	99.980411	99.9792113	99.9780277	99.9768681	99.9757384	99.9746458	99.9735948	99.9725871	99.9716244	99.9707079	99.9698375	99.9690115	99.9682276	99.9674836	99.9667771	99.9661056	99.9654666	99.9648579	99.9642776	99.9637233	99.9631936	99.9626876	99.9622041	99.9617421	99.9613008	99.9608793	99.9604775	99.960095	99.9597317	99.9593873	99.9590616	99.9587546	99.9584663	99.9581967	99.9579457	99.9577135	99.9575	99.9573049	99.9571289	99.9569719	99.9568336	99.9567143	99.9566136	99.9565317	99.9565243	99.9565239	99.9564619	99.9564143	99.9563778	99.9563496	99.9563282	99.9563119	99.9562994	99.9562897	99.9562824	99.9562768	99.9562725	99.9562693	99.9562667	99.9562648	99.9562634	99.9562623	99.9562614	99.9562608	99.9562603	99.9562599	99.9562596	99.9562594	99.9562592	99.9562591	99.956259	99.9562589	99.9562589	99.9562588	99.9562588	99.9562588	99.9562588	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587	99.9562587
Xylose_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Zn2+_e0	100.0	99.9998387	99.9996505	99.9994292	99.9991727	99.9988731	99.9985214	99.9981089	99.9976261	99.9970624	99.9964061	99.9956422	99.994756	99.9937323	99.9925571	99.9912133	99.9896907	99.9879814	99.9860877	99.9839918	99.9817146	99.9792822	99.9767208	99.9740584	99.9713376	99.9686005	99.9658976	99.9632729	99.9607533	99.9583658	99.9561342	99.9540747	99.95219	99.9504718	99.9489115	99.9475014	99.9462291	99.9450786	99.9440354	99.9430871	99.9422165	99.9414139	99.9406705	99.9399773	99.9393256	99.9387077	99.938117	99.9375493	99.9370013	99.9364699	99.935952	99.9354448	99.9349464	99.934455	99.9339699	99.9334899	99.9330142	99.9325419	99.9320731	99.9316064	99.9311415	99.9306785	99.930217	99.9297571	99.9292986	99.9292516	99.9292493	99.9288499	99.9285425	99.9283055	99.9281225	99.9279831	99.9278768	99.9277953	99.9277323	99.9276843	99.9276479	99.9276201	99.9275986	99.9275822	99.9275698	99.9275603	99.927553	99.9275474	99.9275432	99.92754	99.9275375	99.9275356	99.9275342	99.9275331	99.9275322	99.9275316	99.9275311	99.9275307	99.9275305	99.9275302	99.9275301	99.9275299	99.9275298	99.9275298	99.9275297	99.9275297	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295
chromate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
dATP_e0	100.0	99.9992126	99.9982995	99.9972321	99.9960013	99.9945706	99.9928993	99.9909467	99.9886702	99.986021	99.9829458	99.9793766	99.9752455	99.9704844	99.9650292	99.9588014	99.9517556	99.9438564	99.9351142	99.9254479	99.9149545	99.9037535	99.8919644	99.8797161	99.8672034	99.8546185	99.8421933	99.8301278	99.8185454	99.8075697	99.7973087	99.7878366	99.7791659	99.771258	99.7640742	99.7575785	99.7517143	99.7464083	99.7415948	99.7372169	99.7331952	99.7294862	99.726049	99.7228433	99.7198283	99.7169698	99.7142371	99.7116108	99.7090765	99.7066196	99.7042258	99.7018824	99.699581	99.6973137	99.6950762	99.6928641	99.6906732	99.6884995	99.6863436	99.6841986	99.6820641	99.6799395	99.6778241	99.6757174	99.6736187	99.6734032	99.6733926	99.6715615	99.6701522	99.669066	99.6682268	99.6675875	99.6671005	99.6667266	99.6664377	99.6662176	99.6660509	99.6659234	99.6658249	99.6657497	99.6656928	99.6656494	99.665616	99.6655903	99.6655709	99.6655562	99.6655448	99.6655361	99.6655295	99.6655245	99.6655207	99.6655177	99.6655154	99.6655137	99.6655124	99.6655114	99.6655107	99.6655101	99.6655096	99.6655093	99.665509	99.6655088	99.6655087	99.6655086	99.6655085	99.6655084	99.6655084	99.6655083	99.6655083	99.6655083	99.6655082	99.6655082	99.6655082	99.6655082	99.6655082	99.6655082	99.6655082	99.6655082	99.6655082	99.6655082	99.6655082	99.6655082	99.6655082	99.6655082	99.6655082	99.6655082	99.6655082	99.6655082	99.6655082	99.6655082	99.6655082	99.6655082	99.6655082	99.6655082
dGTP_e0	100.0	99.9990817	99.9980073	99.99674	99.9952687	99.9935464	99.9915212	99.9891409	99.9863509	99.9830887	99.979286	99.9748554	99.9697094	99.9637604	99.9569259	99.9491048	99.9402382	99.9302797	99.9192421	99.9070204	99.8937378	99.8795467	99.8645994	99.8490602	99.8331782	99.817199	99.8014195	99.7860957	99.7713857	99.7574479	99.7444207	99.7323995	99.7214003	99.711374	99.7022713	99.6940461	99.6866264	99.6799181	99.6738373	99.6683113	99.6632385	99.6585631	99.654233	99.6501964	99.6464012	99.6428035	99.6393641	99.6360581	99.632867	99.6297723	99.6267554	99.6238	99.6208957	99.618032	99.6152033	99.6124043	99.6096294	99.6068735	99.6041373	99.6014121	99.5986972	99.5959918	99.5932952	99.5906066	99.5879253	99.5876503	99.5876368	99.5853046	99.5835096	99.5821261	99.5810574	99.580243	99.5796228	99.5791465	99.5787786	99.5784983	99.578286	99.5781235	99.5779981	99.5779023	99.5778298	99.5777746	99.577732	99.5776993	99.5776746	99.5776558	99.5776414	99.5776303	99.5776219	99.5776155	99.5776106	99.5776068	99.577604	99.5776018	99.5776001	99.5775988	99.5775979	99.5775971	99.5775966	99.5775961	99.5775958	99.5775955	99.5775954	99.5775952	99.5775951	99.577595	99.5775949	99.5775949	99.5775949	99.5775948	99.5775948	99.5775948	99.5775948	99.5775948	99.5775948	99.5775947	99.5775947	99.5775947	99.5775947	99.5775947	99.5775947	99.5775947	99.5775947	99.5775947	99.5775947	99.5775947	99.5775947	99.5775947	99.5775947	99.5775947	99.5775947	99.5775947	99.5775947	99.5775947
ddca_e0	100.0	99.9968875	99.9932507	99.9889663	99.9839972	99.9781862	99.9713591	99.9633419	99.9539516	99.9429788	99.9301954	99.9153086	99.8980259	99.8780545	99.8551184	99.8288791	99.7991397	99.7657455	99.7287396	99.6877701	99.6432505	99.5956907	99.5456007	99.4935303	99.4403135	99.3867729	99.3339019	99.2825572	99.2332688	99.1865664	99.1429132	99.1026287	99.0657665	99.0321621	99.0016506	98.9740778	98.9492022	98.9267093	98.9063182	98.8877851	98.8707706	98.8550874	98.8405614	98.8270187	98.8142855	98.8022147	98.790675	98.7795832	98.7688773	98.7584951	98.7483747	98.7384616	98.7287207	98.719117	98.709632	98.7002476	98.6909453	98.6817082	98.6725382	98.6634064	98.6543105	98.6452478	98.6362158	98.6272121	98.6182342	98.6173141	98.617269	98.6094739	98.6034742	98.59885	98.5952779	98.5925562	98.5904832	98.5888912	98.5876614	98.5867248	98.5860151	98.5854721	98.5850528	98.5847327	98.5844904	98.5843058	98.5841635	98.5840544	98.5839717	98.5839089	98.5838608	98.5838236	98.5837955	98.5837741	98.5837578	98.5837452	98.5837356	98.5837283	98.5837228	98.5837185	98.5837152	98.5837127	98.5837109	98.5837094	98.5837083	98.5837074	98.5837068	98.5837063	98.5837059	98.5837057	98.5837054	98.5837053	98.5837051	98.583705	98.583705	98.5837049	98.5837049	98.5837048	98.5837048	98.5837048	98.5837048	98.5837048	98.5837048	98.5837047	98.5837047	98.5837047	98.5837047	98.5837047	98.5837047	98.5837047	98.5837047	98.5837047	98.5837047	98.5837047	98.5837047	98.5837047	98.5837047	98.5837047
fe3_e0	100.0	99.9995161	99.9989516	99.9982875	99.997518	99.9966192	99.9955643	99.9943267	99.9928784	99.9911872	99.9892182	99.9869267	99.9842679	99.9811969	99.9776714	99.9736398	99.969072	99.9639442	99.9582632	99.9519753	99.9451437	99.9378467	99.9301625	99.9221753	99.9140129	99.9058014	99.8976929	99.8898187	99.8822598	99.8750975	99.8684026	99.862224	99.85657	99.8514153	99.8467346	99.8425043	99.8386874	99.8352357	99.8321061	99.8292614	99.8266495	99.8242417	99.8220114	99.8199319	99.8179767	99.8161231	99.814351	99.8126478	99.8110039	99.8094098	99.8078561	99.8063343	99.8048391	99.8033651	99.8019096	99.8004697	99.7990426	99.7976257	99.7962194	99.7948191	99.7934246	99.7920354	99.7906511	99.7892714	99.7878959	99.7877547	99.7877478	99.7865496	99.7856274	99.7849166	99.7843675	99.7839492	99.7836305	99.7833858	99.7831968	99.7830528	99.7829437	99.7828602	99.7827958	99.7827466	99.7827094	99.782681	99.7826591	99.7826423	99.7826296	99.78262	99.7826126	99.7826069	99.7826025	99.7825992	99.7825967	99.7825948	99.7825933	99.7825922	99.7825914	99.7825907	99.7825902	99.7825898	99.7825895	99.7825893	99.7825891	99.782589	99.7825889	99.7825888	99.7825888	99.7825887	99.7825887	99.7825887	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886
hexadecenoate_e0	100.0	99.9993137	99.998588	99.9978212	99.9970113	99.9961566	99.9952559	99.9943078	99.9933112	99.9922652	99.9911679	99.9900208	99.9888249	99.9875816	99.9862925	99.9849605	99.9835905	99.9821885	99.9807606	99.9793144	99.9778589	99.9764039	99.9749588	99.9735331	99.9721362	99.9707755	99.9694593	99.9681934	99.9669796	99.9658199	99.964716	99.9636676	99.9626726	99.9617283	99.9608321	99.959981	99.9591722	99.9584025	99.9576693	99.9569703	99.9563026	99.9556646	99.955055	99.9544726	99.9539162	99.9533845	99.9528769	99.9523928	99.9519321	99.9514945	99.9510796	99.9506873	99.9503175	99.9499702	99.9496455	99.9493432	99.9490634	99.9488062	99.9485713	99.9483593	99.9481701	99.9480036	99.9478598	99.9477386	99.9476399	99.947631	99.9476306	99.9475558	99.9474985	99.9474545	99.9474205	99.9473947	99.9473751	99.94736	99.9473484	99.9473395	99.9473328	99.9473277	99.9473238	99.9473207	99.9473185	99.9473167	99.9473154	99.9473143	99.9473136	99.947313	99.9473125	99.9473122	99.9473119	99.9473117	99.9473115	99.9473114	99.9473113	99.9473113	99.9473112	99.9473112	99.9473111	99.9473111	99.9473111	99.9473111	99.9473111	99.9473111	99.9473111	99.9473111	99.9473111	99.9473111	99.947311	99.947311	99.947311	99.947311	99.947311	99.947311	99.947311	99.947311	99.947311	99.947311	99.947311	99.947311	99.947311	99.947311	99.947311	99.947311	99.947311	99.947311	99.947311	99.947311	99.947311	99.947311	99.947311	99.947311	99.947311	99.947311	99.947311	99.947311
meso-2,6-Diaminopimelate_e0	100.0	99.9985625	99.9968853	99.9949122	99.9926263	99.989956	99.986822	99.9831452	99.9788422	99.9738179	99.9679683	99.9611604	99.9532611	99.9441374	99.9336637	99.9216861	99.9081154	99.8928813	99.8760035	99.8573225	99.8370264	99.8153477	99.7925185	99.7687892	99.7445395	99.7201438	99.6960542	99.6726604	99.6502037	99.628925	99.609035	99.590679	99.5738814	99.5585671	99.5446612	99.5320933	99.5207536	99.5104989	99.5012012	99.4927498	99.48499	99.4778367	99.4712107	99.4650327	99.4592237	99.4537169	99.4484523	99.4433922	99.4385083	99.4337724	99.4291563	99.4246352	99.4201931	99.4158141	99.4114899	99.407212	99.4029723	99.3987629	99.3945847	99.3904246	99.3862816	99.3821543	99.3780418	99.3739428	99.3698563	99.3694369	99.3694163	99.3658566	99.3631168	99.3610052	99.3593739	99.358131	99.3571843	99.3564573	99.3558956	99.3554679	99.3551438	99.3548958	99.3547044	99.3545582	99.3544475	99.3543632	99.3542982	99.3542484	99.3542107	99.354182	99.35416	99.354143	99.3541302	99.3541204	99.354113	99.3541072	99.3541028	99.3540995	99.354097	99.354095	99.3540935	99.3540924	99.3540915	99.3540909	99.3540904	99.35409	99.3540897	99.3540894	99.3540893	99.3540891	99.354089	99.354089	99.3540889	99.3540889	99.3540888	99.3540888	99.3540888	99.3540888	99.3540888	99.3540888	99.3540887	99.3540887	99.3540887	99.3540887	99.3540887	99.3540887	99.3540887	99.3540887	99.3540887	99.3540887	99.3540887	99.3540887	99.3540887	99.3540887	99.3540887	99.3540887	99.3540887	99.3540887
