TTP_e0	100.0	99.9994642	99.9988249	99.9980611	99.9971481	99.9960563	99.9947501	99.9931875	99.9913189	99.9890862	99.9864218	99.9832482	99.9794776	99.9750132	99.9697499	99.9635787	99.9563909	99.9480869	99.9385855	99.927836	99.9158315	99.9026213	99.8883196	99.8731091	99.8572351	99.8409917	99.8246995	99.8086786	99.793223	99.7785774	99.7649227	99.7523724	99.7409753	99.730725	99.7215721	99.7134472	99.7063439	99.7001705	99.6948098	99.6901485	99.6860822	99.6826231	99.6798617	99.6776704	99.6759371	99.6745698	99.6734932	99.6726471	99.6719828	99.6714618	99.6710535	99.6707338	99.6704835	99.6702877	99.6701344	99.6700146	99.6699209	99.6698476	99.6697904	99.6697456	99.6697106	99.6696832	99.6696619	99.6696452	99.6696321	99.6696219	99.6696139	99.6696077	99.6696028	99.669599	99.669596	99.6695937	99.6695919	99.6695905	99.6695894	99.6695885	99.6695878	99.6695873	99.6695869	99.6695866	99.6695863	99.6695861	99.6695859	99.6695858	99.6695857	99.6695857	99.6695856	99.6695856	99.6695855	99.6695855	99.6695855	99.6695855	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695853	99.6695853	99.6695853	99.6695853	99.6695853	99.6695853	99.6695853	99.6695853	99.6695853	99.6695853	99.6695853	99.6695853	99.6695853	99.6695853	99.6695853	99.6695853	99.6695853	99.6695853	99.6695853	99.6695853	99.6695853
Thiamin_e0	100.0	99.9998954	99.9997702	99.9996203	99.9994404	99.9992247	99.9989658	99.9986552	99.9982827	99.9978363	99.9973019	99.9966635	99.9959029	99.9949997	99.9939318	99.9926762	99.9912097	99.9895109	99.9875619	99.9853512	99.9828762	99.9801458	99.9771829	99.9740246	99.9707214	99.9673343	99.9639305	99.9605772	99.9573368	99.9542614	99.95139	99.9487474	99.9463451	99.9441823	99.9422496	99.9405332	99.9390346	99.9377349	99.9366096	99.9356346	99.9347877	99.9340696	99.9334964	99.9330415	99.9326817	99.9323978	99.9321744	99.9319987	99.9318608	99.9317527	99.9316679	99.9316015	99.9315496	99.9315089	99.9314771	99.9314522	99.9314328	99.9314176	99.9314057	99.9313964	99.9313891	99.9313835	99.931379	99.9313756	99.9313728	99.9313707	99.9313691	99.9313678	99.9313668	99.931366	99.9313654	99.9313649	99.9313645	99.9313642	99.931364	99.9313638	99.9313637	99.9313635	99.9313635	99.9313634	99.9313633	99.9313633	99.9313633	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631
UMP_e0	100.0	99.9965104	99.9923332	99.9873282	99.9813273	99.9741287	99.9654911	99.955127	99.9426963	99.9277986	99.9099677	99.8886663	99.863285	99.8331456	99.7975124	99.7556142	99.7066795	99.6499916	99.5849569	99.5111881	99.4285987	99.3374912	99.2386232	99.1332333	99.0230083	98.9099864	98.7964037	98.6845097	98.5763805	98.4737583	98.3779437	98.2897656	98.2096008	98.1374329	98.0729415	98.0156678	97.9656586	97.9222914	97.8847405	97.8522058	97.823946	97.7999833	97.7808555	97.7656764	97.7536705	97.7441989	97.736742	97.7308807	97.7262793	97.7226706	97.7198426	97.7176279	97.7158941	97.7145374	97.7134761	97.7126461	97.711997	97.7114895	97.7110928	97.7107827	97.7105403	97.7103508	97.7102027	97.710087	97.7099965	97.7099258	97.7098706	97.7098274	97.7097937	97.7097673	97.7097467	97.7097306	97.709718	97.7097082	97.7097005	97.7096945	97.7096898	97.7096861	97.7096833	97.709681	97.7096793	97.7096779	97.7096769	97.709676	97.7096754	97.7096749	97.7096745	97.7096741	97.7096739	97.7096737	97.7096736	97.7096734	97.7096734	97.7096733	97.7096732	97.7096732	97.7096732	97.7096731	97.7096731	97.7096731	97.7096731	97.7096731	97.7096731	97.7096731	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673	97.709673
Uracil_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Zn2+_e0	100.0	99.9998954	99.9997702	99.9996203	99.9994404	99.9992247	99.9989658	99.9986552	99.9982827	99.9978363	99.9973019	99.9966635	99.9959029	99.9949997	99.9939318	99.9926762	99.9912097	99.9895109	99.9875619	99.9853512	99.9828762	99.9801458	99.9771829	99.9740246	99.9707214	99.9673343	99.9639305	99.9605772	99.9573368	99.9542614	99.95139	99.9487474	99.9463451	99.9441823	99.9422496	99.9405332	99.9390346	99.9377349	99.9366096	99.9356346	99.9347877	99.9340696	99.9334964	99.9330415	99.9326817	99.9323978	99.9321744	99.9319987	99.9318608	99.9317527	99.9316679	99.9316015	99.9315496	99.9315089	99.9314771	99.9314522	99.9314328	99.9314176	99.9314057	99.9313964	99.9313891	99.9313835	99.931379	99.9313756	99.9313728	99.9313707	99.9313691	99.9313678	99.9313668	99.931366	99.9313654	99.9313649	99.9313645	99.9313642	99.931364	99.9313638	99.9313637	99.9313635	99.9313635	99.9313634	99.9313633	99.9313633	99.9313633	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631
chromate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
dATP_e0	100.0	99.9994642	99.9988249	99.9980611	99.9971481	99.9960563	99.9947501	99.9931875	99.9913189	99.9890862	99.9864218	99.9832482	99.9794776	99.9750132	99.9697499	99.9635787	99.9563909	99.9480869	99.9385855	99.927836	99.9158315	99.9026213	99.8883196	99.8731091	99.8572351	99.8409917	99.8246995	99.8086786	99.793223	99.7785774	99.7649227	99.7523724	99.7409753	99.730725	99.7215721	99.7134472	99.7063439	99.7001705	99.6948098	99.6901485	99.6860822	99.6826231	99.6798617	99.6776704	99.6759371	99.6745698	99.6734932	99.6726471	99.6719828	99.6714618	99.6710535	99.6707338	99.6704835	99.6702877	99.6701344	99.6700146	99.6699209	99.6698476	99.6697904	99.6697456	99.6697106	99.6696832	99.6696619	99.6696452	99.6696321	99.6696219	99.6696139	99.6696077	99.6696028	99.669599	99.669596	99.6695937	99.6695919	99.6695905	99.6695894	99.6695885	99.6695878	99.6695873	99.6695869	99.6695866	99.6695863	99.6695861	99.6695859	99.6695858	99.6695857	99.6695857	99.6695856	99.6695856	99.6695855	99.6695855	99.6695855	99.6695855	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854	99.6695854
dGTP_e0	100.0	99.9994463	99.9987816	99.9979828	99.9970223	99.9958669	99.9944764	99.9928034	99.9907912	99.9883729	99.9854707	99.9819942	99.9778409	99.9728961	99.967035	99.9601261	99.9520369	99.9426436	99.9318419	99.9195616	99.9057826	99.8905502	99.8739865	99.8562957	99.8377589	99.8187183	99.7995517	99.7806408	99.76234	99.7449485	99.7286912	99.7137137	99.7000845	99.6878052	99.6768248	99.6670698	99.6585609	99.6511957	99.6448336	99.639338	99.6345819	99.6305602	99.6273501	99.6248028	99.6227879	99.6211984	99.619947	99.6189633	99.6181911	99.6175855	99.6171109	99.6167392	99.6164482	99.6162206	99.6160425	99.6159032	99.6157942	99.6157091	99.6156425	99.6155904	99.6155498	99.615518	99.6154931	99.6154737	99.6154585	99.6154466	99.6154374	99.6154301	99.6154245	99.61542	99.6154166	99.6154139	99.6154118	99.6154101	99.6154088	99.6154078	99.615407	99.6154064	99.6154059	99.6154056	99.6154053	99.615405	99.6154049	99.6154047	99.6154046	99.6154045	99.6154045	99.6154044	99.6154044	99.6154043	99.6154043	99.6154043	99.6154043	99.6154043	99.6154043	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042	99.6154042
ddca_e0	100.0	99.9983973	99.996493	99.9942283	99.9915334	99.9883248	99.9845037	99.9799534	99.9745368	99.9680941	99.9604407	99.9513661	99.9406341	99.9279845	99.9131393	99.8958112	99.8757188	99.8526086	99.826281	99.7966223	99.7636397	99.7274925	99.688514	99.6472172	99.6042779	99.5604941	99.516725	99.4738206	99.4325517	99.3935522	99.3572821	99.32402	99.2938743	99.2668075	99.242672	99.2212642	99.2025066	99.1861411	99.171858	99.1593608	99.148378	99.1389836	99.1314828	99.1255306	99.1208226	99.1171084	99.1141843	99.1118859	99.1100815	99.1086664	99.1075574	99.1066889	99.1060091	99.1054771	99.1050609	99.1047354	99.1044809	99.1042819	99.1041263	99.1040047	99.1039096	99.1038353	99.1037773	99.1037319	99.1036964	99.1036687	99.103647	99.1036301	99.1036169	99.1036065	99.1035984	99.1035921	99.1035872	99.1035833	99.1035803	99.103578	99.1035761	99.1035747	99.1035736	99.1035727	99.103572	99.1035715	99.103571	99.1035707	99.1035705	99.1035703	99.1035701	99.10357	99.1035699	99.1035698	99.1035698	99.1035697	99.1035697	99.1035696	99.1035696	99.1035696	99.1035696	99.1035696	99.1035696	99.1035696	99.1035696	99.1035696	99.1035696	99.1035696	99.1035696	99.1035696	99.1035696	99.1035696	99.1035696	99.1035696	99.1035696	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035695	99.1035694	99.1035694	99.1035694	99.1035694	99.1035694	99.1035694	99.1035694	99.1035694	99.1035694	99.1035694	99.1035694	99.1035694	99.1035694	99.1035694	99.1035694	99.1035694	99.1035694	99.1035694	99.1035694	99.1035693
fe3_e0	100.0	99.9996863	99.9993107	99.9988608	99.9983212	99.9976741	99.9968975	99.9959657	99.9948481	99.9935088	99.9919057	99.9899906	99.9877087	99.984999	99.9817955	99.9780286	99.9736292	99.9685327	99.9626858	99.9560536	99.9486285	99.9404375	99.9315488	99.9220738	99.9121641	99.9020029	99.8917914	99.8817316	99.8720103	99.8627841	99.8541699	99.8462423	99.8390352	99.832547	99.8267489	99.8215997	99.8171037	99.8132048	99.8098288	99.8069038	99.8043631	99.8022087	99.8004891	99.7991244	99.798045	99.7971935	99.7965231	99.7959961	99.7955824	99.795258	99.7950037	99.7948046	99.7946487	99.7945268	99.7944314	99.7943567	99.7942984	99.7942528	99.7942171	99.7941892	99.7941674	99.7941504	99.7941371	99.7941267	99.7941185	99.7941122	99.7941072	99.7941033	99.7941003	99.7940979	99.7940961	99.7940946	99.7940935	99.7940926	99.7940919	99.7940914	99.794091	99.7940906	99.7940904	99.7940902	99.79409	99.7940899	99.7940898	99.7940897	99.7940897	99.7940896	99.7940896	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894
meso-2,6-Diaminopimelate_e0	100.0	99.9990679	99.9979522	99.9966154	99.9950126	99.9930898	99.9907827	99.9880145	99.9846943	99.9807151	99.9759525	99.9702629	99.9634836	99.9554334	99.9459158	99.9347249	99.9216545	99.9065132	99.8891426	99.869439	99.8473795	99.8230448	99.7966373	99.7684878	99.7390469	99.7088589	99.6785211	99.6486344	99.6197532	99.5923429	99.566751	99.5431987	99.5217868	99.5025109	99.4852853	99.4699876	99.4566302	99.4450469	99.4350171	99.4263271	99.418779	99.4123786	99.4072696	99.4032153	99.4000085	99.3974786	99.3954869	99.3939214	99.3926923	99.3917285	99.3909731	99.3903816	99.3899185	99.3895561	99.3892726	99.3890509	99.3888776	99.388742	99.388636	99.3885532	99.3884885	99.3884379	99.3883983	99.3883674	99.3883432	99.3883244	99.3883096	99.3882981	99.3882891	99.388282	99.3882765	99.3882722	99.3882688	99.3882662	99.3882642	99.3882626	99.3882613	99.3882603	99.3882596	99.388259	99.3882585	99.3882581	99.3882578	99.3882576	99.3882575	99.3882573	99.3882572	99.3882571	99.3882571	99.388257	99.388257	99.3882569	99.3882569	99.3882569	99.3882569	99.3882569	99.3882569	99.3882569	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882568	99.3882569	99.3882569	99.3882569	99.3882569	99.3882569	99.3882569	99.3882569	99.3882569	99.3882569	99.3882569	99.3882569	99.3882569	99.3882569	99.3882569	99.3882569	99.3882569	99.388257	99.388257	99.388257	99.388257	99.388257	99.388257	99.388257
