Riboflavin##H+-e0##Limosilactobacillus_reuteri_I49	0.0	6.8265393338151625e-12	15.000000000165137	9.999999999939675	9.666666666666433	-9.056224791157739	-84.32278471392686	-2315.3044867342705	255.01891182299596	-3.0545379559043795e-09	0.0	0.0	0.0	-992.6745839485734	0.0	0.0	0.0	1866.9695255539564	5375.336530134908	0.0	-4122.974461262199	1.2935956260716015	549.1141688536688	0.0	0.0	-1430.3484442404083	2.240767571493052e-10	3030.775600361593	-1341.4093487962873	1.5370460459962487e-10	-1961.000707387927	35.156682936245716	-58.86594831175236	-263.2379824421145	0.0	0.0	789.713947324899	-2491.2479668437754	3060.16841674685	-508.5366657238009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	508.9680495089446	-1.3834049461536324e-09	7.436247173586708e-10	Riboflavin	H+-e0
PAN##H+-e0##Limosilactobacillus_reuteri_I49	0.0	-260.9459273563871	-5061.614046993577	1888.091746753134	-2650.03765837799	2769.920133707358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-506.19305096573856	PAN	H+-e0
Folate-e0##L-Alanine-e0##Limosilactobacillus_reuteri_I49	0.0	1.0000000000079374	-1.2745360322696797e-12	5.000000000003418	-7.000000000005867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-164.41672561666684	102.26294845944118	44.28052410059806	-1.304130137214088e-10	0.0	0.0	1.199289556552685e-10	-4.769660222336825e-10	18.82830289232339	0.04495016433489485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.288591786722918e-11	-1.9870283196610217e-10	1.4707901563326686e-10	Folate-e0	L-Alanine-e0
Thiamine##L-Alanine-e0##Limosilactobacillus_reuteri_I49	0.0	1.000000000009277	-1.4765966227514582e-12	7.000000000001538	-9.000000000004087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-329.3334512333441	203.6925635855489	86.89438153453096	-2.5428192884646705e-10	0.0	0.0	2.3312907160288887e-10	-9.479208529228345e-10	37.43185496297833	0.3146511503470275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-106.06888019766664	1.8511413202304539e-07	106.06888001255294	Thiamine	L-Alanine-e0
PAN##L-Alanine-e0##Limosilactobacillus_reuteri_I49	0.0	-164.88240178520914	2.895461648222408e-10	-1133.6892655150398	1214.3004698120315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-53.03444007293533	PAN	L-Alanine-e0
Spermidine-e0##L-Methionine-e0##Limosilactobacillus_reuteri_I49	0.0	-1.6653345369377348e-15	3.68594044175552e-14	4.3653969328261155e-13	-3.1297187064183163e-13	-0.021777385883291367	-0.2906869473971835	0.3124643332832363	-1.433297924791077e-12	-1.1057821325266559e-13	0.0	0.0	0.0	1.7386092565629951e-12	0.0	0.0	0.0	2.5002222514558525e-13	-1.446620601086579e-12	0.0	-0.009256228724462634	0.02118124423574086	-0.01192501551026015	0.0	0.0	2.0519141941122143e-12	-9.281464485866309e-14	-1.2096990076315706e-12	-6.368239269249898e-13	4.5075054799781356e-14	3.488320743372242e-13	-1.894484569220367e-12	-2.2715163083830703e-13	4.189981694935341e-13	0.0	0.0	-3.950173521616307e-13	6.328271240363392e-13	-0.025001309098707458	0.025001309096549185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1892931084389602e-11	-5.0141446550355795e-11	3.83731935116316e-11	Spermidine-e0	L-Methionine-e0
PAN##L-Methionine-e0##Limosilactobacillus_reuteri_I49	0.0	-4.7553072590744705e-12	-6.132694352345425e-11	1.7223911186192709e-10	9.159784042367392e-11	14.748894121232436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-14.748894121276889	PAN	L-Methionine-e0
Thiamine##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	3.774758283725532e-15	-6.268319197033634e-13	-7.538414337204813e-13	8.983924715266767e-13	-0.03276935515726187	-0.4119939206226002	-11.315939952669254	6.127365281827224e-11	-2.078515137782233e-11	0.0	0.0	0.0	-2.107167773601759e-10	0.0	0.0	0.0	-1.666826676682831e-10	9.306049264523608e-10	0.0	11.626314538553729	0.06309736010624556	-1159.4570888162054	0.0	0.0	239.72474068723886	2.7557689463719726e-10	-678.5056889576831	450.46978294311543	-2.1714186004828662e-10	658.6669024573155	379.64936541398015	86.89438153690696	-3.1013200896268245e-09	0.0	0.0	-351.9839765855224	824.0826555993981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamine	L-Cysteine-e0
PAN##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	4.579447931973846e-12	1.5085532822922687e-10	9.014833324272331e-11	-1.5553602850104653e-10	8.3974595049109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	L-Cysteine-e0
PAN##L-Leucine-e0##Limosilactobacillus_reuteri_I49	0.0	-3.82982534574694e-12	-9.976730552807567e-11	5.140066150488565e-10	2.120472686328867e-10	47.22328715483331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-46.80279035789338	PAN	L-Leucine-e0
PAN##L-Isoleucine-e0##Limosilactobacillus_reuteri_I49	0.0	-1.0118128557223827e-11	-1.2326495379966218e-10	4.4088466211178456e-10	1.9262813566456316e-10	38.57060811219096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-38.570608112256	PAN	L-Isoleucine-e0
Thiamine##L-Tyrosine-e0##Limosilactobacillus_reuteri_I49	0.0	3.26405569239796e-14	-6.317169010117141e-13	-1.0732525979051388e-12	7.792655409843974e-13	-0.05062346310135957	-0.6364653481494056	-17.481334799138317	9.71454028331209e-11	-2.397726461822458e-11	0.0	0.0	0.0	-3.3385916253791947e-10	0.0	0.0	0.0	-2.3576518515255884e-10	1.4604459863676311e-09	0.0	17.96081437141905	0.09747542683795496	-18.058289799130005	0.0	0.0	-3.078817201185302e-10	5.240252676230739e-12	1.6914469824769185e-10	2.1887913703722006e-10	-3.389288849575678e-12	-1.1127454513371049e-10	8.93525758013555	4.5568882001134625e-11	-5.512923451078677e-11	0.0	0.0	5.139710879120685e-11	-2.105533525309511e-10	9.156199269472246	0.07696676095183563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-25.945489592518413	4.528097719003199e-08	25.945489547238214	Thiamine	L-Tyrosine-e0
PAN##L-Tyrosine-e0##Limosilactobacillus_reuteri_I49	0.0	-3.2507330161024584e-12	1.4705392459291033e-10	1.489137702037624e-10	-1.276081462719958e-10	12.972744790123679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-12.972744789924647	PAN	L-Tyrosine-e0
PAN##L-Phenylalanine-e0##Limosilactobacillus_reuteri_I49	0.0	-5.4143356464919634e-12	-6.782485684198036e-11	2.2798118948230695e-10	1.0889422696891415e-10	19.79070206549711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-19.7907020655417	PAN	L-Phenylalanine-e0
Thiamine##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	7.438494264988549e-14	-7.72937269744034e-13	-1.923350367860621e-12	5.875300246316328e-13	-0.11610283289483092	-1.4597071285304817	-40.09272318866759	2.3109691937861498e-10	-5.962164095763001e-11	0.0	0.0	0.0	-7.787193112562818e-10	0.0	0.0	0.0	-6.957705522836477e-10	3.4833576023629576e-09	0.0	41.19238988960786	0.22355588693990214	-41.41594577847702	0.0	0.0	719.1742221243164	-1.8735590856522322e-10	-678.5056889742873	0.0	0.0	0.0	0.0	-351.9839765882991	351.9839765882991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamine	L-Serine-e0
PAN##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	-6.075140390748857e-13	1.660005466419534e-10	2.9950797397759743e-10	-9.604050887901394e-11	29.7524572259999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	L-Serine-e0
Spermidine-e0##NH3-e0##Limosilactobacillus_reuteri_I49	0.0	2.4766855233337992e-12	0.9999999999487161	2.000000000000167	-6.66666666663452	5.913647574430952	16.644838617939616	-17.891819525887513	1.000000000088071	5.901057420487632e-12	0.0	0.0	0.0	-9.226863717515243e-11	0.0	0.0	0.0	-1.000000000198785	1.6346302089687015e-10	0.0	1.0515860417005363	-0.8808199898545023	0.49590061489602744	0.0	0.0	-2.6666666668626346	6.051159573416953e-12	4.000000000299607	-0.6666666667845123	-1.9106938253798944e-12	-1.0000000001890395	0.33333333343264404	-1.3333333333550497	-2.538724785949853e-11	0.0	0.0	2.4003909970815585e-11	-2.0000000002336944	5.480611913817255	0.5193880865976724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	NH3-e0
Melitose-e0##NH3-e0##Limosilactobacillus_reuteri_I49	0.0	-1.2585488207150775e-12	2.5000000000393445	-2.000000000000164	-4.6666666666428736	5.913647574442858	-1.2469809077928562	-3.0674196516145e-10	2.8624658199305486e-11	1.3793410857942945e-12	0.0	0.0	0.0	2.2319923687064147e-12	0.0	0.0	0.0	-2.0000000003671476	3.2938896055156874e-10	0.0	4.206344166366647	-0.547876269385136	-0.9918012302148214	0.0	0.0	-10.66666666732135	1.0874856570808333e-11	16.000000000588255	-5.333333333179333	-5.768718835952313e-13	-8.00000000029818	2.666666667166255	-10.666666666596463	-1.935820392873211e-10	0.0	0.0	1.986197872838602e-10	-12.00000000056308	32.88367148059122	3.116328519575976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	NH3-e0
Folate-e0##NH3-e0##Limosilactobacillus_reuteri_I49	0.0	-0.5000000000155236	9.000000000127496	-5.000000000007671	-9.999999999987319	10.137681556220013	15.754137969512438	573.4912574898087	-43.69500887084689	7.636344889760949e-10	0.0	0.0	0.0	1.0668259164958727e-08	0.0	0.0	0.0	615.6565085435277	-9.919335752783809e-08	0.0	-1151.2612697286388	-3.62020133678166	425.0243953432576	0.0	0.0	239.7247407161459	-1.9304025045130402e-10	-338.7528444904481	112.45077905999023	8.043343768804334e-11	164.41672561871053	-265.27516977190317	88.56104819915404	2.172612312278943e-09	0.0	0.0	-2.052161107712891e-09	414.54132781797034	-1147.833636054708	0.2596940432937149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0555158403444693e-10	-1.157533846551928e-09	8.566041209689956e-10	Folate-e0	NH3-e0
Urea-e0##NH3-e0##Limosilactobacillus_reuteri_I49	0.0	-5.038747197261273e-13	1.5000000000224798	-0.9999999999974485	6.126210649881614e-13	-3.124278613597653e-12	5.21249710061511e-13	1.3353762540191383e-12	3.177458296477198e-13	-5.158096172408477e-13	0.0	0.0	0.0	2.6645352591003757e-15	0.0	0.0	0.0	-1.0000000000016578	0.0	0.0	2.1031720830310365	-0.27393813469265127	-0.49590061499607097	0.0	0.0	0.6666666667029184	-2.772004847884091e-12	-1.000000000029074	0.3333333333224573	-3.4343639043754592e-12	0.5000000000168041	-0.16666666669354036	0.666666666662284	1.2498002632810312e-11	0.0	0.0	-1.308841923730597e-11	2.2515322939398175e-13	3.531619441332623e-12	6.45483666517066e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.277822871605167e-13	-5.828693083742564e-11	5.625766519301578e-11	Urea-e0	NH3-e0
Sucrose##NH3-e0##Limosilactobacillus_reuteri_I49	0.0	-4.800604358479177e-13	2.0000000000182245	-1.0000000000003024	-3.3333333333143345	4.224033981743063	-0.8907006484226547	-2.1071577815945375e-10	2.2814194977627267e-11	4.887201754399939e-13	0.0	0.0	0.0	2.297495527159299e-12	0.0	0.0	0.0	-1.000000000235819	1.6187051699034782e-10	0.0	2.103172083283787	-0.2739381346924995	-0.49590061514465555	0.0	0.0	-7.333333333782887	7.984723993104126e-12	11.000000000402922	-3.666666666560102	-1.2055911824404575e-12	-5.500000000205025	1.8333333336742021	-7.333333333286101	-1.3320544667294598e-10	0.0	0.0	1.3657164288360946e-10	-8.000000000383043	21.922447653747508	2.0775523463840857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	NH3-e0
Thiamine##NH3-e0##Limosilactobacillus_reuteri_I49	0.0	-0.5000000000110028	10.000000000160302	-7.00000000000817	-15.33333333328435	15.628925732469739	41.4339564151543	1138.03660521703	-85.89001774169606	1.584339770488441e-09	0.0	0.0	0.0	2.1080722945043817e-08	0.0	0.0	0.0	1237.8130170873285	-1.9965818864875473e-07	0.0	-2319.873709141355	-4.608487601094605	853.7680452990903	0.0	0.0	479.4494814323132	-3.858531272271648e-10	-678.5056889809397	225.23489145329654	1.6655121726216748e-10	329.33345123743095	-529.7170062104699	173.78876306509102	4.236312634020578e-09	0.0	0.0	-3.988589014625177e-09	824.0826556359146	-2281.965742326441	1.8178583030720898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-612.7999034874907	1.0778819614642998e-06	617.7447952084289	Thiamine	NH3-e0
Riboflavin##NH3-e0##Limosilactobacillus_reuteri_I49	0.0	-2.3634427748220332e-12	7.500000000076595	-1.0000000000448972	-17.33333333330856	13.094505343476659	59.86019632991306	1711.5278627071432	-129.08502661255375	2.3439952201442793e-09	0.0	0.0	0.0	3.1806166589376517e-08	0.0	0.0	0.0	1866.9695256316197	-3.0117644200799987e-07	0.0	-3499.5278019896664	-5.274375042031245	1286.2309498675402	0.0	0.0	715.1742221483134	-5.534275260288268e-10	-1010.2585334713274	335.35233718007225	2.53749021794647e-10	490.2501768561059	-793.8255093155934	257.6831445976453	6.336108526738826e-09	0.0	0.0	-5.958099791314453e-09	1245.6239834544358	-3448.9815200787975	-306.14025755111766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	306.39995159441895	0.0	0.0	Riboflavin	NH3-e0
PAN##NH3-e0##Limosilactobacillus_reuteri_I49	0.0	82.44120089327998	-2530.8070234941506	1133.6892655159913	2871.474377137415	-4005.061140625297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-308.87239799243844	PAN	NH3-e0
Pyruvate-e0##Pyruvate-e0##Limosilactobacillus_reuteri_I49	0.0	1.1102230246251565e-15	-6.661338147750939e-16	-1.3322676295501878e-15	6.661338147750939e-16	0.0	6.661338147750939e-16	-2.220446049250313e-16	-4.440892098500626e-16	-2.220446049250313e-16	0.0	0.0	0.0	4.440892098500626e-16	0.0	0.0	0.0	2.220446049250313e-16	-8.881784197001252e-16	0.0	1.5543122344752192e-15	-1.7763568394002505e-15	-2.220446049250313e-16	0.0	0.0	1.9984014443252818e-15	-4.440892098500626e-16	-2.220446049250313e-16	-1.7763568394002505e-15	1.5543122344752192e-15	-6.661338147750939e-16	8.881784197001252e-16	0.0	2.220446049250313e-16	0.0	0.0	4.440892098500626e-16	1.1102230246251565e-15	-1.3322676295501878e-15	-2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.881784197001252e-16	6.661338147750939e-16	1.1102230246251565e-15	Pyruvate-e0	Pyruvate-e0
PAN##L-Asparagine-e0##Limosilactobacillus_reuteri_I49	0.0	2.5934809855243657e-12	1.0680167861210066e-10	1.4793855029893166e-10	-4.5144332716517965e-11	16.661009645972484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	L-Asparagine-e0
PAN##Ca2+-e0##Limosilactobacillus_reuteri_I49	0.0	-3.951283744640932e-13	1.9690915564751776e-12	5.830669280726397e-12	1.1501910535116622e-12	0.706062535970956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7060625359689805	PAN	Ca2+-e0
PAN##Cu2+-e0##Limosilactobacillus_reuteri_I49	0.0	-5.666578317686799e-13	-3.1014080192903748e-12	8.733569423213794e-12	3.882005827904322e-12	0.7060625359671835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7060625359691574	PAN	Cu2+-e0
PAN##Fe2+-e0##Limosilactobacillus_reuteri_I49	0.0	-1.0083045509645672e-12	-3.763878098084206e-12	1.9873880319210002e-11	9.71978053598832e-12	1.706062535959235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7060625359624324	PAN	Fe2+-e0
PAN##K+-e0##Limosilactobacillus_reuteri_I49	0.0	-1.0442757769624222e-11	-1.5381007578696426e-10	5.323674834301073e-11	1.2512213487525514e-10	0.7060625358157078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0719049503774218	PAN	K+-e0
D-Mannose-e0##D-Mannose-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	8.881784197001252e-16	-4.440892098500626e-16	8.881784197001252e-16	5.551115123125783e-16	-8.881784197001252e-16	-9.992007221626409e-16	4.440892098500626e-16	-4.440892098500626e-16	0.0	0.0	0.0	1.6653345369377348e-15	0.0	0.0	0.0	0.0	-1.1102230246251565e-16	0.0	4.440892098500626e-16	-1.9984014443252818e-15	1.2212453270876722e-15	0.0	0.0	0.0	0.0	-5.551115123125783e-16	8.881784197001252e-16	-1.7763568394002505e-15	0.0	-4.440892098500626e-16	-2.220446049250313e-16	-2.220446049250313e-16	0.0	0.0	-4.440892098500626e-16	2.4424906541753444e-15	1.2212453270876722e-15	0.9999999999999986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	D-Mannose-e0
Melitose-e0##Melitose-e0##Limosilactobacillus_reuteri_I49	0.0	-7.771561172376096e-16	-8.881784197001252e-16	2.55351295663786e-15	-1.4432899320127035e-15	1.1102230246251565e-16	4.440892098500626e-16	-4.440892098500626e-16	-9.992007221626409e-16	6.661338147750939e-16	0.0	0.0	0.0	-8.881784197001252e-16	0.0	0.0	0.0	2.220446049250313e-16	-4.440892098500626e-16	0.0	1.5543122344752192e-15	-1.1102230246251565e-15	5.551115123125783e-16	0.0	0.0	-3.3306690738754696e-16	-2.220446049250313e-16	9.992007221626409e-16	2.220446049250313e-16	-1.887379141862766e-15	6.661338147750939e-16	-2.220446049250313e-16	-2.220446049250313e-16	2.220446049250313e-16	0.0	0.0	1.2212453270876722e-15	-9.992007221626409e-16	1.7763568394002505e-15	-1.1102230246251565e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.881784197001252e-16	2.220446049250313e-16	2.220446049250313e-16	Melitose-e0	Melitose-e0
PAN##L-Tryptophan-e0##Limosilactobacillus_reuteri_I49	0.0	-1.6084911180769268e-12	-2.6419755272399925e-11	7.134381974083226e-11	3.581046570388935e-11	6.121310173743516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.121310173760898	PAN	L-Tryptophan-e0
PAN##Mg-e0##Limosilactobacillus_reuteri_I49	0.0	-2.206013149930186e-13	-2.3833157669628235e-12	8.375744542377106e-12	4.178879464689089e-12	0.7060625359672337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7060625359690691	PAN	Mg-e0
Folate-e0##Folate-e0##Limosilactobacillus_reuteri_I49	0.0	2.220446049250313e-16	0.0	1.4432899320127035e-15	-1.1102230246251565e-16	-8.881784197001252e-16	5.551115123125783e-16	1.2101430968414206e-14	2.886579864025407e-15	8.659739592076221e-15	0.0	0.0	0.0	-3.774758283725532e-14	0.0	0.0	0.0	-4.551914400963142e-14	1.1546319456101628e-14	0.0	4.829470157119431e-14	-5.551115123125783e-16	2.942091015256665e-14	0.0	0.0	-5.10702591327572e-15	-1.6653345369377348e-15	6.661338147750939e-15	-5.218048215738236e-15	-4.785061236134425e-14	1.765254609153999e-14	-2.8754776337791554e-14	1.0436096431476471e-14	-2.1538326677728037e-14	0.0	0.0	2.886579864025407e-15	-1.3211653993039363e-14	-4.063416270128073e-14	-1.6653345369377348e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.440892098500626e-16	-4.440892098500626e-16	1.1102230246251565e-15	Folate-e0	Folate-e0
Urea-e0##Urea-e0##Limosilactobacillus_reuteri_I49	0.0	-2.220446049250313e-16	4.440892098500626e-16	2.220446049250313e-16	-4.440892098500626e-16	-4.440892098500626e-16	2.220446049250313e-16	-4.440892098500626e-16	6.661338147750939e-16	9.992007221626409e-16	0.0	0.0	0.0	-9.992007221626409e-16	0.0	0.0	0.0	-2.220446049250313e-16	4.440892098500626e-16	0.0	-8.881784197001252e-16	1.3322676295501878e-15	-2.220446049250313e-16	0.0	0.0	-1.7763568394002505e-15	6.661338147750939e-16	2.4424906541753444e-15	-1.5543122344752192e-15	7.771561172376096e-16	1.3322676295501878e-15	-1.7763568394002505e-15	1.1102230246251565e-15	6.661338147750939e-16	0.0	0.0	0.0	2.220446049250313e-16	-6.661338147750939e-16	8.881784197001252e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.440892098500626e-16	8.881784197001252e-16	4.440892098500626e-16	Urea-e0	Urea-e0
