S-Adenosyl-L-methionine_e0	100.0	99.9996748	99.9992945	99.9988448	99.9983233	99.9977129	99.9969931	99.9961431	99.9951426	99.9939607	99.9925809	99.9909608	99.9890575	99.986828	99.9842345	99.9812243	99.9777305	99.9737212	99.9691645	99.9640284	99.9583391	99.9520129	99.9450538	99.9375759	99.929693	99.9215191	99.9131681	99.9047428	99.8964242	99.8883555	99.8806202	99.8733017	99.866472	99.8601885	99.8544759	99.8492959	99.8446106	99.8403817	99.8365711	99.8331436	99.8300488	99.8272301	99.8246554	99.8222921	99.8201078	99.8180702	99.8161586	99.8143384	99.8125946	99.8109186	99.8093015	99.8077345	99.8062088	99.8060223	99.8047274	99.8037088	99.8029095	99.8022779	99.8017855	99.8014036	99.8011056	99.8008709	99.8006871	99.8005448	99.8004347	99.8003487	99.8002811	99.8002283	99.8001877	99.8001561	99.8001314	99.800112	99.800097	99.8000854	99.8000764	99.8000693	99.8000637	99.8000594	99.8000561	99.8000535	99.8000515	99.8000499	99.8000487	99.8000478	99.800047	99.8000465	99.800046	99.8000457	99.8000454	99.8000452	99.800045	99.8000449	99.8000448	99.8000447	99.8000446	99.8000446	99.8000446	99.8000445	99.8000445	99.8000445	99.8000445	99.8000445	99.8000445	99.8000444	99.8000444	99.8000444	99.8000444	99.8000444	99.8000444	99.8000444	99.8000444	99.8000444	99.8000444	99.8000444	99.8000444	99.8000444	99.8000444	99.8000444	99.8000444	99.8000444	99.8000444	99.8000444	99.8000444	99.8000444	99.8000444	99.8000444
Spermidine_e0	100.0	99.9998687	99.9997176	99.9995421	99.9993412	99.9991092	99.9988391	99.9985241	99.9981572	99.9977282	99.9972315	99.996653	99.9959784	99.9951933	99.9942853	99.9932369	99.9920257	99.9906414	99.9890736	99.9873118	99.985365	99.9832057	99.9808356	99.9782931	99.9756166	99.9728442	99.9700145	99.967162	99.9643473	99.9616183	99.9590029	99.956529	99.9542205	99.9520965	99.9501653	99.9484138	99.9468292	99.9453987	99.9441095	99.9429496	99.9419021	99.940948	99.9400766	99.9392768	99.9385379	99.9378489	99.9372029	99.9365883	99.9360002	99.9354354	99.9348912	99.9343645	99.9338524	99.9337898	99.9333555	99.9330139	99.9327458	99.932534	99.9323688	99.9322407	99.9321408	99.9320621	99.9320004	99.9319527	99.9319158	99.931887	99.9318643	99.9318466	99.9318329	99.9318224	99.9318141	99.9318076	99.9318025	99.9317986	99.9317956	99.9317932	99.9317914	99.9317899	99.9317888	99.931788	99.9317873	99.9317868	99.9317863	99.931786	99.9317858	99.9317856	99.9317854	99.9317853	99.9317852	99.9317852	99.9317851	99.9317851	99.931785	99.931785	99.931785	99.931785	99.931785	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849
Succinate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Sulfate_e0	100.0	99.9998687	99.9997176	99.9995421	99.9993412	99.9991092	99.9988391	99.9985241	99.9981572	99.9977282	99.9972315	99.996653	99.9959784	99.9951933	99.9942853	99.9932369	99.9920257	99.9906414	99.9890736	99.9873118	99.985365	99.9832057	99.9808356	99.9782931	99.9756166	99.9728442	99.9700145	99.967162	99.9643473	99.9616183	99.9590029	99.956529	99.9542205	99.9520965	99.9501653	99.9484138	99.9468292	99.9453987	99.9441095	99.9429496	99.9419021	99.940948	99.9400766	99.9392768	99.9385379	99.9378489	99.9372029	99.9365883	99.9360002	99.9354354	99.9348912	99.9343645	99.9338524	99.9337898	99.9333555	99.9330139	99.9327458	99.932534	99.9323688	99.9322407	99.9321408	99.9320621	99.9320004	99.9319527	99.9319158	99.931887	99.9318643	99.9318466	99.9318329	99.9318224	99.9318141	99.9318076	99.9318025	99.9317986	99.9317956	99.9317932	99.9317914	99.9317899	99.9317888	99.931788	99.9317873	99.9317868	99.9317863	99.931786	99.9317858	99.9317856	99.9317854	99.9317853	99.9317852	99.9317852	99.9317851	99.9317851	99.931785	99.931785	99.931785	99.931785	99.931785	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849
TRHL_e0	100.0	99.9972277	99.9940401	99.9903352	99.9860943	99.9811966	99.9754961	99.9688467	99.9611026	99.9520479	99.941564	99.9293526	99.9151123	99.8985416	99.8793759	99.8572452	99.83168	99.8024605	99.7693674	99.7321809	99.6910889	99.6455101	99.5954831	99.5418169	99.4853207	99.4268034	99.3670742	99.3068633	99.2474514	99.1898488	99.1346438	99.0824245	99.0336974	98.9888663	98.9481014	98.9111313	98.8776848	98.8474906	98.8202773	98.7957948	98.7736841	98.7535463	98.7351517	98.7182707	98.7026737	98.688131	98.6744954	98.6615232	98.6491083	98.6371881	98.6257004	98.6145828	98.6037728	98.6024522	98.5932848	98.586074	98.5804156	98.5759442	98.572458	98.569755	98.5676451	98.5659841	98.564683	98.5636757	98.5628963	98.5622876	98.5618086	98.5614354	98.5611474	98.5609239	98.5607494	98.5606121	98.5605056	98.5604234	98.5603596	98.5603094	98.5602702	98.5602398	98.5602164	98.5601981	98.5601838	98.5601726	98.5601639	98.5601572	98.560152	98.5601479	98.5601447	98.5601422	98.5601403	98.5601388	98.5601376	98.5601367	98.560136	98.5601355	98.560135	98.5601347	98.5601345	98.5601342	98.5601341	98.560134	98.5601339	98.5601338	98.5601337	98.5601337	98.5601337	98.5601336	98.5601336	98.5601336	98.5601336	98.5601336	98.5601336	98.5601336	98.5601336	98.5601336	98.5601336	98.5601335	98.5601335	98.5601335	98.5601335	98.5601335	98.5601335	98.5601335	98.5601335	98.5601335	98.5601335	98.5601335
TTP_e0	100.0	99.9993934	99.9987068	99.9979219	99.9970349	99.9960243	99.9948641	99.9935281	99.9919905	99.990213	99.9881741	99.9858214	99.9831017	99.979962	99.9763557	99.9722179	99.9674658	99.9620618	99.9559685	99.9491481	99.941635	99.9333283	99.924237	99.9145058	99.9042795	99.8937027	99.8829202	99.8720625	99.8613574	99.8509842	99.841047	99.8316498	99.8228822	99.8148153	99.8074784	99.800823	99.7948004	99.789362	99.7844591	99.7800469	99.7760613	99.7724311	99.7691153	99.7660731	99.7632635	99.7606454	99.7581927	99.755862	99.7536342	99.7514983	99.7494431	99.7474575	99.7455303	99.745295	99.7436606	99.742375	99.7413663	99.7405692	99.7399477	99.7394658	99.7390897	99.7387936	99.7385617	99.7383821	99.7382432	99.7381347	99.7380493	99.7379827	99.7379314	99.7378916	99.7378604	99.737836	99.737817	99.7378023	99.737791	99.737782	99.737775	99.7377696	99.7377654	99.7377622	99.7377596	99.7377576	99.7377561	99.7377549	99.737754	99.7377532	99.7377526	99.7377522	99.7377519	99.7377516	99.7377514	99.7377512	99.7377511	99.737751	99.7377509	99.7377509	99.7377508	99.7377508	99.7377508	99.7377507	99.7377507	99.7377507	99.7377507	99.7377507	99.7377507	99.7377507	99.7377507	99.7377507	99.7377507	99.7377507	99.7377507	99.7377507	99.7377507	99.7377507	99.7377507	99.7377507	99.7377507	99.7377507	99.7377507	99.7377507	99.7377507	99.7377507	99.7377507	99.7377507	99.7377507	99.7377507
Thiamin_e0	100.0	99.9998687	99.9997176	99.9995421	99.9993412	99.9991092	99.9988391	99.9985241	99.9981572	99.9977282	99.9972315	99.996653	99.9959784	99.9951933	99.9942853	99.9932369	99.9920257	99.9906414	99.9890736	99.9873118	99.985365	99.9832057	99.9808356	99.9782931	99.9756166	99.9728442	99.9700145	99.967162	99.9643473	99.9616183	99.9590029	99.956529	99.9542205	99.9520965	99.9501653	99.9484138	99.9468292	99.9453987	99.9441095	99.9429496	99.9419021	99.940948	99.9400766	99.9392768	99.9385379	99.9378489	99.9372029	99.9365883	99.9360002	99.9354354	99.9348912	99.9343645	99.9338524	99.9337898	99.9333555	99.9330139	99.9327458	99.932534	99.9323688	99.9322407	99.9321408	99.9320621	99.9320004	99.9319527	99.9319158	99.931887	99.9318643	99.9318466	99.9318329	99.9318224	99.9318141	99.9318076	99.9318025	99.9317986	99.9317956	99.9317932	99.9317914	99.9317899	99.9317888	99.931788	99.9317873	99.9317868	99.9317863	99.931786	99.9317858	99.9317856	99.9317854	99.9317853	99.9317852	99.9317852	99.9317851	99.9317851	99.931785	99.931785	99.931785	99.931785	99.931785	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849
Thymidine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
UMP_e0	100.0	99.9967656	99.9929405	99.9883663	99.9830171	99.9767045	99.9692	99.9602754	99.9497025	99.9371407	99.9224073	99.9050295	99.8845294	99.8604292	99.8323076	99.7995776	99.7614937	99.7176971	99.6678292	99.6115312	99.5490897	99.4795668	99.4030025	99.3206578	99.2337939	99.1436716	99.0515522	98.958574	98.8667456	98.7776559	98.6922329	98.6114047	98.5359705	98.4665708	98.4034813	98.3462801	98.2945455	98.2478555	98.2057885	98.1679556	98.1337963	98.102687	98.0742686	98.0481818	98.0240677	98.001567	97.9804499	97.9603345	97.941055	97.9225138	97.9046136	97.887257	97.8703465	97.8682784	97.85392	97.8426256	97.8337625	97.8267586	97.8212977	97.8170636	97.8137584	97.8111565	97.8091183	97.8075404	97.8063194	97.8053659	97.8046154	97.8040309	97.8035797	97.8032296	97.8029562	97.8027411	97.8025742	97.8024455	97.8023455	97.8022669	97.8022054	97.8021579	97.8021212	97.8020926	97.8020701	97.8020525	97.802039	97.8020285	97.8020203	97.8020139	97.8020088	97.802005	97.802002	97.8019997	97.8019978	97.8019964	97.8019953	97.8019944	97.8019938	97.8019932	97.8019928	97.8019925	97.8019923	97.8019921	97.8019919	97.8019918	97.8019917	97.8019916	97.8019916	97.8019915	97.8019915	97.8019915	97.8019915	97.8019914	97.8019914	97.8019914	97.8019914	97.8019914	97.8019914	97.8019914	97.8019914	97.8019914	97.8019914	97.8019914	97.8019914	97.8019914	97.8019914	97.8019914	97.8019914	97.8019914
Uracil_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Uridine_e0	100.0	99.9988517	99.9976376	99.9963548	99.9949997	99.9935697	99.9920623	99.990475	99.9888054	99.9870529	99.9852125	99.9832856	99.9812734	99.9791775	99.9770004	99.9747445	99.9724129	99.9700171	99.9675687	99.9650795	99.9625596	99.960028	99.9575056	99.9550106	99.9525609	99.9501745	99.9478693	99.9456614	99.9435668	99.9415939	99.9397444	99.9380203	99.936423	99.9349501	99.9335953	99.9323513	99.9312111	99.9301676	99.9292137	99.9283428	99.9275478	99.9268216	99.9261605	99.9255605	99.9250177	99.9245281	99.9240891	99.923697	99.9233499	99.9230468	99.9227863	99.9225673	99.9223886	99.922369	99.9222348	99.9221298	99.9220477	99.9219829	99.9219325	99.9218936	99.9218632	99.9218393	99.9218206	99.9218061	99.921795	99.9217862	99.9217794	99.921774	99.9217699	99.9217667	99.9217642	99.9217622	99.9217607	99.9217595	99.9217586	99.9217579	99.9217573	99.9217569	99.9217565	99.9217563	99.9217561	99.9217559	99.9217558	99.9217557	99.9217556	99.9217555	99.9217555	99.9217555	99.9217554	99.9217554	99.9217554	99.9217554	99.9217554	99.9217554	99.9217554	99.9217554	99.9217554	99.9217554	99.9217554	99.9217553	99.9217553	99.9217553	99.9217553	99.9217553	99.9217553	99.9217553	99.9217553	99.9217553	99.9217553	99.9217553	99.9217553	99.9217553	99.9217553	99.9217553	99.9217553	99.9217553	99.9217553	99.9217553	99.9217553	99.9217553	99.9217553	99.9217553	99.9217553	99.9217553	99.9217553	99.9217553
Xylose_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Zn2+_e0	100.0	99.9998687	99.9997176	99.9995421	99.9993412	99.9991092	99.9988391	99.9985241	99.9981572	99.9977282	99.9972315	99.996653	99.9959784	99.9951933	99.9942853	99.9932369	99.9920257	99.9906414	99.9890736	99.9873118	99.985365	99.9832057	99.9808356	99.9782931	99.9756166	99.9728442	99.9700145	99.967162	99.9643473	99.9616183	99.9590029	99.956529	99.9542205	99.9520965	99.9501653	99.9484138	99.9468292	99.9453987	99.9441095	99.9429496	99.9419021	99.940948	99.9400766	99.9392768	99.9385379	99.9378489	99.9372029	99.9365883	99.9360002	99.9354354	99.9348912	99.9343645	99.9338524	99.9337898	99.9333555	99.9330139	99.9327458	99.932534	99.9323688	99.9322407	99.9321408	99.9320621	99.9320004	99.9319527	99.9319158	99.931887	99.9318643	99.9318466	99.9318329	99.9318224	99.9318141	99.9318076	99.9318025	99.9317986	99.9317956	99.9317932	99.9317914	99.9317899	99.9317888	99.931788	99.9317873	99.9317868	99.9317863	99.931786	99.9317858	99.9317856	99.9317854	99.9317853	99.9317852	99.9317852	99.9317851	99.9317851	99.931785	99.931785	99.931785	99.931785	99.931785	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849
chromate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
dATP_e0	100.0	99.9993762	99.9986714	99.9978672	99.99696	99.995928	99.9947451	99.9933854	99.9918228	99.990019	99.9879526	99.985571	99.9828211	99.97965	99.9760111	99.9718394	99.9670524	99.9616126	99.9554825	99.9486249	99.941074	99.9327293	99.9236003	99.9138317	99.9035687	99.8929561	99.8821391	99.8712483	99.8605118	99.8501091	99.8401441	99.8307211	99.8219295	99.8138405	99.8064834	99.7998093	99.7937697	99.7883156	99.7833984	99.7789732	99.7749756	99.7713346	99.7680089	99.7649577	99.7621399	99.7595146	99.7570553	99.7547187	99.7524857	99.7503452	99.7482861	99.7462972	99.7443674	99.7441318	99.7424953	99.7412082	99.7401982	99.7394001	99.7387779	99.7382955	99.7379189	99.7376224	99.7373902	99.7372104	99.7370713	99.7369627	99.7368772	99.7368106	99.7367592	99.7367193	99.7366882	99.7366636	99.7366446	99.73663	99.7366186	99.7366096	99.7366026	99.7365972	99.736593	99.7365898	99.7365872	99.7365852	99.7365837	99.7365825	99.7365815	99.7365808	99.7365802	99.7365798	99.7365794	99.7365792	99.736579	99.7365788	99.7365787	99.7365786	99.7365785	99.7365784	99.7365784	99.7365784	99.7365783	99.7365783	99.7365783	99.7365783	99.7365783	99.7365783	99.7365783	99.7365783	99.7365783	99.7365782	99.7365782	99.7365782	99.7365782	99.7365782	99.7365782	99.7365782	99.7365782	99.7365782	99.7365782	99.7365782	99.7365782	99.7365782	99.7365782	99.7365782	99.7365782	99.7365782	99.7365782	99.7365782
dGTP_e0	100.0	99.999204	99.9982811	99.9971992	99.9959526	99.9945033	99.9928051	99.990812	99.9884779	99.9857344	99.9825444	99.9788131	99.974445	99.9693445	99.9634274	99.9565765	99.9486426	99.9395554	99.9292444	99.9176393	99.9047987	99.8905372	99.8748655	99.8580386	99.8403117	99.8219398	99.8031781	99.7842567	99.7655804	99.7474688	99.730108	99.7136844	99.6983583	99.6842578	99.6714374	99.6598115	99.6492948	99.6398017	99.6312468	99.6235512	99.6166018	99.6102727	99.6044912	99.599185	99.5942816	99.5897084	99.5854191	99.5813366	99.5774274	99.5736719	99.5700503	99.5665431	99.5631304	99.5627135	99.55982	99.557544	99.555758	99.5543466	99.5532462	99.552393	99.5517271	99.5512028	99.5507921	99.5504741	99.5502281	99.550036	99.5498848	99.549767	99.5496761	99.5496055	99.5495504	99.5495071	99.5494735	99.5494476	99.5494274	99.5494116	99.5493992	99.5493896	99.5493822	99.5493764	99.5493719	99.5493684	99.5493656	99.5493635	99.5493619	99.5493606	99.5493596	99.5493588	99.5493582	99.5493577	99.5493573	99.5493571	99.5493568	99.5493567	99.5493565	99.5493564	99.5493563	99.5493563	99.5493562	99.5493562	99.5493562	99.5493561	99.5493561	99.5493561	99.5493561	99.5493561	99.5493561	99.5493561	99.5493561	99.5493561	99.5493561	99.5493561	99.5493561	99.5493561	99.5493561	99.5493561	99.5493561	99.5493561	99.5493561	99.5493561	99.5493561	99.5493561	99.5493561	99.5493561	99.5493561	99.5493561
ddca_e0	100.0	99.9977014	99.9950554	99.9919766	99.9884495	99.9843723	99.9796226	99.9740777	99.9676152	99.9600536	99.9512935	99.9410842	99.9291724	99.9153049	99.8992592	99.8807245	99.8593062	99.8348196	99.8070801	99.7759028	99.7414452	99.7032189	99.6612556	99.6162348	99.5688356	99.5197374	99.4696193	99.4190945	99.3692384	99.3208995	99.2745719	99.2307495	99.1898577	99.1522358	99.1180268	99.0870028	99.0589363	99.0335993	99.0107642	98.9902209	98.9716681	98.9547708	98.9393362	98.9251715	98.9120838	98.8998804	98.8884377	98.877551	98.8671312	98.8571258	98.8474826	98.8381492	98.8290731	98.8279681	98.8203233	98.8143104	98.8095921	98.8058638	98.802957	98.8007032	98.798944	98.7975591	98.7964743	98.7956344	98.7949846	98.7944771	98.7940777	98.7937665	98.7935264	98.7933401	98.7931945	98.7930801	98.7929913	98.7929228	98.7928695	98.7928277	98.792795	98.7927697	98.7927502	98.7927349	98.7927229	98.7927136	98.7927064	98.7927008	98.7926965	98.792693	98.7926904	98.7926883	98.7926867	98.7926855	98.7926845	98.7926837	98.7926831	98.7926827	98.7926823	98.7926821	98.7926818	98.7926817	98.7926815	98.7926814	98.7926814	98.7926813	98.7926812	98.7926812	98.7926812	98.7926812	98.7926811	98.7926811	98.7926811	98.7926811	98.7926811	98.7926811	98.7926811	98.7926811	98.7926811	98.7926811	98.7926811	98.7926811	98.7926811	98.7926811	98.7926811	98.7926811	98.7926811	98.7926811	98.7926811	98.7926811
fe3_e0	100.0	99.999606	99.9991529	99.9986264	99.9980236	99.9973275	99.9965173	99.9955722	99.9944716	99.9931847	99.9916946	99.989959	99.9879351	99.9855799	99.9828559	99.9797106	99.976077	99.9719241	99.9672207	99.9619354	99.9560951	99.9496171	99.9425068	99.9348794	99.9268497	99.9185327	99.9100436	99.9014859	99.8930418	99.8848549	99.8770087	99.8695869	99.8626614	99.8562896	99.8504958	99.8452413	99.8404876	99.8361962	99.8323284	99.8288488	99.8257062	99.8228441	99.8202297	99.8178304	99.8156137	99.8135467	99.8116088	99.809765	99.8080005	99.8063063	99.8046736	99.8030935	99.8015571	99.8013694	99.8000665	99.7990416	99.7982374	99.7976019	99.7971064	99.7967222	99.7964223	99.7961863	99.7960013	99.7958582	99.7957474	99.7956609	99.7955928	99.7955398	99.7954988	99.7954671	99.7954423	99.7954227	99.7954076	99.7953959	99.7953869	99.7953797	99.7953742	99.7953698	99.7953665	99.7953639	99.7953619	99.7953603	99.795359	99.7953581	99.7953574	99.7953568	99.7953563	99.795356	99.7953557	99.7953555	99.7953553	99.7953552	99.7953551	99.795355	99.7953549	99.7953549	99.7953549	99.7953548	99.7953548	99.7953548	99.7953548	99.7953548	99.7953548	99.7953548	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547
hexadecenoate_e0	100.0	99.9986169	99.9971543	99.9956091	99.9939769	99.9922543	99.9904386	99.9885266	99.9865155	99.9844044	99.9821876	99.9798665	99.9774427	99.974918	99.9722956	99.9695783	99.9667697	99.9638838	99.9609346	99.9579362	99.9549008	99.9518513	99.9488131	99.9458077	99.9428568	99.9399822	99.9372056	99.934546	99.9320229	99.9296464	99.9274187	99.9253418	99.9234178	99.9216436	99.9200116	99.9185132	99.9171398	99.9158828	99.9147338	99.9136847	99.912727	99.9118524	99.9110561	99.9103333	99.9096794	99.9090897	99.9085609	99.9080885	99.9076705	99.9073053	99.9069916	99.9067278	99.9065125	99.906489	99.9063273	99.9062008	99.9061018	99.9060238	99.9059632	99.9059163	99.9058797	99.9058509	99.9058284	99.9058109	99.9057975	99.9057869	99.9057787	99.9057722	99.9057672	99.9057634	99.9057604	99.905758	99.9057562	99.9057547	99.9057536	99.9057528	99.9057521	99.9057516	99.9057512	99.9057509	99.9057506	99.9057504	99.9057503	99.9057501	99.9057501	99.90575	99.9057499	99.9057499	99.9057499	99.9057498	99.9057498	99.9057498	99.9057498	99.9057498	99.9057498	99.9057498	99.9057498	99.9057497	99.9057497	99.9057497	99.9057497	99.9057497	99.9057497	99.9057497	99.9057497	99.9057497	99.9057497	99.9057497	99.9057497	99.9057497	99.9057497	99.9057497	99.9057497	99.9057497	99.9057497	99.9057497	99.9057497	99.9057497	99.9057497	99.9057497	99.9057497	99.9057497	99.9057497	99.9057497	99.9057497	99.9057497
meso-2,6-Diaminopimelate_e0	100.0	99.9988294	99.9974834	99.995919	99.9941283	99.9920603	99.9896532	99.9868455	99.9835756	99.9797522	99.9753254	99.9701691	99.9641561	99.9571592	99.9490664	99.9397217	99.9289268	99.9165889	99.9026153	99.8869133	99.8695622	99.8503165	99.8291926	99.806532	99.7826765	99.7579675	99.7327469	99.7073228	99.6822361	99.6579134	99.634603	99.6125534	99.5919784	99.5730485	99.5558354	99.5402248	99.526102	99.5133525	99.5018617	99.4915239	99.4821877	99.4736845	99.4659174	99.4587894	99.4522035	99.4460629	99.4403052	99.4348277	99.4295855	99.4245522	99.4197015	99.4150071	99.4104426	99.409885	99.406014	99.4029692	99.40058	99.398692	99.3972199	99.3960786	99.3951876	99.3944863	99.3939369	99.3935116	99.3931825	99.3929255	99.3927232	99.3925656	99.392444	99.3923496	99.3922759	99.392218	99.392173	99.3921383	99.3921113	99.3920902	99.3920736	99.3920608	99.3920509	99.3920432	99.3920371	99.3920324	99.3920287	99.3920259	99.3920237	99.3920219	99.3920206	99.3920196	99.3920188	99.3920181	99.3920176	99.3920172	99.3920169	99.3920167	99.3920165	99.3920164	99.3920163	99.3920162	99.3920161	99.3920161	99.392016	99.392016	99.392016	99.392016	99.3920159	99.3920159	99.3920159	99.3920159	99.3920159	99.3920159	99.3920159	99.3920159	99.3920159	99.3920159	99.3920159	99.3920159	99.3920159	99.3920159	99.3920159	99.3920159	99.3920159	99.3920159	99.3920159	99.3920159	99.3920159	99.3920159
