Ala-Ala_e0	100.0	99.9995848	99.999096	99.9985202	99.997841	99.9970392	99.996092	99.9949721	99.9936473	99.9920796	99.9902241	99.9880278	99.985429	99.9823556	99.9787246	99.9744409	99.9693965	99.9634715	99.956534	99.9484436	99.9390542	99.9282213	99.9158098	99.9017054	99.8858287	99.8681499	99.8487031	99.8275981	99.8050273	99.7812658	99.7566596	99.731607	99.7065324	99.6818555	99.6579588	99.6351653	99.6137233	99.5937983	99.5754755	99.5587687	99.5436341	99.5299844	99.5177037	99.5066597	99.4967143	99.487731	99.4795802	99.4721425	99.4653102	99.4589881	99.4530935	99.4475548	99.4423114	99.4373116	99.4325126	99.427878	99.4233781	99.4189881	99.4146875	99.4104597	99.4062907	99.4025274	99.3995661	99.397244	99.3954267	99.3940067	99.3928984	99.3920341	99.3913606	99.3908362	99.3904279	99.3901101	99.3898629	99.3896706	99.389521	99.3894048	99.3893143	99.389244	99.3891894	99.3891469	99.3891138	99.3890881	99.3890682	99.3890527	99.3890406	99.3890312	99.3890239	99.3890183	99.3890139	99.3890104	99.3890078	99.3890057	99.3890041	99.3890029	99.3890019	99.3890011	99.3890005	99.3890001	99.3889997	99.3889995	99.3889992	99.3889991	99.3889989	99.3889988	99.3889988	99.3889987	99.3889987	99.3889986	99.3889986	99.3889986	99.3889986	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985	99.3889985
Arsenate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Arsenite_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
BET_e0	100.0	99.9998737	99.9997289	99.9995627	99.9993711	99.9991498	99.9988936	99.9985963	99.9982504	99.9978474	99.9973771	99.9968275	99.9961847	99.9954324	99.9945519	99.9935218	99.9923179	99.9909133	99.9892785	99.987382	99.9851912	99.982674	99.9798002	99.9765446	99.9728899	99.9688299	99.9643729	99.9595441	99.9543874	99.9489653	99.943356	99.9376496	99.9319418	99.9263272	99.9208919	99.9157086	99.9108331	99.9063024	99.9021355	99.8983354	99.8948919	99.8917852	99.8889891	99.8864736	99.8842074	99.8821598	99.8803014	99.8786052	99.877047	99.8756052	99.8742612	99.8729988	99.8718043	99.8706661	99.8695745	99.8685213	99.8674998	99.8665043	99.8655303	99.864574	99.8636322	99.8627828	99.8621144	99.8615903	99.8611802	99.8608597	99.8606095	99.8604145	99.8602625	99.8601441	99.8600519	99.8599802	99.8599244	99.859881	99.8598473	99.859821	99.8598006	99.8597848	99.8597724	99.8597628	99.8597554	99.8597496	99.8597451	99.8597416	99.8597389	99.8597367	99.8597351	99.8597338	99.8597328	99.8597321	99.8597315	99.859731	99.8597306	99.8597303	99.8597301	99.85973	99.8597298	99.8597297	99.8597296	99.8597296	99.8597295	99.8597295	99.8597295	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597295	99.8597295	99.8597296	99.8597297	99.8597298	99.85973	99.8597301	99.8597303	99.8597306	99.8597308	99.8597311	99.8597315	99.8597319
BIOT_e0	100.0	99.9999368	99.9998645	99.9997813	99.9996856	99.9995749	99.9994468	99.9992981	99.9991252	99.9989237	99.9986886	99.9984138	99.9980923	99.9977162	99.9972759	99.9967609	99.996159	99.9954567	99.9946393	99.993691	99.9925956	99.991337	99.9899001	99.9882723	99.986445	99.984415	99.9821864	99.979772	99.9771937	99.9744826	99.971678	99.9688248	99.9659709	99.9631636	99.960446	99.9578543	99.9554165	99.9531512	99.9510678	99.9491677	99.9474459	99.9458926	99.9444946	99.9432368	99.9421037	99.9410799	99.9401507	99.9393026	99.9385235	99.9378026	99.9371306	99.9364994	99.9359022	99.9353331	99.9347873	99.9342606	99.9337499	99.9332521	99.9327651	99.932287	99.9318161	99.9313914	99.9310572	99.9307952	99.9305901	99.9304298	99.9303048	99.9302072	99.9301312	99.930072	99.930026	99.9299901	99.9299622	99.9299405	99.9299236	99.9299105	99.9299003	99.9298924	99.9298862	99.9298814	99.9298777	99.9298748	99.9298725	99.9298708	99.9298694	99.9298684	99.9298676	99.9298669	99.9298664	99.929866	99.9298657	99.9298655	99.9298653	99.9298652	99.9298651	99.929865	99.9298649	99.9298649	99.9298648	99.9298648	99.9298648	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647
CMP_e0	100.0	99.998463	99.9966708	99.9945772	99.9921272	99.9892556	99.9858851	99.9819237	99.9772629	99.971774	99.9653055	99.9576793	99.948687	99.9380864	99.9255976	99.9109006	99.8936328	99.8733901	99.8497302	99.8221805	99.7902512	99.7534567	99.7113441	99.6635309	99.6097516	99.5499086	99.4841189	99.4127546	99.336466	99.2561802	99.1730644	99.0884604	99.0037975	98.9204887	98.8398213	98.7628825	98.6905075	98.6232529	98.5614038	98.5050064	98.4539122	98.4078269	98.3663591	98.3290631	98.2954735	98.2651302	98.2375966	98.2124703	98.1893888	98.1680315	98.1481191	98.1294115	98.1117034	98.0948217	98.0786212	98.0629806	98.0477987	98.0329923	98.0184927	98.0042433	97.9901979	97.9775218	97.9675473	97.9597261	97.953605	97.948822	97.9450889	97.9421779	97.9399096	97.938143	97.9367677	97.9356975	97.9348648	97.9342172	97.9337134	97.9333217	97.9330172	97.9327803	97.9325962	97.9324531	97.9323418	97.9322553	97.9321881	97.9321358	97.9320952	97.9320636	97.9320391	97.93202	97.9320052	97.9319936	97.9319847	97.9319777	97.9319723	97.9319681	97.9319648	97.9319623	97.9319603	97.9319587	97.9319575	97.9319566	97.9319559	97.9319553	97.9319549	97.9319546	97.9319543	97.9319541	97.9319539	97.9319538	97.9319537	97.9319536	97.9319536	97.9319535	97.9319535	97.9319535	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319534	97.9319533
CO2_e0	100.0	100.1230143	100.2674393	100.4372127	100.6370276	100.8724586	101.150126	101.4778847	101.865053	102.3226336	102.8636203	103.5032873	104.2595082	105.1530757	106.2080079	107.4517813	108.9155338	110.6339867	112.645153	114.9896542	117.7095962	120.8467718	124.4401426	128.5226799	133.1173208	138.2325807	143.8585774	149.9635221	156.49175	163.3638033	170.4796174	177.7240761	184.9745697	192.1098199	199.0193299	205.6097507	211.8093638	217.5703399	222.8681552	227.6987754	232.0749085	236.0217553	239.5728672	242.7664577	245.6424495	248.2402916	250.5974369	252.7483994	254.7242886	256.5526019	258.2572878	259.8589692	261.3752398	262.8209504	264.2085689	265.5485059	266.8494303	268.1184791	269.3615594	270.5835202	271.788325	272.8758485	273.7316052	274.4026218	274.927782	275.3381439	275.6584267	275.9081775	276.1027927	276.2543595	276.3723488	276.46417	276.5356078	276.5911761	276.6343932	276.6680003	276.6941318	276.7144491	276.730245	276.7425251	276.7520715	276.7594926	276.7652615	276.7697459	276.7732318	276.7759415	276.7780477	276.779685	276.7809577	276.7819469	276.7827158	276.7833136	276.7837782	276.7841393	276.78442	276.7846382	276.7848078	276.7849397	276.7850422	276.7851218	276.7851837	276.7852319	276.7852693	276.7852984	276.785321	276.7853386	276.7853522	276.7853628	276.7853711	276.7853775	276.7853825	276.7853864	276.7853894	276.7853917	276.7853936	276.785395	276.7853961	276.7853969	276.7853976	276.7853981	276.7853985	276.7853988	276.7853991	276.7853993	276.7853994	276.7853995	276.7853996	276.7853997	276.7853997	276.7853998	276.7853998	276.7853998	276.7853998	276.7853999	276.7853999	276.7853999	276.7853999	276.7853999	276.7853999	276.7853999	276.7853999	276.7854	276.7854	276.7854	276.7854	276.7854	276.7853999	276.7853999	276.7853999	276.7853999	276.7853999	276.7854	276.7854	276.7854	276.7854	276.7854	276.7854001	276.7854001	276.7854002	276.7854003	276.7854004	276.7854005	276.7854007	276.7854009	276.7854011	276.7854013	276.7854016	276.7854019
Ca2+_e0	100.0	99.9999368	99.9998645	99.9997813	99.9996856	99.9995749	99.9994468	99.9992981	99.9991252	99.9989237	99.9986886	99.9984138	99.9980923	99.9977162	99.9972759	99.9967609	99.996159	99.9954567	99.9946393	99.993691	99.9925956	99.991337	99.9899001	99.9882723	99.986445	99.984415	99.9821864	99.979772	99.9771937	99.9744826	99.971678	99.9688248	99.9659709	99.9631636	99.960446	99.9578543	99.9554165	99.9531512	99.9510678	99.9491677	99.9474459	99.9458926	99.9444946	99.9432368	99.9421037	99.9410799	99.9401507	99.9393026	99.9385235	99.9378026	99.9371306	99.9364994	99.9359022	99.9353331	99.9347873	99.9342606	99.9337499	99.9332521	99.9327651	99.932287	99.9318161	99.9313914	99.9310572	99.9307952	99.9305901	99.9304298	99.9303048	99.9302072	99.9301312	99.930072	99.930026	99.9299901	99.9299622	99.9299405	99.9299236	99.9299105	99.9299003	99.9298924	99.9298862	99.9298814	99.9298777	99.9298748	99.9298725	99.9298708	99.9298694	99.9298684	99.9298676	99.9298669	99.9298664	99.929866	99.9298657	99.9298655	99.9298653	99.9298652	99.9298651	99.929865	99.9298649	99.9298649	99.9298648	99.9298648	99.9298648	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647
Cbl_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Chitobiose_e0	100.0	99.9996961	99.9993749	99.9990354	99.9986767	99.9982978	99.9978978	99.9974758	99.9970306	99.9965615	99.9960673	99.9955473	99.9950006	99.9944265	99.9938244	99.9931939	99.9925349	99.9918474	99.991132	99.9903895	99.9896215	99.9888299	99.9880176	99.9871878	99.9863448	99.9854934	99.9846392	99.9837881	99.9829466	99.982121	99.9813174	99.9805415	99.9797981	99.9790911	99.978423	99.9777955	99.9772091	99.9766632	99.9761567	99.9756878	99.9752543	99.9748538	99.9744839	99.9741424	99.9738268	99.9735353	99.973266	99.9730172	99.9727875	99.9725757	99.9723808	99.9722019	99.9720382	99.9718892	99.9717542	99.971633	99.9715251	99.9714302	99.9713481	99.9712785	99.9712213	99.9711759	99.9711404	99.9711127	99.9710911	99.9710742	99.971061	99.9710508	99.9710428	99.9710366	99.9710318	99.971028	99.9710251	99.9710228	99.9710211	99.9710197	99.9710186	99.9710178	99.9710171	99.9710166	99.9710163	99.971016	99.9710157	99.9710155	99.9710154	99.9710153	99.9710152	99.9710151	99.9710151	99.971015	99.971015	99.971015	99.971015	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149	99.9710149
Chorismate_e0	100.0	99.9998737	99.9997289	99.9995627	99.9993711	99.9991498	99.9988936	99.9985963	99.9982504	99.9978474	99.9973771	99.9968275	99.9961847	99.9954324	99.9945519	99.9935218	99.9923179	99.9909133	99.9892785	99.987382	99.9851912	99.982674	99.9798002	99.9765446	99.9728899	99.9688299	99.9643729	99.9595441	99.9543874	99.9489653	99.943356	99.9376496	99.9319418	99.9263272	99.9208919	99.9157086	99.9108331	99.9063024	99.9021355	99.8983354	99.8948919	99.8917852	99.8889891	99.8864736	99.8842074	99.8821598	99.8803014	99.8786052	99.877047	99.8756052	99.8742612	99.8729988	99.8718043	99.8706661	99.8695745	99.8685213	99.8674998	99.8665043	99.8655303	99.864574	99.8636322	99.8627828	99.8621144	99.8615903	99.8611802	99.8608597	99.8606095	99.8604145	99.8602625	99.8601441	99.8600519	99.8599802	99.8599244	99.859881	99.8598473	99.859821	99.8598006	99.8597848	99.8597724	99.8597628	99.8597554	99.8597496	99.8597451	99.8597416	99.8597389	99.8597367	99.8597351	99.8597338	99.8597328	99.8597321	99.8597315	99.859731	99.8597306	99.8597303	99.8597301	99.85973	99.8597298	99.8597297	99.8597296	99.8597296	99.8597295	99.8597295	99.8597295	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294	99.8597294
Citrate_e0	100.0	99.9992611	99.9984799	99.9976543	99.996782	99.9958607	99.994888	99.9938616	99.9927791	99.9916382	99.9904365	99.989172	99.9878426	99.9864465	99.9849823	99.9834491	99.9818464	99.9801746	99.9784348	99.9766293	99.9747617	99.9728368	99.9708612	99.9688434	99.9667933	99.964723	99.9626457	99.9605762	99.9585298	99.956522	99.9545679	99.9526811	99.9508733	99.9491539	99.9475293	99.9460033	99.9445772	99.9432498	99.9420181	99.9408778	99.9398236	99.9388497	99.9379503	99.9371197	99.9363524	99.9356435	99.9349885	99.9343835	99.9338249	99.9333099	99.9328359	99.9324008	99.9320028	99.9316404	99.9313123	99.9310174	99.930755	99.9305243	99.9303246	99.9301554	99.9300162	99.9299059	99.9298196	99.9297522	99.9296996	99.9296585	99.9296265	99.9296016	99.9295822	99.9295671	99.9295554	99.9295463	99.9295392	99.9295336	99.9295293	99.929526	99.9295234	99.9295214	99.9295198	99.9295186	99.9295177	99.9295169	99.9295163	99.9295159	99.9295156	99.9295153	99.9295151	99.9295149	99.9295148	99.9295147	99.9295146	99.9295145	99.9295145	99.9295145	99.9295144	99.9295144	99.9295144	99.9295144	99.9295144	99.9295144	99.9295144	99.9295144	99.9295144	99.9295144	99.9295144	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143	99.9295143
Cl-_e0	100.0	99.9999368	99.9998645	99.9997813	99.9996856	99.9995749	99.9994468	99.9992981	99.9991252	99.9989237	99.9986886	99.9984138	99.9980923	99.9977162	99.9972759	99.9967609	99.996159	99.9954567	99.9946393	99.993691	99.9925956	99.991337	99.9899001	99.9882723	99.986445	99.984415	99.9821864	99.979772	99.9771937	99.9744826	99.971678	99.9688248	99.9659709	99.9631636	99.960446	99.9578543	99.9554165	99.9531512	99.9510678	99.9491677	99.9474459	99.9458926	99.9444946	99.9432368	99.9421037	99.9410799	99.9401507	99.9393026	99.9385235	99.9378026	99.9371306	99.9364994	99.9359022	99.9353331	99.9347873	99.9342606	99.9337499	99.9332521	99.9327651	99.932287	99.9318161	99.9313914	99.9310572	99.9307952	99.9305901	99.9304298	99.9303048	99.9302072	99.9301312	99.930072	99.930026	99.9299901	99.9299622	99.9299405	99.9299236	99.9299105	99.9299003	99.9298924	99.9298862	99.9298814	99.9298777	99.9298748	99.9298725	99.9298708	99.9298694	99.9298684	99.9298676	99.9298669	99.9298664	99.929866	99.9298657	99.9298655	99.9298653	99.9298652	99.9298651	99.929865	99.9298649	99.9298649	99.9298648	99.9298648	99.9298648	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647
Co2+_e0	100.0	99.9999368	99.9998645	99.9997813	99.9996856	99.9995749	99.9994468	99.9992981	99.9991252	99.9989237	99.9986886	99.9984138	99.9980923	99.9977162	99.9972759	99.9967609	99.996159	99.9954567	99.9946393	99.993691	99.9925956	99.991337	99.9899001	99.9882723	99.986445	99.984415	99.9821864	99.979772	99.9771937	99.9744826	99.971678	99.9688248	99.9659709	99.9631636	99.960446	99.9578543	99.9554165	99.9531512	99.9510678	99.9491677	99.9474459	99.9458926	99.9444946	99.9432368	99.9421037	99.9410799	99.9401507	99.9393026	99.9385235	99.9378026	99.9371306	99.9364994	99.9359022	99.9353331	99.9347873	99.9342606	99.9337499	99.9332521	99.9327651	99.932287	99.9318161	99.9313914	99.9310572	99.9307952	99.9305901	99.9304298	99.9303048	99.9302072	99.9301312	99.930072	99.930026	99.9299901	99.9299622	99.9299405	99.9299236	99.9299105	99.9299003	99.9298924	99.9298862	99.9298814	99.9298777	99.9298748	99.9298725	99.9298708	99.9298694	99.9298684	99.9298676	99.9298669	99.9298664	99.929866	99.9298657	99.9298655	99.9298653	99.9298652	99.9298651	99.929865	99.9298649	99.9298649	99.9298648	99.9298648	99.9298648	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647
