Glycine_e0	100.0	99.9194156	99.8245484	99.7130151	99.5823589	99.4293309	99.2506822	99.0436829	98.8055808	98.5294185	98.2149853	97.8620702	97.4704626	97.0400017	96.5731116	96.0739015	95.5506197	95.0115144	94.463704	93.9205662	93.3894739	92.8764822	92.6293875	92.1739508	91.75393	91.3700027	91.0223025	90.7095949	90.4289102	90.1772787	89.9517306	89.749464	89.5682084	89.4034829	89.2536637	89.1171268	88.9922484	88.8774046	88.7709714	88.671372	88.6713698	88.6705224	88.6590906	88.6585381	88.658345	88.6582239	88.6549289	88.6492141	88.6490972	88.6453892	88.6447873	88.6442056	88.6442053	88.6398975	88.5784479	88.5299973	88.4919021	88.4617007	88.4380683	88.4196807	88.4052802	88.3939091	88.3849621	88.3780044	88.3726008	88.3683663	88.3650215	88.362403	88.3603727	88.3587923	88.3575531	88.3565744	88.3558112	88.3552201	88.3547589	88.354396	88.3541103	88.3538882	88.3537161	88.3535815	88.3534753	88.353392	88.3533274	88.3532772	88.3532379	88.3532069	88.3531826	88.3531638	88.3531492	88.3531378	88.3531287	88.3531216	88.3531161	88.3531118	88.3531085	88.3531059	88.3531038	88.3531022	88.3531009	88.3530999	88.3530992	88.3530986	88.3530982	88.3530978	88.3530975	88.3530973	88.3530971	88.3530969	88.3530968	88.3530968	88.3530967	88.3530967	88.3530966	88.3530966	88.3530966	88.3530966	88.3530965	88.3530965	88.3530965	88.3530965	88.3530965	88.3530965	88.3530965	88.3530965	88.3530965	88.3530965	88.3530965	88.3530965	88.3530965
H+_e0	100.0	101.3297753	102.8386068	104.5528638	106.4996976	108.7143789	111.2321787	114.0827999	117.2960577	120.9466787	125.037052	129.5695667	134.546612	139.9700241	145.8138462	152.0346644	158.5434251	165.2510743	172.0794808	178.8854765	185.5856805	192.1099531	195.3764012	201.645238	207.4642918	212.8194784	217.7002871	222.1144929	226.0946386	229.6732669	232.8829204	235.7543923	238.3142813	240.614025	242.6750743	244.5188798	246.1668922	247.6405621	248.9613402	250.1500874	250.150114	250.1600106	250.2955174	250.3021599	250.304488	250.3059486	250.3464296	250.4194118	250.4209379	250.4710205	250.4795088	250.4878012	250.4878055	250.5504346	251.4559473	252.1694809	252.7302349	253.1746698	253.5223288	253.792755	254.0045029	254.1716915	254.3032258	254.4055051	254.4849288	254.547167	254.5963285	254.6348131	254.6646523	254.6878777	254.7060889	254.7204721	254.7316877	254.7403746	254.747152	254.7524854	254.7566837	254.7599473	254.7624764	254.7644548	254.7660159	254.7672396	254.7681887	254.7689259	254.7695037	254.76996	254.7703163	254.7705924	254.7708073	254.7709753	254.7711091	254.7712139	254.7712948	254.771357	254.7714056	254.7714436	254.7714741	254.7714983	254.7715171	254.7715314	254.7715424	254.7715508	254.7715575	254.7715628	254.7715671	254.7715706	254.7715733	254.7715754	254.771577	254.7715782	254.771579	254.7715797	254.7715802	254.7715806	254.771581	254.7715812	254.7715815	254.7715817	254.7715819	254.771582	254.7715821	254.7715822	254.7715822	254.7715823	254.7715823	254.7715823	254.7715823	254.7715823	254.7715823
H2O_e0	100.0	101.9539804	104.2611778	106.980454	110.173078	113.917467	118.2920386	123.3614321	129.1898717	135.9504864	143.6369618	152.2429839	161.7622382	172.187206	183.4436395	195.4096324	207.8649691	220.5894337	233.3970435	245.9334575	258.0182652	269.5086086	275.0255173	285.2077339	294.4915296	302.877998	310.3901883	317.0812433	323.0382872	328.3484441	333.0988381	337.3714786	341.2286991	344.7952513	348.1094632	351.2096625	354.1341771	356.9213349	359.6094637	362.2357037	362.2357652	362.2586135	362.5699059	362.5850967	362.5904144	362.5937487	362.6853063	362.8472438	362.8505963	362.9585136	362.9763778	362.9937291	362.993738	363.1234111	364.9849682	366.4524324	367.6060565	368.5205508	369.2360573	369.792718	370.2286437	370.5728565	370.8436791	371.0542817	371.2178341	371.3460008	371.4472389	371.5264915	371.5879422	371.6357746	371.6732794	371.7029006	371.7259986	371.7438891	371.7578475	371.7688315	371.7774779	371.7841992	371.789408	371.7934825	371.7966975	371.7992178	371.8011725	371.8026908	371.8038808	371.8048206	371.8055544	371.8061228	371.8065655	371.8069116	371.8071872	371.8074029	371.8075695	371.8076976	371.8077978	371.8078759	371.8079389	371.8079887	371.8080274	371.8080569	371.8080794	371.8080969	371.8081106	371.8081215	371.8081304	371.8081376	371.8081432	371.8081476	371.8081508	371.8081532	371.8081549	371.8081563	371.8081574	371.8081583	371.808159	371.8081596	371.8081601	371.8081605	371.8081608	371.8081611	371.8081613	371.8081615	371.8081616	371.8081617	371.8081617	371.8081618	371.8081618	371.8081618	371.8081618
HYXN_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Heme_e0	100.0	99.9995485	99.9990169	99.998392	99.9976599	99.9968025	99.9958015	99.9946417	99.9933076	99.9917602	99.9899984	99.9880211	99.9858269	99.9834151	99.9807992	99.9780022	99.9750704	99.97205	99.9689809	99.965938	99.9629626	99.9600887	99.9587044	99.9561528	99.9537997	99.9516488	99.9497009	99.947949	99.9463765	99.9449669	99.9437033	99.9425702	99.9415547	99.9406319	99.9397926	99.9390276	99.938328	99.9376846	99.9370882	99.9365302	99.9365302	99.9365254	99.9364614	99.9364583	99.9364572	99.9364565	99.936438	99.936406	99.9364054	99.9363846	99.9363812	99.936378	99.936378	99.9363538	99.9360096	99.9357381	99.9355247	99.9353555	99.9352231	99.9351201	99.9350394	99.9349757	99.9349256	99.9348866	99.9348564	99.9348326	99.9348139	99.9347992	99.9347879	99.934779	99.9347721	99.9347666	99.9347623	99.934759	99.9347564	99.9347544	99.9347528	99.9347515	99.9347506	99.9347498	99.9347492	99.9347488	99.9347484	99.9347481	99.9347479	99.9347477	99.9347476	99.9347475	99.9347474	99.9347473	99.9347473	99.9347472	99.9347472	99.9347472	99.9347472	99.9347472	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471
Inosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
K+_e0	100.0	99.9995485	99.9990169	99.998392	99.9976599	99.9968025	99.9958015	99.9946417	99.9933076	99.9917602	99.9899984	99.9880211	99.9858269	99.9834151	99.9807992	99.9780022	99.9750704	99.97205	99.9689809	99.965938	99.9629626	99.9600887	99.9587044	99.9561528	99.9537997	99.9516488	99.9497009	99.947949	99.9463765	99.9449669	99.9437033	99.9425702	99.9415547	99.9406319	99.9397926	99.9390276	99.938328	99.9376846	99.9370882	99.9365302	99.9365302	99.9365254	99.9364614	99.9364583	99.9364572	99.9364565	99.936438	99.936406	99.9364054	99.9363846	99.9363812	99.936378	99.936378	99.9363538	99.9360096	99.9357381	99.9355247	99.9353555	99.9352231	99.9351201	99.9350394	99.9349757	99.9349256	99.9348866	99.9348564	99.9348326	99.9348139	99.9347992	99.9347879	99.934779	99.9347721	99.9347666	99.9347623	99.934759	99.9347564	99.9347544	99.9347528	99.9347515	99.9347506	99.9347498	99.9347492	99.9347488	99.9347484	99.9347481	99.9347479	99.9347477	99.9347476	99.9347475	99.9347474	99.9347473	99.9347473	99.9347472	99.9347472	99.9347472	99.9347472	99.9347472	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471
L-Alanine_e0	100.0	99.9271197	99.8413218	99.7404507	99.6222847	99.4838856	99.3223152	99.1351051	98.9197664	98.6700071	98.3856375	98.0664676	97.7123078	97.3230135	96.9007779	96.4493184	95.9760953	95.4885688	94.9931766	94.502018	94.0217601	93.5578782	93.3344353	92.922583	92.5427614	92.1955826	91.8811663	91.5983954	91.3445836	91.1170446	90.9130923	90.7301924	90.566291	90.4173356	90.2818575	90.1583883	90.0454593	89.941602	89.8453478	89.7552709	89.7552689	89.7545025	89.7441641	89.7436645	89.7434899	89.7433804	89.7404008	89.7352331	89.7351273	89.7317745	89.7312302	89.7307042	89.7307039	89.7268085	89.6712416	89.6274292	89.5929809	89.5656707	89.5443007	89.5276733	89.5146515	89.5043689	89.4962784	89.4899868	89.4851005	89.4812713	89.4782467	89.4758789	89.474043	89.4726138	89.4714933	89.4706083	89.4699182	89.4693837	89.4689666	89.4686384	89.4683801	89.4681793	89.4680237	89.4679019	89.4678059	89.4677306	89.4676722	89.4676268	89.4675912	89.4675632	89.4675412	89.4675243	89.467511	89.4675007	89.4674925	89.467486	89.467481	89.4674772	89.4674742	89.4674719	89.46747	89.4674685	89.4674673	89.4674665	89.4674658	89.4674653	89.4674649	89.4674645	89.4674643	89.4674641	89.4674639	89.4674638	89.4674637	89.4674636	89.4674635	89.4674635	89.4674635	89.4674634	89.4674634	89.4674634	89.4674634	89.4674634	89.4674634	89.4674634	89.4674633	89.4674633	89.4674633	89.4674633	89.4674633	89.4674633	89.4674633	89.4674633	89.4674633
L-Arabinose_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Arginine_e0	100.0	99.9603057	99.9135758	99.8586363	99.7942771	99.7188979	99.6308985	99.5289343	99.4116499	99.2756184	99.1207362	98.9469001	98.7540067	98.5419773	98.3120063	98.0661186	97.8083773	97.5428456	97.2730299	97.0055199	96.7439471	96.4912935	96.3695951	96.1452795	95.9384094	95.7493182	95.5780711	95.4240597	95.2858209	95.1618917	95.0508089	94.9511923	94.8619233	94.7807946	94.7070064	94.6397588	94.5782519	94.521686	94.4692611	94.4202006	94.4201995	94.4197821	94.4141513	94.4138792	94.413784	94.4137244	94.4121016	94.409287	94.4092294	94.4074032	94.4071068	94.4068203	94.4068202	94.4046985	94.374434	94.3505715	94.3318092	94.3169347	94.3052955	94.2962394	94.289147	94.2835466	94.2791402	94.2757134	94.2730521	94.2709665	94.2693192	94.2680295	94.2670296	94.2662512	94.2656409	94.2651589	94.264783	94.2644919	94.2642647	94.264086	94.2639453	94.2638359	94.2637512	94.2636849	94.2636325	94.2635915	94.2635597	94.263535	94.2635156	94.2635004	94.2634884	94.2634792	94.263472	94.2634663	94.2634618	94.2634583	94.2634556	94.2634535	94.2634519	94.2634506	94.2634496	94.2634488	94.2634482	94.2634477	94.2634473	94.263447	94.2634468	94.2634466	94.2634465	94.2634464	94.2634463	94.2634462	94.2634462	94.2634461	94.2634461	94.2634461	94.2634461	94.263446	94.263446	94.263446	94.263446	94.263446	94.263446	94.263446	94.263446	94.263446	94.263446	94.263446	94.263446	94.263446	94.263446	94.263446	94.263446
L-Ascorbate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Asparagine_e0	100.0	99.9676857	99.9296438	99.8849187	99.8325252	99.7711606	99.699522	99.6165151	99.5210363	99.4102958	99.2842095	99.1426931	98.9856625	98.8130537	98.6258391	98.4256669	98.215845	97.9996812	97.7800297	97.5622554	97.3493144	97.1436343	97.0445621	96.8619514	96.6935427	96.5396074	96.4001987	96.2748212	96.1622838	96.0613956	95.9709654	95.8898696	95.8171975	95.7511523	95.6910828	95.6363379	95.5862664	95.5402173	95.4975392	95.4576001	95.4575992	95.4572594	95.4526755	95.452454	95.4523765	95.452328	95.4510069	95.4487156	95.4486687	95.4471821	95.4469407	95.4467075	95.4467074	95.4449802	95.4203425	95.4009165	95.3856425	95.3735335	95.3640583	95.3566859	95.3509121	95.3463529	95.3427657	95.3399761	95.3378095	95.3361117	95.3347707	95.3337208	95.3329068	95.3322731	95.3317763	95.3313839	95.3310779	95.3308409	95.330656	95.3305105	95.3303959	95.3303069	95.3302379	95.3301839	95.3301413	95.3301079	95.330082	95.3300619	95.3300461	95.3300337	95.330024	95.3300164	95.3300106	95.330006	95.3300023	95.3299995	95.3299973	95.3299956	95.3299942	95.3299932	95.3299924	95.3299917	95.3299912	95.3299908	95.3299905	95.3299903	95.3299901	95.32999	95.3299898	95.3299897	95.3299897	95.3299896	95.3299896	95.3299895	95.3299895	95.3299895	95.3299895	95.3299895	95.3299895	95.3299895	95.3299894	95.3299894	95.3299894	95.3299894	95.3299894	95.3299894	95.3299894	95.3299894	95.3299894	95.3299894	95.3299894	95.3299894	95.3299894
L-Aspartate_e0	100.0	99.9676857	99.9296438	99.8849187	99.8325252	99.7711606	99.699522	99.6165151	99.5210363	99.4102958	99.2842095	99.1426931	98.9856625	98.8130537	98.6258391	98.4256669	98.215845	97.9996812	97.7800297	97.5622554	97.3493144	97.1436343	97.0445621	96.8619514	96.6935427	96.5396074	96.4001987	96.2748212	96.1622838	96.0613956	95.9709654	95.8898696	95.8171975	95.7511523	95.6910828	95.6363379	95.5862664	95.5402173	95.4975392	95.4576001	95.4575992	95.4572594	95.4526755	95.452454	95.4523765	95.452328	95.4510069	95.4487156	95.4486687	95.4471821	95.4469407	95.4467075	95.4467074	95.4449802	95.4203425	95.4009165	95.3856425	95.3735335	95.3640583	95.3566859	95.3509121	95.3463529	95.3427657	95.3399761	95.3378095	95.3361117	95.3347707	95.3337208	95.3329068	95.3322731	95.3317763	95.3313839	95.3310779	95.3308409	95.330656	95.3305105	95.3303959	95.3303069	95.3302379	95.3301839	95.3301413	95.3301079	95.330082	95.3300619	95.3300461	95.3300337	95.330024	95.3300164	95.3300106	95.330006	95.3300023	95.3299995	95.3299973	95.3299956	95.3299942	95.3299932	95.3299924	95.3299917	95.3299912	95.3299908	95.3299905	95.3299903	95.3299901	95.32999	95.3299898	95.3299897	95.3299897	95.3299896	95.3299896	95.3299895	95.3299895	95.3299895	95.3299895	95.3299895	95.3299895	95.3299895	95.3299894	95.3299894	95.3299894	95.3299894	95.3299894	95.3299894	95.3299894	95.3299894	95.3299894	95.3299894	95.3299894	95.3299894	95.3299894
L-Cysteine_e0	100.0	99.9877478	99.9733239	99.9563661	99.9365007	99.9132338	99.8860715	99.8545989	99.8183974	99.7764093	99.7286027	99.6749457	99.6154064	99.5499605	99.4789767	99.4030799	99.3235244	99.2415643	99.1582818	99.075711	98.9949728	98.9169877	98.8794238	98.8101856	98.7463321	98.6879664	98.6351086	98.5875708	98.5449014	98.5066489	98.4723616	98.4416135	98.4140594	98.3890178	98.366242	98.3454851	98.3265001	98.3090402	98.2928586	98.2777154	98.277715	98.2775862	98.2758481	98.2757641	98.2757348	98.2757164	98.2752155	98.2743467	98.2743289	98.2737653	98.2736738	98.2735853	98.2735853	98.2729304	98.2635888	98.2562233	98.2504321	98.2458409	98.2422483	98.239453	98.2372638	98.2355352	98.234175	98.2331173	98.2322959	98.2316521	98.2311436	98.2307456	98.2304369	98.2301967	98.2300083	98.2298595	98.2297435	98.2296536	98.2295835	98.2295284	98.2294849	98.2294512	98.229425	98.2294045	98.2293884	98.2293757	98.2293659	98.2293583	98.2293523	98.2293476	98.2293439	98.229341	98.2293388	98.2293371	98.2293357	98.2293346	98.2293338	98.2293331	98.2293326	98.2293322	98.2293319	98.2293317	98.2293315	98.2293313	98.2293312	98.2293311	98.2293311	98.229331	98.229331	98.2293309	98.2293309	98.2293309	98.2293309	98.2293308	98.2293308	98.2293308	98.2293308	98.2293308	98.2293308	98.2293308	98.2293308	98.2293308	98.2293308	98.2293308	98.2293308	98.2293308	98.2293308	98.2293308	98.2293308	98.2293308	98.2293308	98.2293308	98.2293308
L-Glutamate_e0	100.0	99.9648005	99.9233641	99.8746446	99.817568	99.7506953	99.6725875	99.5820301	99.4777919	99.3568094	99.2189363	99.0640262	98.8919327	98.7025319	98.4968336	98.2765633	98.0453092	97.8066598	97.5637284	97.3223603	97.0858347	96.8568657	96.746783	96.5444795	96.3576574	96.1866576	96.0316011	95.8919999	95.7665767	95.6540541	95.553155	95.4626742	95.3816266	95.3080668	95.2412767	95.1805383	95.1251336	95.0743444	95.0274527	94.9837612	94.9837602	94.9833893	94.9783585	94.978114	94.9780285	94.9779749	94.9765162	94.973984	94.9739321	94.972289	94.9720228	94.9717657	94.9717656	94.9698661	94.9428165	94.9214896	94.9047215	94.891428	94.8810262	94.872933	94.8665948	94.8615899	94.857652	94.8545897	94.8522114	94.8503477	94.8488755	94.8477231	94.8468295	94.8461339	94.8455885	94.8451578	94.8448219	94.8445617	94.8443587	94.844199	94.8440732	94.8439755	94.8438998	94.8438405	94.8437937	94.8437571	94.8437287	94.8437066	94.8436893	94.8436756	94.8436649	94.8436567	94.8436502	94.8436452	94.8436412	94.8436381	94.8436356	94.8436338	94.8436323	94.8436312	94.8436303	94.8436295	94.843629	94.8436286	94.8436282	94.843628	94.8436278	94.8436276	94.8436275	94.8436274	94.8436273	94.8436272	94.8436272	94.8436272	94.8436271	94.8436271	94.8436271	94.8436271	94.8436271	94.8436271	94.8436271	94.843627	94.843627	94.843627	94.843627	94.843627	94.843627	94.843627	94.843627	94.843627	94.843627	94.843627	94.843627
L-Glutamine_e0	100.0	99.9599404	99.9127699	99.8573069	99.7923288	99.7162376	99.6274348	99.5245829	99.4063399	99.2692655	99.1133082	98.9384166	98.7445392	98.5316489	98.3010011	98.0547105	97.7968985	97.5316861	97.2626136	96.9963403	96.7364786	96.4859748	96.3651085	96.1417359	95.9359825	95.7481412	95.5782159	95.4255413	95.2886189	95.1659503	95.0560369	94.9574653	94.8690979	94.7886923	94.7154487	94.6485672	94.5872482	94.5306918	94.4780983	94.4286913	94.4286902	94.4282689	94.4226132	94.4223412	94.4222462	94.4221866	94.4205647	94.4177537	94.4176962	94.4158722	94.4155755	94.4152887	94.4152885	94.4131597	94.3827467	94.3587665	94.3399111	94.3249625	94.3132651	94.3041636	94.2970356	94.2914071	94.2869784	94.2835344	94.2808597	94.2787636	94.2771079	94.2758118	94.2748068	94.2740245	94.2734111	94.2729266	94.2725489	94.2722563	94.272028	94.2718483	94.2717069	94.271597	94.2715118	94.2714451	94.2713926	94.2713513	94.2713194	94.2712945	94.2712751	94.2712597	94.2712477	94.2712384	94.2712312	94.2712255	94.271221	94.2712175	94.2712147	94.2712127	94.271211	94.2712097	94.2712087	94.2712079	94.2712073	94.2712068	94.2712064	94.2712061	94.2712059	94.2712057	94.2712056	94.2712055	94.2712054	94.2712053	94.2712052	94.2712052	94.2712052	94.2712052	94.2712051	94.2712051	94.2712051	94.2712051	94.2712051	94.2712051	94.2712051	94.2712051	94.2712051	94.2712051	94.2712051	94.2712051	94.2712051	94.2712051	94.2712051	94.2712051	94.2712051
L-Histidine_e0	100.0	99.9872462	99.9722319	99.9545799	99.9339013	99.909682	99.8814078	99.8486468	99.8109633	99.7672564	99.7174929	99.6616394	99.5996628	99.5315378	99.4576482	99.3786446	99.2958324	99.2105172	99.1238255	99.0378746	98.9538314	98.8726539	98.8335522	98.7614797	98.6950124	98.6342575	98.5792358	98.529752	98.485336	98.4455175	98.4098267	98.3778199	98.3491378	98.3230712	98.2993631	98.2777564	98.2579943	98.2398197	98.2229756	98.2072125	98.2072121	98.207078	98.2052688	98.2051814	98.2051508	98.2051317	98.2046103	98.2037059	98.2036874	98.2031007	98.2030054	98.2029134	98.2029133	98.2022317	98.1925077	98.1848407	98.1788124	98.1740332	98.1702935	98.1673838	98.165105	98.1633056	98.1618898	98.1607888	98.1599337	98.1592636	98.1587343	98.15832	98.1579987	98.1577486	98.1575525	98.1573976	98.1572769	98.1571833	98.1571103	98.1570529	98.1570077	98.1569726	98.1569453	98.156924	98.1569072	98.156894	98.1568838	98.1568759	98.1568696	98.1568647	98.1568609	98.1568579	98.1568556	98.1568538	98.1568524	98.1568512	98.1568504	98.1568497	98.1568492	98.1568488	98.1568484	98.1568482	98.156848	98.1568478	98.1568477	98.1568476	98.1568475	98.1568475	98.1568474	98.1568474	98.1568474	98.1568473	98.1568473	98.1568473	98.1568473	98.1568473	98.1568473	98.1568473	98.1568473	98.1568473	98.1568473	98.1568473	98.1568473	98.1568473	98.1568473	98.1568473	98.1568473	98.1568473	98.1568473	98.1568473	98.1568473	98.1568473	98.1568473
L-Inositol_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Isoleucine_e0	100.0	99.9610938	99.9152918	99.8614432	99.7983618	99.7244793	99.6382272	99.5382876	99.423332	99.2900014	99.1381945	98.9678101	98.7787466	98.5709272	98.3455224	98.104517	97.8518933	97.5916339	97.3271755	97.0649771	96.808598	96.560961	96.441679	96.2218173	96.0190547	95.833718	95.6658712	95.5149177	95.3794238	95.2579552	95.149078	95.0514394	94.9639429	94.8844251	94.8121019	94.7461896	94.6859039	94.6304611	94.5790772	94.5309908	94.5309897	94.5305806	94.5250616	94.5247949	94.5247017	94.5246433	94.5230526	94.5202939	94.5202375	94.5184476	94.518157	94.5178762	94.5178761	94.5157966	94.4861329	94.4627443	94.4443546	94.4297753	94.4183673	94.409491	94.4025394	94.3970502	94.3927312	94.3893725	94.386764	94.3847199	94.3831053	94.3818412	94.3808611	94.3800982	94.3795	94.3790276	94.3786592	94.3783738	94.3781512	94.377976	94.3778381	94.3777309	94.3776478	94.3775828	94.3775315	94.3774913	94.3774602	94.3774359	94.377417	94.377402	94.3773903	94.3773812	94.3773741	94.3773686	94.3773642	94.3773608	94.3773581	94.3773561	94.3773545	94.3773532	94.3773522	94.3773514	94.3773508	94.3773504	94.37735	94.3773497	94.3773495	94.3773493	94.3773492	94.3773491	94.377349	94.3773489	94.3773489	94.3773488	94.3773488	94.3773488	94.3773488	94.3773487	94.3773487	94.3773487	94.3773487	94.3773487	94.3773487	94.3773487	94.3773487	94.3773487	94.3773487	94.3773487	94.3773487	94.3773487	94.3773487	94.3773487	94.3773487
