TRHL_e0	100.0	99.9986277	99.9970496	99.9952089	99.9930985	99.9906725	99.9878463	99.9845349	99.9806538	99.9760837	99.9707409	99.9645353	99.957241	99.948632	99.9384824	99.9265631	99.9125921	99.8962458	99.877162	99.8549783	99.8293325	99.7998622	99.766465	99.7283066	99.6855724	99.6384949	99.587307	99.5322706	99.4739895	99.4134042	99.3515279	99.2894002	99.228284	99.1689981	99.1123612	99.0588986	99.0095813	98.9645301	98.9235277	98.886357	98.8528006	98.8226414	98.7957055	98.7714885	98.7495865	98.7297345	98.7116672	98.6951195	98.6798262	98.6655798	98.6521449	98.639339	98.6270943	98.6153428	98.6040167	98.5930481	98.5823691	98.5719117	98.5616088	98.5514312	98.5413599	98.5313842	98.5214936	98.5211141	98.521114	98.513423	98.5074612	98.5028367	98.499237	98.4964719	98.4943516	98.4927121	98.491436	98.4904553	98.4897065	98.4891303	98.4886826	98.4883371	98.4880734	98.4878712	98.4877149	98.4875936	98.4875008	98.48743	98.4873754	98.4873329	98.4873003	98.4872754	98.4872563	98.4872415	98.4872301	98.4872213	98.4872146	98.4872095	98.4872055	98.4872024	98.4872	98.4871982	98.4871968	98.4871957	98.4871949	98.4871943	98.4871938	98.4871934	98.4871931	98.4871929	98.4871927	98.4871926	98.4871925	98.4871924	98.4871924	98.4871923	98.4871923	98.4871923	98.4871922	98.4871922	98.4871922	98.4871922	98.4871922	98.4871922	98.4871922	98.4871922	98.4871922	98.4871922	98.4871922	98.4871922	98.4871922	98.4871922	98.4871922	98.4871922	98.4871922	98.4871922	98.4871922	98.4871922	98.4871922	98.4871922	98.4871922
TTP_e0	100.0	99.9995804	99.9990995	99.9985402	99.9979006	99.9971671	99.9963147	99.9953185	99.9941533	99.9927842	99.9911866	99.9893336	99.987159	99.9845962	99.9815788	99.9780392	99.9738946	99.9690498	99.9633982	99.9568333	99.9492488	99.9405381	99.9306713	99.919403	99.9067882	99.8928955	99.8777938	99.8615603	99.8443731	99.8265091	99.8082666	99.7899518	99.7719364	99.7544613	99.7377674	99.7220094	99.7074727	99.694193	99.6821062	99.6711482	99.6612551	99.6523628	99.6444201	99.6372785	99.6308191	99.6249638	99.6196345	99.6147532	99.6102418	99.6060392	99.6020762	99.5982989	99.5946875	99.5912219	99.5878821	99.5846482	99.5815002	99.5784181	99.5753821	99.5723836	99.569417	99.5664792	99.5635671	99.5634553	99.5634553	99.5611908	99.5594355	99.5580739	99.5570141	99.5562	99.5555757	99.555093	99.5547173	99.5544285	99.554208	99.5540384	99.5539066	99.5538048	99.5537272	99.5536677	99.5536217	99.5535859	99.5535586	99.5535378	99.5535217	99.5535092	99.5534996	99.5534923	99.5534866	99.5534823	99.5534789	99.5534763	99.5534744	99.5534728	99.5534717	99.5534708	99.5534701	99.5534695	99.5534691	99.5534688	99.5534686	99.5534684	99.5534682	99.5534681	99.553468	99.553468	99.5534679	99.5534679	99.5534678	99.5534678	99.5534678	99.5534678	99.5534678	99.5534678	99.5534678	99.5534678	99.5534678	99.5534678	99.5534678	99.5534678	99.5534677	99.5534677	99.5534677	99.5534677	99.5534677	99.5534677	99.5534677	99.5534677	99.5534677	99.5534677	99.5534677	99.5534677	99.5534677	99.5534677	99.5534677	99.5534677	99.5534677
Thiamin_e0	100.0	99.999935	99.9998602	99.999773	99.999673	99.9995581	99.9994242	99.9992673	99.9990835	99.9988669	99.9986138	99.9983198	99.9979742	99.9975664	99.9970855	99.9965209	99.995859	99.9950845	99.9941804	99.9931295	99.9919145	99.9905183	99.988936	99.9871283	99.9851037	99.9828733	99.9804483	99.9778409	99.9750797	99.9722094	99.969278	99.9663346	99.9634392	99.9606305	99.9579472	99.9554144	99.9530779	99.9509436	99.9490011	99.9472401	99.9456503	99.9442215	99.9429454	99.9417981	99.9407604	99.9398199	99.938964	99.93818	99.9374555	99.9367805	99.936144	99.9355373	99.9349572	99.9344005	99.9338639	99.9333443	99.9328383	99.9323429	99.9318548	99.9313726	99.9308955	99.9304229	99.9299543	99.9299363	99.9299363	99.929572	99.9292895	99.9290704	99.9288999	99.9287689	99.9286684	99.9285908	99.9285303	99.9284838	99.9284484	99.9284211	99.9283999	99.9283835	99.928371	99.9283614	99.928354	99.9283483	99.9283439	99.9283405	99.9283379	99.9283359	99.9283344	99.9283332	99.9283323	99.9283316	99.928331	99.9283306	99.9283303	99.9283301	99.9283299	99.9283297	99.9283296	99.9283295	99.9283295	99.9283294	99.9283294	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292
Thymidine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
UMP_e0	100.0	99.9983984	99.9965049	99.9942313	99.9915682	99.9884451	99.98473	99.9802906	99.974995	99.9686564	99.9611448	99.9523197	99.9418252	99.9293051	99.9144035	99.8967585	99.8759241	99.851392	99.8225859	99.7889296	99.7498467	99.704761	99.653505	99.5947545	99.5287915	99.455973	99.376656	99.2912438	99.2006781	99.1064338	99.0101017	98.913316	98.818063	98.7256341	98.6373203	98.55395	98.4770573	98.4068363	98.3429476	98.2850519	98.2328099	98.1858823	98.1439977	98.1063642	98.0723476	98.0415311	98.013498	97.9878315	97.9641151	97.9420227	97.921184	97.901312	97.8823	97.8640412	97.8464288	97.8293561	97.8127162	97.7964025	97.7803091	97.7643903	97.7486159	97.7329695	97.7174344	97.716838	97.716838	97.7047568	97.6953918	97.6881273	97.6824725	97.6781289	97.6747979	97.6722224	97.6702178	97.668677	97.6675008	97.6665956	97.6658922	97.6653494	97.6649352	97.6646176	97.6643721	97.6641815	97.6640358	97.6639245	97.6638387	97.663772	97.6637207	97.6636817	97.6636517	97.6636284	97.6636104	97.6635967	97.6635862	97.663578	97.6635717	97.6635669	97.6635632	97.6635604	97.6635582	97.6635565	97.6635552	97.6635542	97.6635534	97.6635528	97.6635524	97.663552	97.6635518	97.6635515	97.6635514	97.6635513	97.6635512	97.6635511	97.6635511	97.663551	97.663551	97.6635509	97.6635509	97.6635509	97.6635509	97.6635509	97.6635509	97.6635509	97.6635509	97.6635509	97.6635509	97.6635509	97.6635509	97.6635509	97.6635509	97.6635509	97.6635509	97.6635509	97.6635509	97.6635509	97.6635509	97.6635509	97.6635509
Uracil_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Uridine_e0	100.0	99.9994321	99.9988309	99.9981946	99.9975213	99.9968092	99.9960564	99.995261	99.994421	99.9935348	99.9926002	99.991615	99.990578	99.9894883	99.9883448	99.9871468	99.9858947	99.9845853	99.9832222	99.9818089	99.9803488	99.9788455	99.9773046	99.9757315	99.9741368	99.9725315	99.9709266	99.969333	99.9677634	99.9662298	99.9647429	99.9633124	99.9619481	99.9606532	99.959431	99.9582835	99.9572115	99.956212	99.955281	99.9544143	99.9536077	99.9528573	99.9521596	99.9515089	99.9509013	99.9503342	99.9498051	99.9493116	99.9488511	99.9484217	99.9480214	99.9476489	99.9473035	99.9469847	99.9466919	99.9464245	99.9461821	99.9459641	99.9457699	99.9455991	99.9454519	99.945328	99.9452273	99.9452237	99.9452237	99.9451462	99.9450864	99.9450402	99.9450042	99.9449767	99.9449556	99.9449393	99.9449266	99.9449168	99.9449094	99.9449037	99.9448992	99.9448958	99.9448932	99.9448912	99.9448896	99.9448884	99.9448875	99.9448868	99.9448863	99.9448859	99.9448855	99.9448853	99.9448851	99.944885	99.9448848	99.9448848	99.9448847	99.9448846	99.9448846	99.9448846	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845	99.9448845
Xylose_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Zn2+_e0	100.0	99.999935	99.9998602	99.999773	99.999673	99.9995581	99.9994242	99.9992673	99.9990835	99.9988669	99.9986138	99.9983198	99.9979742	99.9975664	99.9970855	99.9965209	99.995859	99.9950845	99.9941804	99.9931295	99.9919145	99.9905183	99.988936	99.9871283	99.9851037	99.9828733	99.9804483	99.9778409	99.9750797	99.9722094	99.969278	99.9663346	99.9634392	99.9606305	99.9579472	99.9554144	99.9530779	99.9509436	99.9490011	99.9472401	99.9456503	99.9442215	99.9429454	99.9417981	99.9407604	99.9398199	99.938964	99.93818	99.9374555	99.9367805	99.936144	99.9355373	99.9349572	99.9344005	99.9338639	99.9333443	99.9328383	99.9323429	99.9318548	99.9313726	99.9308955	99.9304229	99.9299543	99.9299363	99.9299363	99.929572	99.9292895	99.9290704	99.9288999	99.9287689	99.9286684	99.9285908	99.9285303	99.9284838	99.9284484	99.9284211	99.9283999	99.9283835	99.928371	99.9283614	99.928354	99.9283483	99.9283439	99.9283405	99.9283379	99.9283359	99.9283344	99.9283332	99.9283323	99.9283316	99.928331	99.9283306	99.9283303	99.9283301	99.9283299	99.9283297	99.9283296	99.9283295	99.9283295	99.9283294	99.9283294	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292
chromate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
dATP_e0	100.0	99.9995719	99.9990819	99.9985132	99.9978635	99.9971193	99.9962556	99.9952474	99.9940697	99.9926874	99.9910757	99.989208	99.9870178	99.9844387	99.9814041	99.9778466	99.9736833	99.9688188	99.9631468	99.9565608	99.9489544	99.9402211	99.9303312	99.9190394	99.9064007	99.8924839	99.8773581	99.8611008	99.84389	99.8260031	99.8077383	99.7894021	99.7713662	99.7538717	99.7371595	99.7213843	99.7068316	99.6935369	99.6814361	99.6704651	99.6605599	99.6516564	99.6437033	99.6365519	99.6300834	99.6242196	99.6188824	99.6139937	99.6094754	99.6052664	99.6012973	99.5975145	99.5938979	99.5904275	99.5870833	99.5838455	99.5806938	99.5776084	99.5745695	99.5715684	99.5685996	99.56566	99.5627464	99.5626345	99.5626345	99.5603689	99.5586127	99.5572504	99.55619	99.5553755	99.5547509	99.5542679	99.553892	99.5536031	99.5533826	99.5532128	99.5530809	99.5529791	99.5529015	99.5528419	99.5527959	99.5527601	99.5527328	99.5527119	99.5526959	99.5526834	99.5526737	99.5526664	99.5526608	99.5526564	99.5526531	99.5526505	99.5526485	99.552647	99.5526458	99.5526449	99.5526442	99.5526437	99.5526433	99.5526429	99.5526427	99.5526425	99.5526424	99.5526423	99.5526422	99.5526421	99.5526421	99.552642	99.552642	99.552642	99.552642	99.5526419	99.5526419	99.5526419	99.5526419	99.5526419	99.5526419	99.5526419	99.5526419	99.5526419	99.5526419	99.5526419	99.5526419	99.5526419	99.5526419	99.5526419	99.5526419	99.5526419	99.5526419	99.5526419	99.5526419	99.5526419	99.5526419	99.5526419	99.5526419	99.5526419	99.5526419
dGTP_e0	100.0	99.9997251	99.9994092	99.9990407	99.9986185	99.9981332	99.9975679	99.9969059	99.9961301	99.9952168	99.9941493	99.9929096	99.9914526	99.9897333	99.9877067	99.985327	99.9825379	99.979275	99.975466	99.9710386	99.9659206	99.9600397	99.9533755	99.9457617	99.9372352	99.9278424	99.9176297	99.9066495	99.8950223	99.8829355	99.8705913	99.8581971	99.8460048	99.8341776	99.822879	99.8122136	99.8023751	99.7933877	99.7852079	99.7777925	99.7710981	99.7650813	99.7597076	99.7548762	99.7505067	99.7465461	99.7429415	99.7396401	99.7365889	99.7337466	99.7310662	99.7285113	99.7260684	99.723724	99.7214644	99.7192762	99.7171457	99.7150596	99.7130043	99.710974	99.708965	99.7069751	99.7050023	99.7049266	99.7049266	99.7033924	99.7022032	99.7012808	99.7005628	99.7000112	99.6995883	99.6992612	99.6990067	99.6988111	99.6986617	99.6985468	99.6984575	99.6983886	99.698336	99.6982956	99.6982645	99.6982403	99.6982218	99.6982076	99.6981967	99.6981883	99.6981818	99.6981768	99.698173	99.69817	99.6981678	99.698166	99.6981647	99.6981636	99.6981628	99.6981622	99.6981618	99.6981614	99.6981611	99.6981609	99.6981607	99.6981606	99.6981605	99.6981604	99.6981604	99.6981603	99.6981603	99.6981603	99.6981603	99.6981602	99.6981602	99.6981602	99.6981602	99.6981602	99.6981602	99.6981602	99.6981602	99.6981602	99.6981602	99.6981602	99.6981602	99.6981602	99.6981602	99.6981602	99.6981602	99.6981602	99.6981602	99.6981602	99.6981602	99.6981602	99.6981602	99.6981602	99.6981602	99.6981602	99.6981602	99.6981602	99.6981602
ddca_e0	100.0	99.9985962	99.9969719	99.9950647	99.9928672	99.9903291	99.9873574	99.9838589	99.9797406	99.9748712	99.9691589	99.9625048	99.9546597	99.9453749	99.9344011	99.9214859	99.9063181	99.8885415	99.8677557	99.8435605	99.8155556	99.7833407	99.7468016	99.7050173	99.6581899	99.6065739	99.5504241	99.4900272	99.4260467	99.3595178	99.2915558	99.2233056	99.1561583	99.0910164	99.0287823	98.970035	98.9158453	98.8663471	98.8213016	98.7804699	98.7436132	98.7104927	98.6809174	98.6543319	98.6302916	98.6085045	98.5886786	98.5705219	98.5537424	98.5381117	98.5233704	98.5093176	98.4958785	98.4829783	98.4705422	98.4584955	98.4467634	98.4352712	98.4239446	98.4127517	98.4016715	98.3906923	98.3798025	98.3793845	98.3793845	98.3709162	98.3643519	98.3592601	98.3552965	98.352252	98.3499173	98.3481121	98.3467071	98.3456272	98.3448028	98.3441683	98.3436753	98.3432949	98.3430045	98.3427819	98.3426098	98.3424763	98.3423741	98.3422961	98.342236	98.3421892	98.3421533	98.3421259	98.3421049	98.3420886	98.342076	98.3420663	98.342059	98.3420533	98.3420489	98.3420455	98.3420429	98.3420409	98.3420394	98.3420382	98.3420373	98.3420366	98.342036	98.3420356	98.3420353	98.3420351	98.3420349	98.3420347	98.3420346	98.3420345	98.3420345	98.3420344	98.3420344	98.3420343	98.3420343	98.3420343	98.3420343	98.3420343	98.3420343	98.3420343	98.3420343	98.3420343	98.3420343	98.3420343	98.3420343	98.3420343	98.3420342	98.3420342	98.3420342	98.3420342	98.3420342	98.3420342	98.3420342	98.3420342	98.3420342	98.3420342	98.3420342
fe3_e0	100.0	99.999805	99.9995807	99.9993191	99.9990191	99.9986743	99.9982726	99.997802	99.9972504	99.9966008	99.9958415	99.9949595	99.9939227	99.9926992	99.9912566	99.9895626	99.9875769	99.9852536	99.9825413	99.9793884	99.9757434	99.9715548	99.9668081	99.9613848	99.955311	99.94862	99.9413448	99.9335226	99.9252392	99.9166283	99.907834	99.8990039	99.8903176	99.8818914	99.8738417	99.8662432	99.8592338	99.8528308	99.8470032	99.8417202	99.8369509	99.8326644	99.8288361	99.8253942	99.8222813	99.8194598	99.8168919	99.81454	99.8123664	99.8103416	99.8084321	99.806612	99.8048717	99.8032015	99.8015918	99.8000328	99.798515	99.7970287	99.7955644	99.7941179	99.7926865	99.7912686	99.7898629	99.789809	99.789809	99.7887159	99.7878685	99.7872113	99.7866996	99.7863066	99.7860053	99.7857723	99.7855909	99.7854515	99.7853451	99.7852632	99.7851996	99.7851504	99.785113	99.7850842	99.785062	99.7850448	99.7850316	99.7850215	99.7850138	99.7850077	99.7850031	99.7849996	99.7849968	99.7849947	99.7849931	99.7849919	99.7849909	99.7849902	99.7849896	99.7849892	99.7849888	99.7849886	99.7849884	99.7849882	99.7849881	99.784988	99.784988	99.7849879	99.7849879	99.7849878	99.7849878	99.7849878	99.7849878	99.7849878	99.7849878	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877
hexadecenoate_e0	100.0	99.999316	99.9985918	99.9978253	99.9970143	99.9961566	99.9952498	99.9942916	99.9932798	99.9922123	99.9910865	99.9898997	99.9886507	99.987338	99.9859606	99.9845176	99.9830093	99.9814321	99.9797902	99.9780877	99.9763289	99.9745181	99.9726621	99.9707672	99.9688463	99.9669126	99.9649794	99.9630598	99.9611691	99.9593218	99.9575308	99.9558077	99.9541643	99.9526045	99.9511323	99.94975	99.9484587	99.9472548	99.9461333	99.9450893	99.9441178	99.9432139	99.9423734	99.9415897	99.9408577	99.9401746	99.9395373	99.9389428	99.9383881	99.9378709	99.9373888	99.93694	99.936524	99.9361399	99.9357872	99.9354652	99.9351732	99.9349106	99.9346766	99.934471	99.9342936	99.9341444	99.9340231	99.9340187	99.9340187	99.9339254	99.9338534	99.9337977	99.9337544	99.9337212	99.9336957	99.9336761	99.9336608	99.9336491	99.9336402	99.9336333	99.9336279	99.9336238	99.9336206	99.9336182	99.9336164	99.9336149	99.9336138	99.933613	99.9336123	99.9336118	99.9336114	99.9336111	99.9336109	99.9336107	99.9336106	99.9336105	99.9336104	99.9336103	99.9336103	99.9336102	99.9336102	99.9336102	99.9336102	99.9336102	99.9336102	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101	99.9336101
meso-2,6-Diaminopimelate_e0	100.0	99.9994205	99.9987542	99.997977	99.9970858	99.9960615	99.9948681	99.9934699	99.9918311	99.9899013	99.9876453	99.985025	99.981945	99.9783098	99.9740242	99.9689913	99.963092	99.9561898	99.9481316	99.9387645	99.9279356	99.9154917	99.9013897	99.8852774	99.8672328	99.8473543	99.8257402	99.8025011	99.7778919	99.7523097	99.7261824	99.699949	99.6741427	99.6491092	99.6251942	99.6026196	99.5817954	99.5627725	99.5454592	99.5297638	99.5155947	99.5028599	99.4914862	99.4812606	99.4720125	99.46363	99.4560011	99.4490138	99.4425561	99.4365406	99.4308677	99.4254604	99.4202901	99.415328	99.4105456	99.4059141	99.4014048	99.3969892	99.3926388	99.3883413	99.3840887	99.3798765	99.3757002	99.3755399	99.3755399	99.3722923	99.369775	99.3678223	99.3663023	99.3651348	99.3642394	99.3635472	99.3630084	99.3625942	99.3622781	99.3620348	99.3618457	99.3616998	99.3615885	99.3615031	99.3614371	99.3613859	99.3613467	99.3613168	99.3612937	99.3612758	99.361262	99.3612515	99.3612435	99.3612372	99.3612324	99.3612287	99.3612259	99.3612237	99.361222	99.3612207	99.3612197	99.3612189	99.3612183	99.3612179	99.3612175	99.3612173	99.3612171	99.3612169	99.3612168	99.3612167	99.3612166	99.3612166	99.3612165	99.3612165	99.3612165	99.3612164	99.3612164	99.3612164	99.3612164	99.3612164	99.3612164	99.3612164	99.3612164	99.3612164	99.3612164	99.3612164	99.3612164	99.3612164	99.3612164	99.3612164	99.3612164	99.3612164	99.3612164	99.3612164	99.3612164	99.3612164	99.3612164	99.3612164	99.3612164	99.3612164	99.3612164
