TTP_e0	100.0	99.9995255	99.9989808	99.9983487	99.9976261	99.9967938	99.9958272	99.994702	99.9933939	99.9918678	99.990104	99.9880556	99.985672	99.9829029	99.9796977	99.976017	99.9717626	99.9668965	99.9613814	99.95518	99.948278	99.9406968	99.9323023	99.9232297	99.9136137	99.9035893	99.8932916	99.8828554	99.8724141	99.8622151	99.8523675	99.8429707	99.8341242	99.8258909	99.8183524	99.8114875	99.8052512	99.7995986	99.7944846	99.7898642	99.7856979	99.7819117	99.7784519	99.7752801	99.7723578	99.7696469	99.7671088	99.7647228	99.7624442	99.760259	99.7581571	99.7561281	99.7541618	99.7522479	99.7503762	99.7485363	99.7467207	99.7449261	99.7431496	99.7413897	99.7396447	99.737913	99.736193	99.734483	99.7342942	99.7327899	99.7316277	99.7307289	99.7300318	99.7294985	99.7290911	99.7287772	99.7285338	99.7283475	99.7282059	99.7280973	99.7280132	99.7279486	99.7278995	99.7278621	99.7278332	99.7278108	99.7277939	99.7277809	99.727771	99.7277633	99.7277574	99.727753	99.7277495	99.7277469	99.7277449	99.7277433	99.7277422	99.7277412	99.7277405	99.72774	99.7277396	99.7277393	99.7277391	99.7277389	99.7277387	99.7277386	99.7277385	99.7277385	99.7277384	99.7277384	99.7277384	99.7277383	99.7277383	99.7277383	99.7277383	99.7277383	99.7277383	99.7277383	99.7277383	99.7277383	99.7277383	99.7277383	99.7277383	99.7277383	99.7277383	99.7277383	99.7277383	99.7277383	99.7277383	99.7277383	99.7277383	99.7277383	99.7277383	99.7277383	99.7277383	99.7277383	99.7277383
Thiamin_e0	100.0	99.9998882	99.9997584	99.9996061	99.9994305	99.9992264	99.9989875	99.998707	99.9983786	99.9979929	99.9975447	99.9970213	99.9964093	99.995695	99.994865	99.9939086	99.9927994	99.9915272	99.9900819	99.9884532	99.9866372	99.9846395	99.9824239	99.9800263	99.9774828	99.9748291	99.9721015	99.9693357	99.9665675	99.9638628	99.9612511	99.9587588	99.9564127	99.9542295	99.9522313	99.9504124	99.9487607	99.9472645	99.9459115	99.9446899	99.9435891	99.9425894	99.9416764	99.9408398	99.9400694	99.9393549	99.9386862	99.9380575	99.9374571	99.9368812	99.9363269	99.9357917	99.9352727	99.9347671	99.9342723	99.9337856	99.9333047	99.932829	99.9323575	99.93189	99.9314259	99.9309648	99.9305063	99.93005	99.9299996	99.9295983	99.9292883	99.9290485	99.9288626	99.9287203	99.9286117	99.9285279	99.928463	99.9284133	99.9283755	99.9283466	99.9283241	99.9283069	99.9282938	99.9282838	99.9282761	99.9282702	99.9282656	99.9282622	99.9282595	99.9282575	99.9282559	99.9282547	99.9282538	99.9282531	99.9282526	99.9282521	99.9282518	99.9282516	99.9282514	99.9282513	99.9282512	99.9282511	99.928251	99.928251	99.9282509	99.9282509	99.9282509	99.9282509	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508
Thymidine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
UMP_e0	100.0	99.9968315	99.9930962	99.9886437	99.9834494	99.9773434	99.9701101	99.9615338	99.9513988	99.9393937	99.9253467	99.9088373	99.8894138	99.8666241	99.8400166	99.8092327	99.7733974	99.7321601	99.6851784	99.6321094	99.572814	99.5074743	99.4348708	99.3561949	99.2726385	99.1853931	99.0956504	99.0046022	98.9134282	98.8243284	98.7382755	98.6561569	98.5788603	98.5069465	98.4411493	98.381284	98.3269535	98.2777606	98.2333082	98.1931992	98.1570839	98.1243075	98.0943926	98.066999	98.0417861	98.0184137	97.9965411	97.9759834	97.9563441	97.9374992	97.9193574	97.9018273	97.8848177	97.8682373	97.8519949	97.8359992	97.8201816	97.8045135	97.7889694	97.7735351	97.758196	97.7429379	97.7277464	97.7126071	97.7109336	97.6976119	97.6873191	97.679359	97.6731855	97.6684624	97.6648539	97.6620736	97.6599176	97.6582679	97.6570138	97.6560519	97.6553071	97.654735	97.6543004	97.6539685	97.6537125	97.6535148	97.6533644	97.6532499	97.6531619	97.6530938	97.6530417	97.6530022	97.6529719	97.6529485	97.6529305	97.6529169	97.6529064	97.6528984	97.6528922	97.6528875	97.6528839	97.6528811	97.652879	97.6528773	97.6528761	97.6528752	97.6528744	97.6528739	97.6528734	97.6528731	97.6528728	97.6528727	97.6528725	97.6528724	97.6528723	97.6528722	97.6528722	97.6528722	97.6528721	97.6528721	97.6528721	97.6528721	97.6528721	97.6528721	97.652872	97.652872	97.652872	97.652872	97.652872	97.652872	97.652872	97.652872	97.652872	97.652872	97.652872	97.652872	97.652872
Uracil_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Uridine_e0	100.0	99.9994367	99.9988409	99.9982113	99.997546	99.9968435	99.9961024	99.9953211	99.9944983	99.9936332	99.9927233	99.9917684	99.9907687	99.9897243	99.9886353	99.9875038	99.9863286	99.9851143	99.9838659	99.9825884	99.9812864	99.979966	99.9786371	99.9773085	99.9759887	99.9746865	99.9734103	99.9721689	99.970969	99.9698187	99.9687201	99.9676747	99.9666839	99.9657486	99.9648673	99.9640374	99.9632558	99.9625197	99.9618261	99.9611721	99.9605552	99.9599719	99.9594197	99.9588973	99.958403	99.9579352	99.9574923	99.9570736	99.9566774	99.9563034	99.9559511	99.9556204	99.9553109	99.9550223	99.9547543	99.9545067	99.9542791	99.9540716	99.9538843	99.953717	99.9535696	99.9534422	99.9533345	99.9532466	99.9532381	99.9531705	99.9531185	99.9530784	99.9530473	99.9530236	99.9530055	99.9529916	99.9529809	99.9529726	99.9529663	99.9529615	99.9529578	99.952955	99.9529528	99.9529511	99.9529499	99.9529489	99.9529481	99.9529476	99.9529471	99.9529468	99.9529465	99.9529463	99.9529462	99.9529461	99.952946	99.9529459	99.9529458	99.9529458	99.9529458	99.9529458	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457	99.9529457
Xylose_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Zn2+_e0	100.0	99.9998882	99.9997584	99.9996061	99.9994305	99.9992264	99.9989875	99.998707	99.9983786	99.9979929	99.9975447	99.9970213	99.9964093	99.995695	99.994865	99.9939086	99.9927994	99.9915272	99.9900819	99.9884532	99.9866372	99.9846395	99.9824239	99.9800263	99.9774828	99.9748291	99.9721015	99.9693357	99.9665675	99.9638628	99.9612511	99.9587588	99.9564127	99.9542295	99.9522313	99.9504124	99.9487607	99.9472645	99.9459115	99.9446899	99.9435891	99.9425894	99.9416764	99.9408398	99.9400694	99.9393549	99.9386862	99.9380575	99.9374571	99.9368812	99.9363269	99.9357917	99.9352727	99.9347671	99.9342723	99.9337856	99.9333047	99.932829	99.9323575	99.93189	99.9314259	99.9309648	99.9305063	99.93005	99.9299996	99.9295983	99.9292883	99.9290485	99.9288626	99.9287203	99.9286117	99.9285279	99.928463	99.9284133	99.9283755	99.9283466	99.9283241	99.9283069	99.9282938	99.9282838	99.9282761	99.9282702	99.9282656	99.9282622	99.9282595	99.9282575	99.9282559	99.9282547	99.9282538	99.9282531	99.9282526	99.9282521	99.9282518	99.9282516	99.9282514	99.9282513	99.9282512	99.9282511	99.928251	99.928251	99.9282509	99.9282509	99.9282509	99.9282509	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508
chromate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
dATP_e0	100.0	99.9995171	99.9989634	99.9983219	99.9975894	99.9967465	99.9957688	99.9946319	99.9933114	99.9917724	99.989995	99.9879322	99.9855337	99.9827489	99.9795274	99.9758298	99.9715578	99.9666734	99.9611396	99.9549191	99.9479976	99.9403966	99.9319822	99.9228896	99.9132539	99.90321	99.8928932	99.8824384	99.8719791	99.8617628	99.8518988	99.8424863	99.833625	99.8253777	99.817826	99.8109486	99.8047007	99.799037	99.7939126	99.7892824	99.7851068	99.7813119	99.7778438	99.7746642	99.7717346	99.7690166	99.7664719	99.7640796	99.761795	99.7596043	99.7574971	99.7554631	99.7534922	99.7515739	99.7496982	99.7478547	99.7460356	99.7442379	99.7424586	99.7406962	99.738949	99.7372154	99.7354938	99.7337825	99.7335935	99.7320882	99.7309252	99.7300258	99.7293283	99.7287946	99.7283869	99.7280728	99.7278292	99.7276428	99.7275011	99.7273925	99.7273083	99.7272437	99.7271946	99.7271571	99.7271282	99.7271058	99.7270888	99.7270759	99.727066	99.7270583	99.7270524	99.7270479	99.7270445	99.7270418	99.7270398	99.7270383	99.7270371	99.7270362	99.7270355	99.7270349	99.7270345	99.7270342	99.727034	99.7270338	99.7270337	99.7270336	99.7270335	99.7270334	99.7270334	99.7270333	99.7270333	99.7270333	99.7270333	99.7270332	99.7270332	99.7270332	99.7270332	99.7270332	99.7270332	99.7270332	99.7270332	99.7270332	99.7270332	99.7270332	99.7270332	99.7270332	99.7270332	99.7270332	99.7270332	99.7270332	99.7270332	99.7270332	99.7270332	99.7270332	99.7270332	99.7270332	99.7270332
dGTP_e0	100.0	99.9992926	99.9984675	99.9974942	99.9963677	99.9950537	99.9935087	99.9916894	99.9895522	99.9870349	99.9841024	99.9806706	99.9766489	99.9719468	99.9664736	99.9601578	99.9528239	99.9444021	99.9348245	99.9240229	99.9119702	99.8987035	99.8839797	99.8680388	99.8511207	99.8334654	99.8153129	99.7969032	99.7784736	99.7604662	99.7430761	99.7264815	99.7108605	99.6963256	99.6830237	99.6709174	99.6599268	99.6499718	99.6409724	99.6328488	99.6255305	99.6188858	99.6128186	99.6072606	99.6021434	99.5973985	99.5929574	99.588783	99.5847955	99.5809702	99.5772885	99.5737323	99.570283	99.5669226	99.5636325	99.5603944	99.5571946	99.5540274	99.5508876	99.5477724	99.5446788	99.541604	99.5385451	99.5354992	99.5351628	99.5324855	99.530417	99.5288173	99.5275767	99.5266275	99.5259023	99.5253436	99.5249104	99.5245788	99.5243268	99.5241335	99.5239838	99.5238689	99.5237815	99.5237148	99.5236634	99.5236237	99.5235934	99.5235704	99.5235527	99.523539	99.5235286	99.5235206	99.5235146	99.5235099	99.5235062	99.5235035	99.5235014	99.5234998	99.5234985	99.5234976	99.5234969	99.5234963	99.5234959	99.5234956	99.5234953	99.5234951	99.523495	99.5234949	99.5234948	99.5234947	99.5234946	99.5234946	99.5234946	99.5234946	99.5234945	99.5234945	99.5234945	99.5234945	99.5234945	99.5234945	99.5234945	99.5234945	99.5234945	99.5234945	99.5234945	99.5234945	99.5234945	99.5234945	99.5234945	99.5234945	99.5234945	99.5234945	99.5234945	99.5234945	99.5234945	99.5234945	99.5234945
ddca_e0	100.0	99.9980313	99.9957449	99.9930603	99.9899632	99.9863627	99.9821435	99.9771902	99.9713874	99.9645693	99.9566432	99.9473856	99.9365565	99.9239158	99.9092235	99.8922901	99.87265	99.8501194	99.8245187	99.7956684	99.763497	99.7281043	99.6888476	99.6463644	99.6012926	99.5542696	99.5059332	99.456921	99.4078636	99.3599339	99.3136499	99.2694839	99.2279081	99.1892211	99.1538119	99.1215809	99.0923156	99.0658035	99.041832	99.0201886	99.0006862	98.982975	98.9668002	98.9519801	98.938333	98.9256773	98.9138312	98.902696	98.8920603	98.8818578	98.8720399	98.8625579	98.8533633	98.8444072	98.8356412	98.8270165	98.8184966	98.8100662	98.801712	98.7934261	98.785201	98.7770289	98.7689022	98.7608132	98.7599226	98.7528585	98.7474009	98.7431804	98.7399071	98.737403	98.7354899	98.7340159	98.7328728	98.7319982	98.7313333	98.7308234	98.7304285	98.7301253	98.7298948	98.7297189	98.7295832	98.7294784	98.7293986	98.7293379	98.7292913	98.7292552	98.7292276	98.7292066	98.7291906	98.7291782	98.7291686	98.7291614	98.7291558	98.7291516	98.7291483	98.7291458	98.7291439	98.7291424	98.7291413	98.7291404	98.7291398	98.7291393	98.7291389	98.7291386	98.7291383	98.7291382	98.729138	98.7291379	98.7291379	98.7291378	98.7291378	98.7291377	98.7291377	98.7291377	98.7291376	98.7291376	98.7291376	98.7291376	98.7291376	98.7291376	98.7291376	98.7291376	98.7291376	98.7291376	98.7291376	98.7291376	98.7291376	98.7291376	98.7291376	98.7291376	98.7291376	98.7291376	98.7291376
fe3_e0	100.0	99.9996645	99.9992751	99.9988182	99.9982914	99.9976793	99.9969624	99.9961211	99.9951359	99.9939788	99.9926341	99.991064	99.9892279	99.9870851	99.984595	99.9817257	99.9783983	99.9745817	99.9702456	99.9653596	99.9599116	99.9539186	99.9472718	99.940079	99.9324483	99.9244874	99.9163044	99.9080072	99.8997024	99.8915885	99.8837532	99.8762764	99.869238	99.8626885	99.8566938	99.8512371	99.8462822	99.8417934	99.8377346	99.8340698	99.8307674	99.8277682	99.8250291	99.8225193	99.8202081	99.8180648	99.8160585	99.8141726	99.8123714	99.8106435	99.8089808	99.807375	99.805818	99.8043014	99.802817	99.8013567	99.7999141	99.7984869	99.7970725	99.7956699	99.7942776	99.7928943	99.7915189	99.7901499	99.7899987	99.7887949	99.7878649	99.7871456	99.7865878	99.786161	99.785835	99.7855838	99.785389	99.7852399	99.7851266	99.7850397	99.7849724	99.7849207	99.7848814	99.7848515	99.7848283	99.7848105	99.7847969	99.7847865	99.7847786	99.7847724	99.7847677	99.7847642	99.7847614	99.7847593	99.7847577	99.7847564	99.7847555	99.7847548	99.7847542	99.7847538	99.7847535	99.7847532	99.784753	99.7847529	99.7847528	99.7847527	99.7847526	99.7847526	99.7847525	99.7847525	99.7847525	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524
hexadecenoate_e0	100.0	99.9993214	99.9986038	99.9978454	99.9970441	99.9961978	99.9953051	99.994364	99.9933728	99.9923308	99.9912348	99.9900846	99.9888804	99.9876223	99.9863105	99.9849476	99.983532	99.9820693	99.9805655	99.9790267	99.9774584	99.9758678	99.9742672	99.9726668	99.971077	99.9695084	99.9679712	99.9664758	99.9650304	99.9636449	99.9623216	99.9610623	99.9598688	99.9587422	99.9576806	99.9566809	99.9557395	99.9548528	99.9540173	99.9532296	99.9524864	99.9517838	99.9511187	99.9504894	99.9498939	99.9493304	99.948797	99.9482926	99.9478154	99.9473648	99.9469405	99.9465422	99.9461693	99.9458217	99.9454989	99.9452007	99.9449265	99.9446766	99.9444509	99.9442494	99.9440719	99.9439184	99.9437887	99.9436828	99.9436725	99.9435911	99.9435284	99.9434801	99.9434427	99.9434142	99.9433924	99.9433757	99.9433627	99.9433528	99.9433452	99.9433394	99.9433349	99.9433315	99.9433289	99.9433269	99.9433254	99.9433242	99.9433233	99.9433226	99.9433221	99.9433216	99.9433213	99.9433211	99.9433209	99.9433208	99.9433207	99.9433206	99.9433205	99.9433205	99.9433204	99.9433204	99.9433204	99.9433204	99.9433204	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203	99.9433203
meso-2,6-Diaminopimelate_e0	100.0	99.9990032	99.9978464	99.996489	99.9949239	99.9931054	99.9909754	99.988476	99.9855492	99.9821116	99.9781166	99.9734519	99.9679969	99.9616309	99.9542332	99.9457086	99.9358231	99.9244844	99.9116022	99.8970863	99.8809008	99.863096	99.8433488	99.8219797	99.7993094	99.7756584	99.7513474	99.726697	99.702024	99.6779184	99.6546403	99.6324273	99.6115169	99.592059	99.5742492	99.5580376	99.5433173	99.5299813	99.5179229	99.5070351	99.497224	99.4883136	99.480176	99.4727196	99.4658533	99.4594856	99.4535252	99.4479224	99.4425709	99.4374376	99.4324978	99.4277272	99.4231013	99.4185957	99.4141858	99.4098472	99.4055615	99.4013212	99.3971193	99.3929521	99.3888158	99.3847063	99.3806199	99.3765528	99.3761035	99.3725272	99.3697641	99.3676273	99.3659701	99.3647022	99.3637336	99.3629872	99.3624085	99.3619656	99.361629	99.3613708	99.3611709	99.3610173	99.3609006	99.3608115	99.3607428	99.3606898	99.3606494	99.3606186	99.360595	99.3605767	99.3605628	99.3605522	99.360544	99.3605377	99.3605329	99.3605293	99.3605265	99.3605243	99.3605226	99.3605214	99.3605204	99.3605197	99.3605191	99.3605186	99.3605183	99.3605181	99.3605179	99.3605177	99.3605176	99.3605175	99.3605174	99.3605174	99.3605173	99.3605173	99.3605173	99.3605173	99.3605173	99.3605172	99.3605172	99.3605172	99.3605172	99.3605172	99.3605172	99.3605172	99.3605172	99.3605172	99.3605172	99.3605172	99.3605172	99.3605172	99.3605172	99.3605172	99.3605172	99.3605172	99.3605172	99.3605172	99.3605172
