L-Leucine_e0	100.0	99.9813454	99.9594503	99.9337434	99.9035581	99.8681188	99.8265281	99.7777535	99.720617	99.6537874	99.5757788	99.484958	99.3795646	99.2577524	99.1176479	98.957437	98.7754812	98.5704622	98.3415511	98.088585	97.8122315	97.5141193	97.1969011	96.864227	96.5206065	96.171167	95.821332	95.4764596	95.1414872	94.8206402	94.517227	94.2335509	93.970914	93.7297154	93.5095912	93.3095885	93.1283435	92.9642394	92.8155335	92.6804627	92.5573211	92.4445097	92.3405647	92.2441718	92.1541697	92.0695458	91.989426	91.9130622	91.8398193	91.7691616	91.7006391	91.6338753	91.5685569	91.5044245	91.4412639	91.3788985	91.3171833	91.2559995	91.1952498	91.1348551	91.0747506	91.0148838	90.9552123	90.8957015	90.8363236	90.7770558	90.71788	90.6587814	90.5997481	90.5407706	90.4818413	90.4229538	90.3641033	90.3052857	90.2464976	90.1877365	90.1289999	90.0702863	90.011594	89.9529219	89.8942689	89.8377438	89.793138	89.7591222	89.733228	89.7135456	89.6986008	89.6872624	89.6786651	89.6721493	89.6672129	89.6634738	89.6606423	89.6584984	89.6568753	89.6556467	89.6547166	89.6540126	89.6534798	89.6530765	89.6527713	89.6525403	89.6523655	89.6522332	89.652133	89.6520572	89.6519999	89.6519565	89.6519236	89.6518988	89.65188	89.6518657	89.6518549	89.6518468	89.6518406	89.6518359	89.6518324	89.6518297	89.6518277	89.6518262	89.651825	89.6518241	89.6518235	89.651823	89.6518226	89.6518223	89.6518221	89.6518219	89.6518218	89.6518217	89.6518216	89.6518216	89.6518215	89.6518215	89.6518215	89.6518215	89.6518215	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518214	89.6518213	89.6518213	89.6518213	89.6518213	89.6518213	89.6518213	89.6518213	89.6518213
L-Lysine_e0	100.0	99.9858154	99.9691668	99.9496198	99.9266675	99.8997203	99.8680955	99.8310083	99.7875628	99.736747	99.6774309	99.6083726	99.5282336	99.4356101	99.3290775	99.2072563	99.0689009	98.9130086	98.7389493	98.5465991	98.3364655	98.1097871	97.8685808	97.6156222	97.3543401	97.0886335	96.8226261	96.5603922	96.305686	96.0617205	95.8310113	95.6153097	95.415606	95.2322035	95.0648256	94.9127476	94.7749326	94.6501512	94.5370783	94.4343732	94.3407388	94.2549593	94.1759217	94.1026265	94.0341907	93.9698445	93.908923	93.8508575	93.7951651	93.7414384	93.6893353	93.6385695	93.5889027	93.5401377	93.4921117	93.4446903	93.3977633	93.3512404	93.3050476	93.2591247	93.2134224	93.167901	93.122528	93.0772772	93.0321274	92.9870614	92.9420653	92.897128	92.8522402	92.807395	92.7625863	92.7178095	92.6730607	92.628337	92.5836358	92.538955	92.4942929	92.4496483	92.4050198	92.3604068	92.3158082	92.2728277	92.2389104	92.2130454	92.193356	92.17839	92.1670262	92.1584047	92.1518675	92.1469131	92.1431595	92.1403164	92.1381634	92.1365332	92.135299	92.1343648	92.1336576	92.1331223	92.1327171	92.1324105	92.1321784	92.1320028	92.1318698	92.1317692	92.1316931	92.1316355	92.1315919	92.1315588	92.1315339	92.131515	92.1315007	92.1314898	92.1314816	92.1314754	92.1314707	92.1314672	92.1314645	92.1314625	92.1314609	92.1314598	92.1314589	92.1314582	92.1314577	92.1314573	92.131457	92.1314568	92.1314567	92.1314565	92.1314564	92.1314564	92.1314563	92.1314563	92.1314562	92.1314562	92.1314562	92.1314562	92.1314562	92.1314562	92.1314562	92.1314562	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.1314561	92.131456	92.131456
L-Methionine_e0	100.0	99.9939279	99.9868011	99.9784335	99.9686081	99.9570727	99.9435349	99.9276587	99.9090608	99.8873078	99.861916	99.8323538	99.7980482	99.7583983	99.7127943	99.6606456	99.601419	99.5346853	99.4601747	99.3778343	99.2878812	99.1908456	99.0875911	98.9793056	98.8674571	98.7537145	98.6398432	98.5275872	98.4185536	98.3141179	98.2153569	98.1230203	98.0375319	97.9590218	97.8873714	97.8222704	97.7632752	97.7098593	97.6614555	97.6174899	97.5774073	97.5406872	97.5068531	97.4754772	97.4461815	97.4186364	97.3925574	97.367701	97.3438604	97.3208614	97.2985573	97.2768256	97.2555645	97.2346894	97.2141306	97.1938307	97.1737424	97.153827	97.134053	97.1143945	97.0948305	97.0753439	97.0559208	97.03655	97.0172225	96.9979308	96.9786691	96.9594325	96.9402171	96.92102	96.9018385	96.8826706	96.8635147	96.8443696	96.8252341	96.8061073	96.7869886	96.7678773	96.7487729	96.7296751	96.7105836	96.6921847	96.6776655	96.6665933	96.6581648	96.6517582	96.6468936	96.643203	96.6404045	96.6382837	96.6366768	96.6354598	96.6345381	96.6338403	96.633312	96.632912	96.6326093	96.6323802	96.6322067	96.6320755	96.6319761	96.6319009	96.631844	96.6318009	96.6317684	96.6317437	96.631725	96.6317109	96.6317002	96.6316921	96.631686	96.6316813	96.6316778	96.6316752	96.6316732	96.6316717	96.6316705	96.6316696	96.631669	96.6316685	96.6316681	96.6316678	96.6316676	96.6316674	96.6316673	96.6316672	96.6316671	96.6316671	96.631667	96.631667	96.631667	96.631667	96.631667	96.631667	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316669	96.6316668	96.6316668	96.6316668	96.6316668	96.6316668	96.6316667	96.6316667	96.6316667	96.6316666	96.6316666	96.6316665	96.6316665	96.6316664	96.6316664	96.6316663	96.6316662	96.6316662	96.6316661	96.631666	96.6316659	96.6316658	96.6316657	96.6316656
L-Phenylalanine_e0	100.0	99.9923213	99.9833087	99.9727271	99.9603021	99.9457144	99.9285946	99.9085177	99.8849989	99.8574902	99.8253799	99.7879958	99.7446132	99.6944722	99.6368017	99.5708548	99.4959573	99.4115663	99.3173407	99.2132135	99.0994595	98.976749	98.846174	98.709237	98.5677941	98.423956	98.2799552	98.137997	98.000114	97.8680453	97.7431528	97.6263845	97.5182766	97.4189932	97.3283845	97.2460584	97.1714534	97.103904	97.0426929	96.9870944	96.9364062	96.8899702	96.8471838	96.8075061	96.7704589	96.7356256	96.7026463	96.671213	96.6410644	96.6119799	96.5837744	96.5562927	96.529406	96.5030075	96.477009	96.4513378	96.4259343	96.4007495	96.3757434	96.3508834	96.3261429	96.3015002	96.2769379	96.2524418	96.2280003	96.2036042	96.179246	96.1549195	96.1306199	96.1063433	96.0820865	96.0578469	96.0336226	96.0094118	95.9852131	95.9610256	95.9368481	95.9126801	95.8885209	95.86437	95.8402269	95.8169598	95.7985989	95.7845971	95.7739384	95.7658367	95.759685	95.7550178	95.751479	95.7487969	95.746765	95.7452259	95.7440604	95.7431779	95.7425098	95.742004	95.7416212	95.7413314	95.7411121	95.7409461	95.7408205	95.7407254	95.7406534	95.7405989	95.7405577	95.7405265	95.7405029	95.7404851	95.7404715	95.7404613	95.7404536	95.7404477	95.7404433	95.7404399	95.7404374	95.7404354	95.740434	95.7404329	95.740432	95.7404314	95.7404309	95.7404306	95.7404303	95.7404301	95.7404299	95.7404298	95.7404297	95.7404297	95.7404296	95.7404296	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404295	95.7404294	95.7404294	95.7404294	95.7404294	95.7404294	95.7404294	95.7404294	95.7404294	95.7404294	95.7404294	95.7404294	95.7404294	95.7404294	95.7404294	95.7404294	95.7404294	95.7404294	95.7404294	95.7404294	95.7404294	95.7404294
L-Proline_e0	100.0	99.9908387	99.9800859	99.9674612	99.9526371	99.9352327	99.9148074	99.890854	99.8627941	99.8299739	99.7916636	99.7470612	99.6953022	99.6354798	99.5666741	99.487994	99.3986349	99.2979494	99.1855304	99.061298	98.9255799	98.779176	98.6233892	98.4600118	98.2912587	98.1196478	97.9478428	97.7784748	97.6139688	97.4563998	97.3073926	97.1680784	97.0390965	96.9206431	96.8125395	96.7143175	96.6253075	96.5447155	96.4716855	96.4053518	96.3448765	96.2894745	96.2384268	96.1910879	96.1468876	96.1053286	96.0659815	96.0284789	95.9925091	95.9578089	95.9241573	95.8913694	95.8592913	95.8277957	95.7967773	95.7661494	95.7358409	95.7057933	95.675959	95.6462989	95.6167814	95.5873807	95.5580758	95.5288499	95.4996892	95.4705826	95.4415211	95.4124976	95.3835062	95.3545421	95.3256018	95.2966819	95.2677803	95.2388948	95.2100237	95.181166	95.1523202	95.1234858	95.0946618	95.0658477	95.0370431	95.0092834	94.9873774	94.9706721	94.9579554	94.9482893	94.9409499	94.9353815	94.9311594	94.9279594	94.9255351	94.9236989	94.9223083	94.9212555	94.9204584	94.9198549	94.9193982	94.9190525	94.9187908	94.9185927	94.9184428	94.9183294	94.9182435	94.9181786	94.9181294	94.9180922	94.918064	94.9180427	94.9180266	94.9180143	94.9180051	94.9179981	94.9179928	94.9179888	94.9179858	94.9179835	94.9179818	94.9179804	94.9179794	94.9179787	94.9179781	94.9179777	94.9179774	94.9179771	94.9179769	94.9179768	94.9179767	94.9179766	94.9179765	94.9179765	94.9179765	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179764	94.9179763	94.9179763	94.9179763	94.9179763	94.9179763	94.9179763	94.9179763	94.9179763	94.9179763	94.9179763	94.9179763	94.9179763	94.9179763	94.9179763	94.9179763	94.9179763	94.9179763	94.9179763	94.9179763	94.9179763	94.9179763	94.9179763	94.9179763	94.9179763	94.9179763	94.9179763	94.9179763
L-Serine_e0	100.0	99.9893484	99.9768464	99.9621679	99.9449323	99.9246967	99.9009486	99.8730985	99.8404739	99.8023145	99.7577719	99.7059135	99.6457342	99.5761797	99.4961804	99.4047003	99.3008038	99.1837382	99.0530302	98.9085867	98.7507888	98.5805667	98.399435	98.2094779	98.0132702	97.8137398	97.6139836	97.4170608	97.225791	97.0425867	96.8693371	96.7073574	96.5573911	96.4196661	96.2939747	96.1797726	96.0762812	95.9825773	95.8976658	95.82054	95.7502257	95.6858101	95.6264572	95.5714166	95.5200251	95.4717046	95.4259559	95.382352	95.34053	95.3001843	95.2610577	95.2229354	95.1856383	95.1490185	95.1129536	95.0773428	95.0421032	95.007167	94.9724788	94.9379932	94.9036733	94.8694892	94.8354165	94.8014357	94.7675307	94.7336885	94.6998989	94.6661534	94.6324452	94.5987689	94.56512	94.5314951	94.4978912	94.4643061	94.4307379	94.3971851	94.3636463	94.3301206	94.2966071	94.2631051	94.229614	94.1973394	94.1718714	94.1524498	94.1376654	94.1264276	94.1178947	94.111421	94.1065123	94.1027921	94.0999736	94.0978388	94.0962221	94.094998	94.0940713	94.0933698	94.0928388	94.0924368	94.0921326	94.0919024	94.0917281	94.0915962	94.0914964	94.0914208	94.0913637	94.0913204	94.0912877	94.0912629	94.0912441	94.0912299	94.0912192	94.0912111	94.0912049	94.0912002	94.0911967	94.0911941	94.091192	94.0911905	94.0911893	94.0911885	94.0911878	94.0911873	94.0911869	94.0911866	94.0911864	94.0911863	94.0911861	94.091186	94.091186	94.0911859	94.0911859	94.0911858	94.0911858	94.0911858	94.0911858	94.0911858	94.0911858	94.0911858	94.0911858	94.0911858	94.0911858	94.0911858	94.0911858	94.0911858	94.0911858	94.0911858	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857	94.0911857
L-Threonine_e0	100.0	99.9895109	99.9771998	99.9627454	99.9457729	99.9258462	99.9024606	99.8750357	99.8429092	99.8053324	99.76147	99.7104035	99.6511431	99.5826508	99.5038732	99.4137902	99.3114806	99.1962029	99.0674914	98.9252542	98.7698668	98.602245	98.4238803	98.2368252	98.043615	97.847133	97.6504287	97.4565147	97.2681672	97.0877621	96.9171597	96.7576549	96.6099801	96.4743595	96.3505887	96.2381316	96.1362216	96.0439496	95.9603356	95.8843883	95.8151485	95.7517172	95.6932713	95.6390717	95.5884655	95.5408834	95.4958338	95.4528962	95.4117133	95.3719841	95.3334555	95.2959157	95.2591886	95.2231284	95.1876146	95.1525479	95.1178468	95.0834445	95.0492864	95.0153278	94.9815323	94.9478706	94.9143187	94.8808571	94.8474702	94.8141452	94.780872	94.7476422	94.7144491	94.6812874	94.6481527	94.6150416	94.5819513	94.5488795	94.5158243	94.4827842	94.449758	94.4167446	94.3837432	94.3507532	94.317774	94.2859912	94.2609103	94.241784	94.2272243	94.2161573	94.2077542	94.2013788	94.1965448	94.1928811	94.1901055	94.1880031	94.186411	94.1852055	94.1842929	94.183602	94.1830791	94.1826833	94.1823837	94.1821569	94.1819853	94.1818554	94.1817571	94.1816827	94.1816264	94.1815838	94.1815515	94.1815271	94.1815087	94.1814947	94.1814841	94.1814761	94.18147	94.1814655	94.181462	94.1814594	94.1814574	94.1814559	94.1814547	94.1814539	94.1814532	94.1814527	94.1814523	94.1814521	94.1814519	94.1814517	94.1814516	94.1814515	94.1814514	94.1814514	94.1814513	94.1814513	94.1814513	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814512	94.1814511	94.1814511	94.1814511	94.1814511	94.1814511	94.1814511	94.1814511	94.1814511
L-Tryptophan_e0	100.0	99.9976543	99.9949012	99.9916688	99.9878733	99.9834171	99.9781874	99.9720544	99.96487	99.9564667	99.9466578	99.9352379	99.9219856	99.9066687	99.8890518	99.8689067	99.8460273	99.8202479	99.7914643	99.759656	99.7249069	99.6874219	99.6475344	99.6057035	99.5624962	99.5185572	99.4745684	99.4312037	99.3890838	99.3487401	99.3105885	99.2749186	99.2418943	99.2115656	99.1838869	99.1587383	99.1359483	99.1153136	99.0966151	99.0796311	99.0641471	99.0499621	99.0368919	99.0247713	99.0134543	99.0028136	98.9927392	98.9831371	98.9739275	98.9650429	98.9564267	98.9480318	98.9398185	98.9317544	98.9238125	98.9159706	98.9082105	98.9005171	98.8928784	98.8852843	98.8777266	98.8701989	98.8626957	98.8552128	98.8477465	98.8402941	98.8328532	98.8254221	98.8179992	98.8105833	98.8031734	98.7957688	98.7883689	98.7809731	98.773581	98.7661922	98.7588066	98.7514239	98.7440438	98.7366663	98.7292912	98.7221837	98.7165749	98.7122977	98.7090417	98.7065668	98.7046876	98.7032619	98.7021809	98.7013616	98.7007409	98.7002707	98.6999147	98.6996451	98.699441	98.6992865	98.6991696	98.6990811	98.6990141	98.6989634	98.698925	98.6988959	98.698874	98.6988573	98.6988447	98.6988352	98.698828	98.6988225	98.6988184	98.6988153	98.6988129	98.6988111	98.6988098	98.6988087	98.698808	98.6988074	98.6988069	98.6988066	98.6988063	98.6988061	98.698806	98.6988059	98.6988058	98.6988057	98.6988057	98.6988057	98.6988056	98.6988056	98.6988056	98.6988056	98.6988056	98.6988056	98.6988056	98.6988056	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055	98.6988055
L-Tyrosine_e0	100.0	99.9940031	99.9869644	99.9787004	99.9689967	99.957604	99.9442338	99.9285542	99.9101865	99.8887027	99.8636252	99.834429	99.8005481	99.761389	99.7163494	99.6648463	99.6063528	99.5404451	99.4668569	99.3855356	99.296696	99.2008616	99.0988852	98.9919401	98.8814761	98.7691415	98.6566797	98.5458132	98.4381293	98.3349864	98.2374478	98.1462542	98.0618241	97.9842857	97.9135222	97.8492271	97.7909622	97.7382075	97.6904028	97.6469815	97.607395	97.5711295	97.5377142	97.5067266	97.4777936	97.4505895	97.4248333	97.4002845	97.3767391	97.3540247	97.3319967	97.3105341	97.2895361	97.2689194	97.2486151	97.2285664	97.2087268	97.1890579	97.1695287	97.1501136	97.1307917	97.1115463	97.0923636	97.0732326	97.0541444	97.0350915	97.0160682	96.9970697	96.9780922	96.9591327	96.9401886	96.921258	96.9023392	96.8834311	96.8645324	96.8456424	96.8267604	96.8078856	96.7890178	96.7701564	96.7513011	96.73313	96.7187905	96.7078554	96.6995312	96.6932039	96.6883995	96.6847546	96.6819908	96.6798962	96.6783092	96.6771072	96.676197	96.6755078	96.674986	96.674591	96.6742921	96.6740657	96.6738945	96.6737648	96.6736667	96.6735924	96.6735362	96.6734937	96.6734615	96.6734371	96.6734187	96.6734048	96.6733942	96.6733862	96.6733802	96.6733756	96.6733721	96.6733695	96.6733675	96.673366	96.6733649	96.673364	96.6733634	96.6733629	96.6733625	96.6733622	96.673362	96.6733618	96.6733617	96.6733616	96.6733616	96.6733615	96.6733615	96.6733614	96.6733614	96.6733614	96.6733614	96.6733614	96.6733614	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613	96.6733613
L-Valine_e0	100.0	99.9824961	99.9619516	99.9378304	99.909507	99.8762538	99.8372286	99.7914626	99.7378506	99.6751433	99.6019467	99.5167281	99.4178359	99.3035375	99.1720753	99.0217469	98.851015	98.6586425	98.4438516	98.2064896	97.9471828	97.6674595	97.3698088	97.0576555	96.735231	96.4073465	96.0790909	95.7554918	95.4411819	95.1401262	94.8554289	94.5892512	94.3428149	94.1164945	93.9099486	93.7222829	93.5522179	93.3982365	93.2587035	93.1319644	93.0164187	92.910566	92.8130328	92.7225859	92.6381355	92.5587316	92.4835539	92.4119006	92.3431756	92.2768764	92.2125807	92.1499352	92.0886459	92.0284695	91.9692049	91.9106865	91.8527781	91.7953684	91.7383661	91.6816968	91.6252997	91.5691259	91.5131352	91.4572953	91.40158	91.3459681	91.2904425	91.2349894	91.1795975	91.1242581	91.0689637	91.0137087	90.9584884	90.9032989	90.8481371	90.7930006	90.7378872	90.6827953	90.6277234	90.5726705	90.5176354	90.4645971	90.4227428	90.3908252	90.3665283	90.34806	90.3340371	90.323398	90.315331	90.3092172	90.3045853	90.3010769	90.29842	90.2964084	90.2948854	90.2937325	90.2928598	90.2921993	90.2916993	90.2913209	90.2910345	90.2908178	90.2906537	90.2905296	90.2904356	90.2903645	90.2903107	90.29027	90.2902391	90.2902158	90.2901982	90.2901848	90.2901747	90.290167	90.2901612	90.2901569	90.2901535	90.290151	90.2901491	90.2901477	90.2901466	90.2901458	90.2901452	90.2901447	90.2901443	90.2901441	90.2901439	90.2901437	90.2901436	90.2901435	90.2901434	90.2901434	90.2901433	90.2901433	90.2901433	90.2901433	90.2901433	90.2901433	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901432	90.2901431	90.2901431	90.2901431	90.2901431	90.2901431	90.2901431
Methanol_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Mg_e0	100.0	99.9998606	99.9996969	99.9995047	99.9992791	99.9990141	99.9987032	99.9983386	99.9979115	99.9974119	99.9968288	99.9961499	99.995362	99.9944514	99.9934041	99.9922065	99.9908463	99.9893137	99.9876025	99.9857115	99.9836457	99.9814172	99.9790459	99.976559	99.9739904	99.9713782	99.968763	99.966185	99.963681	99.9612825	99.9590144	99.9568938	99.9549305	99.9531275	99.951482	99.9499869	99.948632	99.9474053	99.9462937	99.945284	99.9443634	99.9435201	99.9427431	99.9420225	99.9413498	99.9407172	99.9401182	99.9395474	99.9389999	99.9384717	99.9379595	99.9374604	99.9369721	99.9364927	99.9360205	99.9355543	99.935093	99.9346356	99.9341815	99.93373	99.9332807	99.9328332	99.9323871	99.9319423	99.9314984	99.9310554	99.930613	99.9301712	99.9297299	99.929289	99.9288485	99.9284083	99.9279684	99.9275287	99.9270893	99.92665	99.9262109	99.925772	99.9253333	99.9248947	99.9244562	99.9240337	99.9237002	99.923446	99.9232524	99.9231053	99.9229935	99.9229088	99.9228445	99.9227958	99.9227589	99.922731	99.9227098	99.9226938	99.9226816	99.9226724	99.9226655	99.9226602	99.9226562	99.9226532	99.922651	99.9226492	99.9226479	99.9226469	99.9226462	99.9226456	99.9226452	99.9226449	99.9226446	99.9226444	99.9226443	99.9226442	99.9226441	99.922644	99.922644	99.922644	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438
