Spermidine-e0##Acetate-e0##Limosilactobacillus_reuteri_I49	-3.348432642269472e-13	0.6629650242137415	0.3370349757450004	0.0	-1.9999999999757616	-4.3931525084417444e-13	1.6718848527830232e-12	4.845461999071596	-0.5708709874554109	0.07400016496154949	-0.9999999999855005	-4.999999998983371	4.999999998983371	0.0	0.0	0.9263826890786304	-0.9263826890786304	0.0	0.0	0.0	0.0	Spermidine-e0	Acetate-e0
Melitose-e0##Acetate-e0##Limosilactobacillus_reuteri_I49	-1.341149413747189e-13	2.6518600969494486	1.3481399031481454	0.0	-2.0000000000825255	-6.585842982076429e-13	0.0	5.276369599261381	-0.5973059037649318	-0.1480003299543406	2.0000000006047705	-11.00000000159309	11.000000001009322	-8.503886483879342e-11	2.3058199793979384e-10	-1.8527653783226383	1.8527653781568554	0.0	-3.176703344820453e-11	-3.275157922644212e-13	1.2145839889399213e-13	Melitose-e0	Acetate-e0
Folate-e0##Acetate-e0##Limosilactobacillus_reuteri_I49	-2.0605739337042905e-13	4.640755169679776	-252.77595384923794	0.0	252.36717857210064	-2.3632651391380932e-11	-1.8685319957967295e-10	-9.356390379943516	-0.07930474892622241	57.17378050389377	-764.0980471098812	4894.294431275641	-4894.29443101874	5.0166590881417505e-08	-8.965196229837602e-08	707.8472033911553	-356.0821317555277	0.0	363.4931932680414	-9.139355938714289e-13	-2.788880237858393e-13	Folate-e0	Acetate-e0
O2-e0##Acetate-e0##Limosilactobacillus_reuteri_I49	2.30566676862054e-11	-6.629650242346119	-3.3703497573511765	0.0	8.999999999680995	1.9535484341304254e-12	-7.46103179238844e-12	-18.674570796850173	2.161918536178738	0.07400016497313544	-0.9999999999963526	1.0000000003034855	-1.0000000003034855	0.0	0.0	0.9263826890781427	-0.9263826890781427	0.0	0.0	0.0	0.0	O2-e0	Acetate-e0
Urea-e0##Acetate-e0##Limosilactobacillus_reuteri_I49	2.3314683517128287e-14	9.359846231404845e-12	5.0034199006177005e-11	0.0	0.9999999999492222	-2.131073095767988e-13	0.0	-2.707277199445193	0.3224355762163673	-0.07400016497681482	1.0000000001305722	-2.000000000427913	2.0000000003290532	-1.4162004902118497e-11	2.5989432828055214e-11	-0.926382689121703	0.926382689077603	0.0	-1.33809630042947e-11	1.7985612998927536e-14	-1.0669243266647754e-13	Urea-e0	Acetate-e0
Sucrose##Acetate-e0##Limosilactobacillus_reuteri_I49	-2.375877272697835e-13	1.3259300484745933	0.6740699515964487	0.0	-1.0000000000639342	-8.436584764126565e-13	0.0	3.7072771994460396	-0.42287065750224606	-0.07400016497728303	1.00000000036594	-7.000000000865364	7.000000000494249	-6.094968973968662e-11	1.5351742099767307e-10	-0.926382689165417	0.9263826890778234	0.0	-1.4836354367275817e-11	1.2667644710973036e-13	-9.903189379656396e-14	Sucrose	Acetate-e0
Thiamine##Acetate-e0##Limosilactobacillus_reuteri_I49	5.231370892033738e-12	8.61854531508819	-505.88894267452764	0.0	502.2343571444887	-4.948219611833338e-11	-3.728821695858642e-10	-11.160041561377705	-0.8510458989527898	114.79156199766935	-1534.196094220839	9805.588862554518	-9805.58886203986	1.0059602573164739e-07	-1.7965066945180297e-07	1421.2527029170615	-717.7225596454975	0.0	726.9863865361402	2.1316282072803006e-13	-11.999999999862553	Thiamine	Acetate-e0
Riboflavin##Acetate-e0##Limosilactobacillus_reuteri_I49	-8.020251129892131e-13	4.64075516966426	-766.0463512088988	0.0	760.6015357167536	-7.264588930411264e-11	-5.635136801629415e-10	-21.455516142152135	-0.8113935244901	172.96434472877658	-2311.7941413328763	14742.383293834404	-14742.383293060657	1.5097430150490254e-07	-2.698802745726425e-07	2141.606072611079	-1086.310857703461	0.0	1090.4795798042264	-7.99999999991457	0.0	Riboflavin	Acetate-e0
PAN##Acetate-e0##Limosilactobacillus_reuteri_I49	-4.887397153652273e-10	-986.6345329615837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1021.427409426516	8.00000000003456	5.999999999942361	PAN	Acetate-e0
PAN##L-Asparagine-e0##Limosilactobacillus_reuteri_I49	1.4225065569917206e-11	16.661009646033452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	L-Asparagine-e0
PAN##Ca2+-e0##Limosilactobacillus_reuteri_I49	2.533528942194607e-13	0.7060625359788749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7060625359617995	2.532418719169982e-13	-3.036459972349803e-13	PAN	Ca2+-e0
PAN##Cu2+-e0##Limosilactobacillus_reuteri_I49	3.930189507173054e-13	0.7060625359757299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7060625359634252	1.3322676295501878e-14	3.1308289294429414e-13	PAN	Cu2+-e0
PAN##Fe2+-e0##Limosilactobacillus_reuteri_I49	1.2279066652354231e-12	1.706062535982717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7060625359418604	4.629630012686903e-13	4.214406601477094e-13	PAN	Fe2+-e0
Spermidine-e0##Fumarate-e0##Limosilactobacillus_reuteri_I49	-9.424683256042954e-13	1.0063861343062375	-0.006386134354505356	0.0	0.0	0.0	0.0	-0.1082262113629389	-0.06568564185058452	0.00851461790879571	0.0	0.0	0.0	0.0	0.0	-0.008619591205443429	0.008619591205443429	0.0	0.0	0.0	0.0	Spermidine-e0	Fumarate-e0
Melitose-e0##Fumarate-e0##Limosilactobacillus_reuteri_I49	-2.327027459614328e-13	2.5255445374564025	-0.025544537418388972	0.0	0.0	0.0	0.0	-0.0865809690901936	-0.06872730009424415	-0.01702923581838249	0.0	0.0	0.0	0.0	0.0	0.017239182410651234	-0.017239182410651234	0.0	0.0	0.0	0.0	Melitose-e0	Fumarate-e0
Folate-e0##Fumarate-e0##Limosilactobacillus_reuteri_I49	-1.580957587066223e-13	8.544702940593986	6.610466595143143	0.0	1.950919426008113e-10	-1.3722356584366935e-12	-1.149080830487037e-10	-6.590233808926742	-0.009124974730691765	6.578537974315509	8.608376234064963e-10	-1.723006626264123e-09	-5.024274329912259e-10	-4.931726138579506e-10	9.001048795198585e-10	-6.58621280489701	3.31319059331496	0.0	-3.3821473229574925	0.0	0.0	Folate-e0	Fumarate-e0
O2-e0##Fumarate-e0##Limosilactobacillus_reuteri_I49	5.861799934336887e-11	8.93613865641531	0.06386134354447094	0.0	0.0	0.0	0.0	0.36796911863494375	0.24875498982798905	0.008514617909009748	0.0	0.0	0.0	0.0	0.0	-0.008619591205347082	0.008619591205347082	0.0	0.0	0.0	0.0	O2-e0	Fumarate-e0
Urea-e0##Fumarate-e0##Limosilactobacillus_reuteri_I49	1.2856382625159313e-13	1.5000000000216014	0.0	0.0	0.0	0.0	0.0	0.06493572681799685	0.037100129879851854	-0.008514617909054004	0.0	0.0	0.0	0.0	0.0	0.008619591205345419	-0.008619591205345419	0.0	0.0	0.0	0.0	Urea-e0	Fumarate-e0
Sucrose##Fumarate-e0##Limosilactobacillus_reuteri_I49	-5.382361223382759e-13	2.012772268727256	-0.012772268709260308	0.0	0.0	0.0	0.0	-0.0649357268176891	-0.04865640603251969	-0.008514617909249228	0.0	0.0	0.0	0.0	0.0	0.008619591205326682	-0.008619591205326682	0.0	0.0	0.0	0.0	Sucrose	Fumarate-e0
Thiamine##Fumarate-e0##Limosilactobacillus_reuteri_I49	1.3628209671878722e-11	9.583019746744025	13.227319324648308	0.0	3.8839687022118596e-10	-2.9274360713316128e-12	-2.2930279897082073e-10	-13.353629556040675	-0.09792316888653552	13.208163656087619	1.728365006670174e-09	-3.4516602909206995e-09	-1.0066010247555823e-09	-9.88878312568886e-10	1.8036114823871685e-09	-13.224143157028436	6.678098733861793	0.0	-6.764294645913964	1.942890293094024e-14	0.9999999999991197	Thiamine	Fumarate-e0
Riboflavin##Fumarate-e0##Limosilactobacillus_reuteri_I49	-1.857181075592962e-12	7.544702940556269	19.920805666405318	0.0	5.881659603801381e-10	-4.2525982735242e-12	-3.4655300851227366e-10	-20.041266955202207	-0.09336068152124476	19.90164897217815	2.604306104103671e-09	-5.1900030939577846e-09	-1.512677982873356e-09	-1.4842633788703097e-09	2.7098643329281913e-09	-19.926720443199834	10.10765380844791	0.0	-10.146441968871754	0.0	0.0	Riboflavin	Fumarate-e0
PAN##Fumarate-e0##Limosilactobacillus_reuteri_I49	-1.280568540096283e-09	-2457.869763917511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.503941318195633	-7.936762358440319e-12	-0.49999999999693046	PAN	Fumarate-e0
PAN##K+-e0##Limosilactobacillus_reuteri_I49	-5.465849994834571e-12	0.7060625360062598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7060625359815526	-6.304956556846264e-12	-3.815836535636663e-13	PAN	K+-e0
D-Mannose-e0##D-Mannose-e0##Limosilactobacillus_reuteri_I49	-1.9984014443252818e-15	-6.661338147750939e-16	4.440892098500626e-16	0.0	9.992007221626409e-16	-6.661338147750939e-16	1.7763568394002505e-15	-6.661338147750939e-16	1.1102230246251565e-15	-5.551115123125783e-16	-5.551115123125783e-16	-2.220446049250313e-16	2.220446049250313e-16	7.771561172376096e-16	-7.771561172376096e-16	4.440892098500626e-16	3.3306690738754696e-16	0.0	-5.551115123125783e-16	0.0	-2.220446049250313e-16	D-Mannose-e0	D-Mannose-e0
Melitose-e0##Melitose-e0##Limosilactobacillus_reuteri_I49	2.220446049250313e-16	-2.220446049250313e-16	6.661338147750939e-16	0.0	-6.661338147750939e-16	-1.3322676295501878e-15	-1.887379141862766e-15	1.1102230246251565e-15	-4.440892098500626e-16	-6.661338147750939e-16	1.6653345369377348e-15	1.5543122344752192e-15	-3.6637359812630166e-15	1.3322676295501878e-15	4.440892098500626e-16	-4.440892098500626e-16	1.4432899320127035e-15	0.0	-1.887379141862766e-15	4.440892098500626e-16	-4.440892098500626e-16	Melitose-e0	Melitose-e0
Spermidine-e0##Sorbitol-e0##Limosilactobacillus_reuteri_I49	1.6080470288670767e-12	1.32932314424164	0.6706768556760734	0.0	-3.999999999953522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Sorbitol-e0
Pyruvate-e0##Sorbitol-e0##Limosilactobacillus_reuteri_I49	-1.907363156306019e-13	1.3293231442847024	0.6706768557156166	0.0	-0.9999999999967341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	Sorbitol-e0
D-Mannose-e0##Sorbitol-e0##Limosilactobacillus_reuteri_I49	-2.9598545836506673e-13	1.3293231442858389	0.6706768557122753	0.0	-0.9999999999933706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Sorbitol-e0
Melitose-e0##Sorbitol-e0##Limosilactobacillus_reuteri_I49	-1.872280108727864e-12	5.3172925771562705	2.6827074230383383	0.0	-4.000000000164572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	Sorbitol-e0
Folate-e0##Sorbitol-e0##Limosilactobacillus_reuteri_I49	-5.0039972165905056e-12	9.305262010059023	-502.03961915442346	0.0	504.73435714445463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	Sorbitol-e0
O2-e0##Sorbitol-e0##Limosilactobacillus_reuteri_I49	-3.9999999999548526	-13.293231442839257	-6.706768556564516	0.0	17.999999999371042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Sorbitol-e0
Urea-e0##Sorbitol-e0##Limosilactobacillus_reuteri_I49	-8.411049634560186e-13	1.8404389123816145e-11	9.939160605654251e-11	0.0	1.9999999998994147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Urea-e0	Sorbitol-e0
Sucrose##Sorbitol-e0##Limosilactobacillus_reuteri_I49	-1.2225775947172224e-12	2.658646288577684	1.3413537115636172	0.0	-2.0000000001271854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Sorbitol-e0
Thiamine##Sorbitol-e0##Limosilactobacillus_reuteri_I49	-0.99999999999498	17.281200875762547	-1004.7499151651326	0.0	1004.4687142894819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamine	Sorbitol-e0
Riboflavin##Sorbitol-e0##Limosilactobacillus_reuteri_I49	-4.302336265027407e-12	9.305262010028194	-1521.508333444237	0.0	1521.203071434271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Sorbitol-e0
PAN##Sorbitol-e0##Limosilactobacillus_reuteri_I49	96.06352557117566	-1978.3187222118822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Sorbitol-e0
PAN##Succinate-e0##Limosilactobacillus_reuteri_I49	-2.8477220581635265e-12	-1.4999999999940248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-67.31887621156116	1.0658141036401503e-11	3.566924533515703e-12	PAN	Succinate-e0
PAN##L-Tryptophan-e0##Limosilactobacillus_reuteri_I49	3.2391866966463567e-12	6.1213101738174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.121310173685773	8.313350008393172e-13	7.993605777301127e-14	PAN	L-Tryptophan-e0
Spermidine-e0##D-Lactate-e0##Limosilactobacillus_reuteri_I49	-3.2152058793144533e-12	0.43981309226326903	-1.4398130922194445	0.0	9.999999999923912	-5.555556015224283e-13	-2.1754820167529942e-11	-3.0101453012199624	1.6847781803457336	-0.21839236186287425	0.9999999999116611	4.99999999899916	-14.999999995549473	-5.113580670013107e-10	9.999999997207743	-0.7815055112863631	0.7815055112041325	0.0	-2.6794344520908453e-11	-1.999999999994848	0.0	Spermidine-e0	D-Lactate-e0
Pyruvate-e0##D-Lactate-e0##Limosilactobacillus_reuteri_I49	2.6545432518787493e-13	-1.5601869076818469	-1.439813092306492	0.0	2.500000000001965	0.0	-5.278999459790157e-12	-0.6010145301254758	0.25740027365591156	0.10919618095926525	-0.5000000000053214	1.5000000001786038	-4.5000000003707274	3.3028957346914467e-10	2.9999999998618345	0.39075275559093314	-0.39075275559093314	0.0	0.0	0.0	0.0	Pyruvate-e0	D-Lactate-e0
Melitose-e0##D-Lactate-e0##Limosilactobacillus_reuteri_I49	1.3313794511304877e-12	-1.240747630707666	-5.759252369613346	0.0	10.000000000451262	-8.451017663446692e-13	-3.05018232893417e-11	-3.8081162410247615	1.7627940038438803	0.4367847238964613	-2.000000000588387	11.00000000152215	-33.00000000132894	1.2414211880695802e-09	21.999999998931756	1.563011022504254	-1.5630110223646652	0.0	2.6856739054892387e-11	3.1175062531474396e-13	-1.3233858453531866e-13	Melitose-e0	D-Lactate-e0
Folate-e0##D-Lactate-e0##Limosilactobacillus_reuteri_I49	4.269473663498502e-12	6.078691646308513	1105.9973020583507	0.0	-1261.8358928663902	-3.12070369545836e-11	2.4192274850065587e-09	121.1145864765275	0.23404747048751706	-168.73363684211836	764.0980470933762	-4894.29443124282	14682.883292425951	-7.326107152039185e-07	-9788.588860632448	-597.1468347227069	300.3943744645471	0.0	-306.64641855390965	1.007194327939942e-12	2.3003821070233244e-13	Folate-e0	D-Lactate-e0
O2-e0##D-Lactate-e0##Limosilactobacillus_reuteri_I49	4.00000000006353	33.60186907681484	14.398130921761851	0.0	-44.99999999861258	2.461142400989047e-12	9.714518078851597e-11	12.434494024063287	-6.380343821069432	-0.2183923618971344	0.9999999999890469	-1.0000000003117189	3.000000000907706	1.9161028319558682e-10	-2.0000000007875975	-0.7815055111820713	0.7815055111820713	0.0	0.0	0.0	0.0	O2-e0	D-Lactate-e0
Urea-e0##D-Lactate-e0##Limosilactobacillus_reuteri_I49	9.57900425646585e-13	3.0000000000212164	-2.1891111146032927e-10	0.0	-4.999999999778933	-2.743361093848762e-13	0.0	1.6060871807282984	-0.9515852711274255	0.2183923619081209	-1.0000000001096798	2.000000000414884	-6.000000000772926	2.064144410951485e-10	4.000000000224443	0.7815055112186962	-0.7815055111816274	0.0	1.1308176617319532e-11	1.7541523789077473e-14	8.881784197001252e-14	Urea-e0	D-Lactate-e0
Sucrose##D-Lactate-e0##Limosilactobacillus_reuteri_I49	1.6842083283563625e-13	0.8796261846444824	-2.8796261849045766	0.0	5.00000000033714	-1.0744738432322265e-12	-2.027800150017356e-11	-2.606087180762633	1.2479934565318578	0.21839236196368095	-1.0000000003630745	7.000000000819748	-21.000000000441247	8.897398373619581e-10	13.999999998964629	0.7815055112555802	-0.7815055111818254	0.0	1.2561951479028721e-11	-9.947598300641403e-14	5.906386491005833e-14	Sucrose	D-Lactate-e0
Thiamine##D-Lactate-e0##Limosilactobacillus_reuteri_I49	1.0000000000198987	-1.2824297997843317	2213.4344172102637	0.0	-2511.1717857341646	-6.52562448522076e-11	4.8276262987201335e-09	237.61294047122885	2.5116420216404065	-338.7776278557467	1534.1960941877007	-9805.588862488761	29416.76658485707	-1.4690631360281259e-06	-19611.177721263743	-1198.9827025127431	605.4777819961641	0.0	-613.292837107868	1.509903313490213e-13	9.999999999887253	Thiamine	D-Lactate-e0
Riboflavin##D-Lactate-e0##Limosilactobacillus_reuteri_I49	6.910028105266974e-13	4.07869164627003	3350.149289469432	0.0	-3803.0076786015143	-9.686118573881686e-11	7.295682280528126e-09	361.31839617679435	2.394618286397837	-510.45956158370086	2311.794141282943	-14742.38329373554	44227.14987728435	-2.204764314228669e-06	-29484.766581891992	-1806.679861636666	916.4224808615688	0.0	-919.9392556618157	3.9999999999299365	0.0	Riboflavin	D-Lactate-e0
PAN##D-Lactate-e0##Limosilactobacillus_reuteri_I49	-96.06352557348737	-2574.837993601852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	861.6861683086923	-4.000000000063324	-4.999999999952365	PAN	D-Lactate-e0
PAN##Mg-e0##Limosilactobacillus_reuteri_I49	3.4161562467716067e-13	0.7060625359766117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7060625359615855	7.560618797697316e-14	2.7200464103316335e-14	PAN	Mg-e0
D-Mannose-e0##D-Mannitol-e0##Limosilactobacillus_reuteri_I49	-1.1102230246251565e-15	-2.3869795029440866e-14	-9.992007221626409e-16	0.0	1.8318679906315083e-14	-1.9984014443252818e-15	-8.881784197001252e-16	1.3433698597964394e-14	9.992007221626409e-16	2.6645352591003757e-15	3.3306690738754696e-15	4.773959005888173e-15	-3.68594044175552e-14	1.2323475573339238e-14	2.0872192862952943e-14	2.55351295663786e-15	-6.994405055138486e-15	0.0	6.772360450213455e-15	-1.887379141862766e-15	-2.1094237467877974e-15	D-Mannose-e0	D-Mannitol-e0
Folate-e0##Folate-e0##Limosilactobacillus_reuteri_I49	-2.220446049250313e-16	2.220446049250313e-16	1.3378187446733136e-13	0.0	-8.870681966755001e-14	-1.2545520178264269e-14	-5.939693181744587e-14	5.329070518200751e-15	-1.2212453270876722e-15	2.6423307986078726e-14	3.3306690738754696e-16	3.29625216011209e-13	-5.972999872483342e-13	-4.75397499144492e-13	7.007727731433988e-13	1.6653345369377348e-14	-5.573319583618286e-14	0.0	5.728750807065808e-14	9.992007221626409e-16	-1.7763568394002505e-15	Folate-e0	Folate-e0
Spermidine-e0##CO2-e0##Limosilactobacillus_reuteri_I49	1.8052226380405045e-12	0.915381215277359	0.0846187846958546	0.0	-2.000000000043763	-9.205969320191798e-13	4.490674498924818e-11	-4.079558022619562	-2.476002659669941	0.3209562393030492	4.874278758393302e-11	7.826761461160459e-11	2.0816237622511835e-11	-1.2239098623467726e-11	-2.5796254021770437e-11	-0.32491317966768607	-0.6750868203948515	0.0	2.312994240583066e-11	3.9999999999954063	0.0	Spermidine-e0	CO2-e0
Melitose-e0##CO2-e0##Limosilactobacillus_reuteri_I49	-1.7772450178199506e-12	3.6615248612400078	0.3384751387782434	0.0	-1.9999999999974198	-1.3692380562702056e-12	0.0	-3.26364641811326	-2.590657151715975	-0.6419124787387488	0.0	0.0	0.0	0.0	0.0	0.6498263592477269	1.3501736407518887	0.0	-2.3072654897760003e-11	-3.0042635046356736e-13	4.529709940470639e-14	Melitose-e0	CO2-e0
Folate-e0##CO2-e0##Limosilactobacillus_reuteri_I49	-4.844125101044483e-12	6.407668507194516	8.507117648452628	0.0	252.36717858100923	-4.7776893552509136e-11	-4.990425850337488e-09	-248.41709663141748	-0.34396347612785316	247.9762252801717	3.6202152386977104e-08	-7.15942007900594e-08	-1.8488151454221224e-08	-1.783288894330326e-08	3.1719508797323215e-08	-248.26552595751167	-259.4892553083697	0.0	264.8899498712947	-9.059419880941277e-13	-2.078337502098293e-13	Folate-e0	CO2-e0
O2-e0##CO2-e0##Limosilactobacillus_reuteri_I49	-3.9999999999694107	-9.15381215306464	-0.8461878469630415	0.0	8.999999999994705	3.961719841072409e-12	-2.0045887172415178e-10	13.870497277108855	9.376752651992824	0.3209562393534059	4.698097466615536e-11	-1.2848611063986937e-11	-3.645528323659164e-12	4.602096481676199e-12	1.55964130499342e-12	-0.3249131796445329	-0.6750868203757782	0.0	0.0	0.0	0.0	O2-e0	CO2-e0
Sucrose##CO2-e0##Limosilactobacillus_reuteri_I49	-1.0724754417879012e-12	1.8307624306196972	0.16923756938835777	0.0	-0.9999999999982319	-1.7187362644222048e-12	0.0	-2.4477348135849515	-1.8340901809337544	-0.3209562393693056	0.0	0.0	0.0	0.0	0.0	0.32491317962379107	0.6750868203754993	0.0	-1.0773937297869907e-11	7.138734048339757e-14	-1.028066520802895e-13	Sucrose	CO2-e0
Thiamine##CO2-e0##Limosilactobacillus_reuteri_I49	-0.999999999998229	11.899955799033254	16.92961651221981	0.0	502.2343571622246	-9.993073035730049e-11	-9.958114333130652e-09	-503.36148609929444	-3.6911875986216467	497.87818799665087	7.268499757628888e-08	-1.4343157772600534e-07	-3.703354423123528e-08	-3.575945584088913e-08	6.356168569254805e-08	-498.4805309928675	-523.0290315389744	0.0	529.7798997426311	-1.092459456231154e-13	-7.999999999897959	Thiamine	CO2-e0
Riboflavin##CO2-e0##Limosilactobacillus_reuteri_I49	-3.786304603181634e-12	6.407668507173291	21.336689959642	0.0	760.6015357436092	-1.4790657587582245e-10	-1.5049295143398922e-08	-755.4501849513832	-3.5192058605593544	750.1873225084239	1.0952305729006184e-07	-2.1565142560575623e-07	-5.566346317209536e-08	-5.366757704905467e-08	9.548534762870986e-08	-751.1323848754135	-791.6319589223302	0.0	794.6698496139585	-2.999999999936836	0.0	Riboflavin	CO2-e0
PAN##CO2-e0##Limosilactobacillus_reuteri_I49	96.06352557148239	-1362.2841097657522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-744.3491660672062	3.0000000000673026	3.9999999999639613	PAN	CO2-e0
O2-e0##O2-e0##Limosilactobacillus_reuteri_I49	3.3306690738754696e-15	-3.774758283725532e-15	8.881784197001252e-15	0.0	-6.328271240363392e-15	2.9976021664879227e-15	2.220446049250313e-16	7.771561172376096e-16	-4.107825191113079e-15	-4.440892098500626e-16	0.0	9.992007221626409e-16	6.661338147750939e-16	8.881784197001252e-16	-3.4416913763379853e-15	2.4424906541753444e-15	0.9999999999999991	0.0	0.0	0.0	0.0	O2-e0	O2-e0
Urea-e0##Urea-e0##Limosilactobacillus_reuteri_I49	8.881784197001252e-16	-1.3322676295501878e-15	-4.440892098500626e-16	0.0	6.661338147750939e-16	2.220446049250313e-16	1.1102230246251565e-15	2.4424906541753444e-15	4.440892098500626e-16	-1.1102230246251565e-15	8.881784197001252e-16	9.992007221626409e-16	-2.55351295663786e-15	-8.881784197001252e-16	1.9984014443252818e-15	-8.881784197001252e-16	-4.440892098500626e-16	0.0	1.1102230246251565e-15	-2.220446049250313e-16	8.881784197001252e-16	Urea-e0	Urea-e0
Sucrose##Sucrose##Limosilactobacillus_reuteri_I49	-1.2212453270876722e-15	1.1102230246251565e-15	-6.661338147750939e-16	0.0	5.551115123125783e-16	6.661338147750939e-16	-8.881784197001252e-16	2.220446049250313e-16	4.440892098500626e-16	1.5543122344752192e-15	-1.5543122344752192e-15	2.220446049250313e-16	4.440892098500626e-16	-4.440892098500626e-16	4.440892098500626e-16	-6.661338147750939e-16	0.0	0.0	-2.220446049250313e-16	6.661338147750939e-16	-4.440892098500626e-16	Sucrose	Sucrose
Thiamine##Thiamine##Limosilactobacillus_reuteri_I49	2.220446049250313e-16	2.9976021664879227e-15	7.915890165577366e-13	0.0	-9.660050537263487e-13	-7.416289804496046e-14	9.792167077193881e-14	1.517674874662589e-13	2.3314683517128287e-15	5.0182080713057076e-14	-7.072120666862247e-14	-9.481304630298837e-14	1.5111245588173006e-12	-2.0142776335774215e-12	3.581579477440755e-13	2.603472992745992e-13	-5.140332604014475e-14	0.0	5.040412531798211e-14	-6.661338147750939e-16	1.0000000000000009	Thiamine	Thiamine
