D-Mannose-e0##Zn2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0005829719416049712	0.0	0.0	0.0005829719416049712	0.0	0.0	-0.005420434008312291	0.005420434008312291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Zn2+-e0
O2-e0##Zn2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005829719416034762	0.0	0.0	-0.0005829719416034762	0.0	0.0	0.0018068113361037258	-0.0018068113361037258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Zn2+-e0
Sucrose##Zn2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0014574298540101366	0.0	0.0	0.0014574298540101366	0.0	0.0	-0.009937462348571239	0.009937462348571239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Zn2+-e0
L-Serine##Zn2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002914859708023671	0.0	0.0	0.0002914859708023671	0.0	0.0	-0.002710217004155859	0.002710217004155859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine	Zn2+-e0
Folate##Zn2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0024290497566825933	0.0	0.0	0.0024290497566825933	0.0	0.0	0.0027102170041557313	-0.618784390544998	-1.3600232051658168e-13	-1.936006910341348e-12	-3.2884805989397137e-13	7.101874643922201e-12	-4.738431869100168e-12	9.487521879236738e-12	0.0	Folate	Zn2+-e0
Riboflavin##Zn2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0018460778150786454	0.0	0.0	-0.9222651825091679	-2.922329045418337e-12	4.271916154152677e-12	0.9241112603207112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Zn2+-e0
lactate##Zn2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00029148597080278724	0.0	0.0	0.00029148597080278724	0.0	0.0	-0.002710217004156485	0.002710217004156485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	lactate	Zn2+-e0
L-Aspartate-e0##Co2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00058297194160418	0.0	0.0	0.00058297194160418	0.0	0.0	-0.001806811336102828	0.001806811336102828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Co2+-e0
Neu5Ac-e0##Co2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0014574298540095437	0.0	0.0	0.0014574298540095437	0.0	0.0	-0.004517028340255913	0.004517028340255913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	Co2+-e0
Fumarate-e0##Co2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005829719416033043	0.0	0.0	-0.0005829719416033043	0.0	0.0	0.003613622672204186	-0.003613622672204186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	Co2+-e0
D-Glucose-e0##Co2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0005829719416044629	0.0	0.0	0.0005829719416044629	0.0	0.0	-0.005420434008306693	0.005420434008306693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Co2+-e0
D-Mannose-e0##Co2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0005829719416041572	0.0	0.0	0.0005829719416041572	0.0	0.0	-0.0054204340083066835	0.0054204340083066835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Co2+-e0
O2-e0##Co2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005829719416030864	0.0	0.0	-0.0005829719416030864	0.0	0.0	0.0018068113361018095	-0.0018068113361018095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Co2+-e0
Sucrose##Co2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001457429854009758	0.0	0.0	0.001457429854009758	0.0	0.0	-0.00993746234856185	0.00993746234856185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Co2+-e0
L-Serine##Co2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002914859708019205	0.0	0.0	0.0002914859708019205	0.0	0.0	-0.002710217004152897	0.002710217004152897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine	Co2+-e0
Folate##Co2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0024290497566824038	0.0	0.0	0.0024290497566824038	0.0	0.0	0.002710217004150436	-0.6187843905442102	6.250555628639631e-14	-2.511546526307029e-12	-8.552047958687581e-13	7.613465413669473e-12	-4.592659585966885e-12	9.43067846037593e-12	0.0	Folate	Co2+-e0
Riboflavin##Co2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0018460778150771763	0.0	0.0	-0.922265182508452	-3.1209479445237776e-12	4.594991054318598e-12	0.9241112603196892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Co2+-e0
lactate##Co2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002914859708020133	0.0	0.0	0.0002914859708020133	0.0	0.0	-0.0027102170041533886	0.0027102170041533886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	lactate	Co2+-e0
L-Aspartate-e0##fe3-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0005829719415945233	0.0	0.0	0.0005829719415945233	0.0	0.0	-0.0018068113360679534	0.0018068113360679534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	fe3-e0
Neu5Ac-e0##fe3-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0014574298539855037	0.0	0.0	0.0014574298539855037	0.0	0.0	-0.004517028340166684	0.004517028340166684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	fe3-e0
Fumarate-e0##fe3-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005829719415976256	0.0	0.0	-0.0005829719415976256	0.0	0.0	0.0036136226721368873	-0.0036136226721368873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	fe3-e0
D-Glucose-e0##fe3-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0005829719415996846	0.0	0.0	0.0005829719415996846	0.0	0.0	-0.0054204340082043174	0.0054204340082043174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	fe3-e0
D-Mannose-e0##fe3-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0005829719415990889	0.0	0.0	0.0005829719415990889	0.0	0.0	-0.00542043400820471	0.00542043400820471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	fe3-e0
O2-e0##fe3-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005829719415915223	0.0	0.0	-0.0005829719415915223	0.0	0.0	0.0018068113360650156	-0.0018068113360650156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	fe3-e0
Sucrose##fe3-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0014574298539953392	0.0	0.0	0.0014574298539953392	0.0	0.0	-0.009937462348374206	0.009937462348374206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	fe3-e0
L-Serine##fe3-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002914859707974484	0.0	0.0	0.0002914859707974484	0.0	0.0	-0.002710217004109789	0.002710217004109789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine	fe3-e0
Folate##fe3-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002429049756657509	0.0	0.0	0.002429049756657509	0.0	0.0	0.0027102170040757575	-0.6187843905327137	-2.8677060726067793e-13	-5.126232771601735e-12	-5.572653449803511e-12	1.3783418850721318e-11	-7.93942689369942e-12	1.7737589175226276e-11	0.0	Folate	fe3-e0
Riboflavin##fe3-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001846077815050379	0.0	0.0	-0.9222651824927369	-8.928413564035509e-13	2.559064071760986e-12	0.9241112603063248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	fe3-e0
lactate##fe3-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00029148597079736753	0.0	0.0	0.00029148597079736753	0.0	0.0	-0.002710217004099368	0.002710217004099368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	lactate	fe3-e0
L-Aspartate-e0##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008209518879920637	0.0	0.0	1.0082095188808682	-0.3333333333189761	-0.6666666666702237	-2.369138656475703	4.369138656495585	-2.0000000000198823	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Cysteine-e0
Neu5Ac-e0##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02052379719978378	0.0	0.0	2.5205237971926713	-0.8333333332971347	-1.6666666666665637	-5.922846641189417	10.922846641224105	-5.000000000034689	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	L-Cysteine-e0
Fumarate-e0##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00820951887991914	0.0	0.0	-1.0082095188796456	0.6666666666377996	1.3333333333183335	4.738277312971856	-8.738277312986135	3.000000000034432	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	L-Cysteine-e0
D-Glucose-e0##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0082095188797687	0.0	0.0	1.0082095188721063	-0.999999999957023	-1.9999999999747267	-7.107415969452373	13.107415969478279	-4.0000000000511795	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Cysteine-e0
D-Mannose-e0##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008209518879810317	0.0	0.0	1.0082095188729674	-0.9999999999580157	-1.999999999973976	-7.107415969453285	13.10741596947105	-4.000000000043789	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Cysteine-e0
O2-e0##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082095188800811	0.0	0.0	-1.0082095188796845	0.33333333331870907	0.6666666666689395	2.3691386564760712	-4.369138656504479	2.000000000028407	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Cysteine-e0
Sucrose##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.020523797199551615	0.0	0.0	2.5205237971856964	-1.8333333332537878	-3.666666666621714	-13.030262610662934	24.03026261070776	-8.000000000091331	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	L-Cysteine-e0
L-Serine##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004104759439992905	0.0	0.0	0.5041047594396563	-0.16666666665934182	-0.3333333333347067	-3.553707984713447	6.55370798471027	-2.9999999999968225	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine	L-Cysteine-e0
Folate##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03420632866661413	0.0	0.0	4.2008729953652715	0.4999999999763354	0.9999999999580611	3.553707984730403	-1496.31272880067	1487.092354149289	0.0	0.0	0.0	0.0	0.0	0.0	Folate	L-Cysteine-e0
Riboflavin##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02599680978639819	0.0	0.0	-1594.9936344779348	121.93961400796934	261.36097059773033	1211.7190466776826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Cysteine-e0
lactate##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004104759439903534	0.0	0.0	0.5041047594384485	-0.49999999998091704	-0.9999999999856451	-3.553707984728046	6.553707984739677	-2.0000000000259854	0.0	0.0	0.0	0.0	0.0	0.0	lactate	L-Cysteine-e0
L-Aspartate-e0##L-Histidine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007187407006253919	0.0	0.0	0.007187407006253919	0.0	0.0	-0.022276009408530105	0.022276009408530105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Histidine-e0
Neu5Ac-e0##L-Histidine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.017968517515631915	0.0	0.0	0.017968517515631915	0.0	0.0	-0.05569002352132611	0.05569002352132611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	L-Histidine-e0
Fumarate-e0##L-Histidine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007187407006254643	0.0	0.0	-0.007187407006254643	0.0	0.0	0.04455201881705959	-0.04455201881705959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	L-Histidine-e0
D-Glucose-e0##L-Histidine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007187407006261076	0.0	0.0	0.007187407006261076	0.0	0.0	-0.06682802822559297	0.06682802822559297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Histidine-e0
D-Mannose-e0##L-Histidine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0071874070062600565	0.0	0.0	0.0071874070062600565	0.0	0.0	-0.0668280282255939	0.0668280282255939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Histidine-e0
O2-e0##L-Histidine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007187407006245117	0.0	0.0	-0.007187407006245117	0.0	0.0	0.02227600940852345	-0.02227600940852345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Histidine-e0
Sucrose##L-Histidine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.017968517515645842	0.0	0.0	0.017968517515645842	0.0	0.0	-0.1225180517469202	0.1225180517469202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	L-Histidine-e0
L-Serine##L-Histidine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0035937035031244234	0.0	0.0	0.0035937035031244234	0.0	0.0	-0.03341401411281819	0.03341401411281819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine	L-Histidine-e0
Folate##L-Histidine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.029947529192704814	0.0	0.0	0.029947529192704814	0.0	0.0	0.03341401411277702	-7.628935368182761	-7.51931850118126e-12	-2.935873766318764e-11	3.035793838535028e-12	9.853451388153189e-11	-6.822542530926512e-11	1.3110312835351579e-10	0.0	Folate	L-Histidine-e0
Riboflavin##L-Histidine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02276012218647296	0.0	0.0	-11.370521909083873	-4.026823319236428e-11	4.906830497475312e-11	11.393282031230486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Histidine-e0
lactate##L-Histidine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003593703503129945	0.0	0.0	0.003593703503129945	0.0	0.0	-0.03341401411279666	0.03341401411279666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	lactate	L-Histidine-e0
L-Aspartate-e0##L-Arginine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02307152792864217	0.0	0.0	0.02307152792864217	0.0	0.0	-0.07150583969446854	0.07150583969446854	0.0	1.0000000000030473	-1.0000000000030473	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Arginine-e0
Neu5Ac-e0##L-Arginine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.057678819821605075	0.0	0.0	0.057678819821605075	0.0	0.0	-0.1787645992361765	0.1787645992361765	0.0	2.5000000000165437	-2.5000000000165437	0.0	0.0	0.0	0.0	Neu5Ac-e0	L-Arginine-e0
Fumarate-e0##L-Arginine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023071527928647282	0.0	0.0	-0.023071527928647282	0.0	0.0	0.14301167938894582	-0.14301167938894582	0.0	-1.5000000000038252	1.5000000000038252	0.0	0.0	0.0	0.0	Fumarate-e0	L-Arginine-e0
