L-Phenylalanine_e0	100.0	99.9897589	99.9777534	99.9636801	99.9471884	99.9278753	99.9052806	99.8788841	99.8481043	99.8123007	99.770781	99.7228144	99.6676536	99.604567	99.5328814	99.4520363	99.3616474	99.2615761	99.1519967	99.0334517	98.9068853	98.7736425	98.6354259	98.4942245	98.352172	98.2114251	98.0740221	97.9417514	97.8160594	97.6980045	97.5882476	97.4870714	97.394434	97.3100381	97.2333969	97.1638991	97.1008623	97.0435848	96.9913805	96.943591	96.8996069	96.858879	96.8209184	96.7852947	96.7516345	96.7196168	96.6889699	96.6594603	96.6308921	96.6031017	96.5759524	96.5493305	96.5231414	96.497307	96.4717634	96.4464578	96.4213471	96.396396	96.3715754	96.3468619	96.3222361	96.2976827	96.2731891	96.2487452	96.2243426	96.1999747	96.1756361	96.1513224	96.1270302	96.1027566	96.0784993	96.0542565	96.0300266	96.0058085	95.9816012	95.9574037	95.9332156	95.9090361	95.8848648	95.8628372	95.8459085	95.8329753	95.8231115	95.8155987	95.8098822	95.8055356	95.8022325	95.7997236	95.7978184	95.7963721	95.7952743	95.7944412	95.793809	95.7933294	95.7929654	95.7926893	95.7924799	95.792321	95.7922004	95.792109	95.7920396	95.791987	95.7919471	95.7919168	95.7918938	95.7918764	95.7918632	95.7918531	95.7918455	95.7918398	95.7918354	95.7918321	95.7918295	95.7918276	95.7918262	95.7918251	95.7918243	95.7918236	95.7918231	95.7918228	95.7918225	95.7918223	95.7918221	95.791822	95.7918219	95.7918219	95.7918218	95.7918218	95.7918217	95.7918217	95.7918217	95.7918217	95.7918217	95.7918217	95.7918217	95.7918216	95.7918216	95.7918216	95.7918216	95.7918216	95.7918216	95.7918216	95.7918216	95.7918216	95.7918216	95.7918216	95.7918216	95.7918216	95.7918216
L-Proline_e0	100.0	99.9877815	99.9734579	99.9566673	99.9369914	99.9139492	99.8869919	99.8554987	99.8187757	99.776059	99.7265226	99.6692944	99.603483	99.5282153	99.4426885	99.3462335	99.238392	99.1189986	98.9882612	98.846827	98.6958228	98.536853	98.3719491	98.203484	98.0340035	97.8660807	97.7021474	97.5443375	97.3943763	97.2535269	97.1225779	97.0018661	96.891342	96.7906506	96.6992113	96.6162946	96.5410864	96.4727496	96.4104656	96.3534486	96.3009719	96.2523802	96.2070899	96.1645879	96.1244285	96.0862287	96.0496643	96.0144569	95.9803727	95.9472165	95.9148251	95.8830629	95.8518171	95.8209945	95.7905188	95.7603272	95.7303681	95.7005992	95.6709863	95.6415009	95.6121203	95.5828261	95.5536032	95.5244395	95.4953251	95.4662522	95.4372142	95.408206	95.3792233	95.3502629	95.3213219	95.2923982	95.26349	95.2345958	95.2057144	95.1768448	95.1479863	95.1191381	95.0902998	95.064019	95.0438216	95.0283913	95.016623	95.0076596	95.0008393	94.9956534	94.9917126	94.9887192	94.9864462	94.9847206	94.9834109	94.9824169	94.9816627	94.9810904	94.9806562	94.9803268	94.9800768	94.9798873	94.9797434	94.9796343	94.9795516	94.9794888	94.9794412	94.979405	94.9793776	94.9793568	94.9793411	94.9793291	94.97932	94.9793131	94.9793079	94.979304	94.979301	94.9792987	94.979297	94.9792956	94.9792946	94.9792939	94.9792933	94.9792929	94.9792926	94.9792923	94.9792921	94.979292	94.9792919	94.9792918	94.9792917	94.9792917	94.9792916	94.9792916	94.9792916	94.9792916	94.9792916	94.9792915	94.9792915	94.9792915	94.9792915	94.9792915	94.9792915	94.9792915	94.9792915	94.9792915	94.9792915	94.9792915	94.9792915	94.9792915	94.9792915	94.9792915	94.9792915
L-Serine_e0	100.0	99.9857631	99.9690733	99.9495089	99.9265827	99.8997341	99.8683237	99.8316281	99.788839	99.7390661	99.6813469	99.6146654	99.537983	99.4502825	99.3506282	99.2382407	99.1125859	98.9734714	98.821139	98.6563433	98.4803968	98.2951692	98.1030275	97.9067365	97.7092624	97.5136035	97.3225931	97.1387176	96.9639873	96.7998738	96.6472959	96.5066463	96.377867	96.2605446	96.1540023	96.0573904	95.9697603	95.8901363	95.817565	95.7511307	95.6899865	95.633369	95.5805983	95.5310763	95.4842839	95.4397747	95.3971711	95.3561486	95.3164348	95.2778022	95.2400609	95.2030527	95.1666461	95.1307327	95.0952234	95.0600451	95.0251377	94.9904521	94.955948	94.9215927	94.8873594	94.8532267	94.8191772	94.7851967	94.7512736	94.7173988	94.6835647	94.6497653	94.6159957	94.582252	94.548531	94.51483	94.4811472	94.4474806	94.413829	94.3801912	94.3465662	94.3129533	94.2793519	94.2487315	94.2251992	94.2072212	94.1935097	94.1830663	94.1751199	94.1690778	94.1644863	94.1609987	94.1583503	94.1563398	94.1548138	94.1536557	94.152777	94.1521102	94.1516043	94.1512205	94.1509293	94.1507084	94.1505408	94.1504137	94.1503173	94.1502441	94.1501887	94.1501466	94.1501146	94.1500904	94.150072	94.1500581	94.1500475	94.1500395	94.1500334	94.1500288	94.1500253	94.1500227	94.1500206	94.1500191	94.150018	94.1500171	94.1500164	94.1500159	94.1500155	94.1500152	94.150015	94.1500148	94.1500147	94.1500146	94.1500145	94.1500145	94.1500144	94.1500144	94.1500144	94.1500144	94.1500144	94.1500143	94.1500143	94.1500143	94.1500143	94.1500143	94.1500143	94.1500143	94.1500143	94.1500143	94.1500143	94.1500143	94.1500143	94.1500143	94.1500143	94.1500143	94.1500143
L-Threonine_e0	100.0	99.9860107	99.9696112	99.9503872	99.9278597	99.9014781	99.8706139	99.8345564	99.7925114	99.7436038	99.6868882	99.621366	99.5460167	99.4598408	99.3619187	99.2514847	99.128014	98.9913172	98.8416323	98.6797005	98.5068116	98.3248027	98.1359997	97.9431194	97.7490765	97.556817	97.3691253	97.1884443	97.0167497	96.8554874	96.7055602	96.567354	96.4408118	96.3255276	96.2208361	96.1259025	96.0397946	95.9615539	95.8902432	95.8249629	95.7648809	95.7092469	95.6573928	95.608731	95.5627515	95.5190155	95.4771519	95.436842	95.397818	95.3598565	95.3227708	95.2864054	95.2506312	95.2153416	95.1804491	95.1458818	95.1115808	95.0774977	95.043593	95.0098344	94.9761957	94.9426559	94.9091979	94.8758075	94.8424737	94.8091873	94.7759409	94.7427286	94.7095456	94.6763879	94.6432526	94.6101371	94.5770393	94.5439575	94.5108904	94.4778368	94.4447959	94.4117669	94.378749	94.3486594	94.3255349	94.3078683	94.2943944	94.284132	94.2763232	94.2703858	94.2658739	94.2624466	94.2598442	94.2578685	94.256369	94.2552309	94.2543674	94.2537122	94.253215	94.2528379	94.2525518	94.2523347	94.25217	94.2520451	94.2519503	94.2518785	94.2518239	94.2517826	94.2517512	94.2517274	94.2517093	94.2516956	94.2516853	94.2516774	94.2516714	94.2516669	94.2516634	94.2516608	94.2516588	94.2516573	94.2516562	94.2516553	94.2516547	94.2516542	94.2516538	94.2516535	94.2516533	94.2516531	94.251653	94.2516529	94.2516528	94.2516528	94.2516527	94.2516527	94.2516527	94.2516527	94.2516527	94.2516526	94.2516526	94.2516526	94.2516526	94.2516526	94.2516526	94.2516526	94.2516526	94.2516526	94.2516526	94.2516526	94.2516526	94.2516526	94.2516526	94.2516526	94.2516525
L-Tryptophan_e0	100.0	99.9968716	99.9932042	99.9889051	99.9838674	99.9779677	99.9710656	99.9630021	99.9535996	99.9426625	99.9299792	99.9153266	99.8984763	99.8792049	99.8573067	99.8326105	99.8049989	99.7744296	99.7409558	99.7047432	99.6660802	99.6253778	99.583156	99.5400225	99.4966289	99.4536342	99.4116609	99.3712555	99.3328596	99.2967968	99.2632687	99.2323619	99.2040634	99.1782825	99.1548705	99.1336406	99.1143845	99.0968876	99.0809405	99.0663419	99.0529059	99.0404645	99.0288684	99.0179863	99.0077039	98.9979233	98.9885614	98.9795469	98.9708201	98.9623308	98.9540373	98.945905	98.9379049	98.9300131	98.9222101	98.9144799	98.9068092	98.8991872	98.8916052	98.8840558	98.8765332	98.8690328	98.8615506	98.8540835	98.8466291	98.8391854	98.8317505	98.8243233	98.8169026	98.8094876	98.8020776	98.794672	98.7872704	98.7798723	98.7724776	98.7650859	98.757697	98.7503107	98.742927	98.7361981	98.7310268	98.727076	98.7240629	98.7217679	98.7200217	98.7186939	98.7176849	98.7169184	98.7163365	98.7158947	98.7155593	98.7153048	98.7151117	98.7149652	98.714854	98.7147697	98.7147057	98.7146571	98.7146203	98.7145924	98.7145712	98.7145551	98.7145429	98.7145337	98.7145266	98.7145213	98.7145173	98.7145142	98.7145119	98.7145101	98.7145088	98.7145078	98.714507	98.7145064	98.714506	98.7145056	98.7145054	98.7145052	98.7145051	98.7145049	98.7145049	98.7145048	98.7145047	98.7145047	98.7145047	98.7145047	98.7145046	98.7145046	98.7145046	98.7145046	98.7145046	98.7145046	98.7145046	98.7145046	98.7145046	98.7145046	98.7145046	98.7145046	98.7145046	98.7145046	98.7145046	98.7145046	98.7145046	98.7145046	98.7145046	98.7145046	98.7145046	98.7145046	98.7145046
L-Tyrosine_e0	100.0	99.9920019	99.9826258	99.9716349	99.9587552	99.9436721	99.9260261	99.905411	99.8813725	99.8534106	99.8209846	99.7835236	99.7404442	99.6911748	99.6351898	99.5720514	99.5014595	99.4233058	99.3377265	99.2451452	99.1462994	99.0422395	98.9342952	98.8240197	98.7130796	98.6031591	98.4958501	98.3925494	98.2943864	98.2021879	98.1164701	98.0374534	97.9651055	97.899194	97.8393388	97.7850624	97.7358319	97.6910994	97.6503289	97.6130062	97.5786555	97.5468479	97.5172014	97.48938	97.4630921	97.4380869	97.4141522	97.3911059	97.3687947	97.347091	97.3258879	97.3050967	97.2846436	97.2644674	97.2445184	97.2247552	97.2051443	97.185658	97.1662736	97.1469728	97.1277406	97.1085649	97.0894359	97.0703457	97.0512877	97.0322569	97.0132489	96.9942604	96.9752887	96.9563315	96.9373871	96.9184539	96.8995309	96.880617	96.8617116	96.8428139	96.8239234	96.8050397	96.7861624	96.7689593	96.7557383	96.7456378	96.7379344	96.732067	96.7276025	96.7242079	96.7216283	96.7196689	96.718181	96.7170514	96.7161941	96.7155434	96.7150497	96.7146751	96.7143909	96.7141752	96.7140117	96.7138876	96.7137934	96.713722	96.7136678	96.7136267	96.7135955	96.7135719	96.713554	96.7135403	96.71353	96.7135222	96.7135163	96.7135117	96.7135083	96.7135057	96.7135038	96.7135023	96.7135011	96.7135003	96.7134996	96.7134991	96.7134988	96.7134985	96.7134983	96.7134981	96.713498	96.7134979	96.7134978	96.7134978	96.7134977	96.7134977	96.7134977	96.7134976	96.7134976	96.7134976	96.7134976	96.7134976	96.7134976	96.7134976	96.7134976	96.7134976	96.7134976	96.7134976	96.7134976	96.7134976	96.7134976	96.7134976	96.7134976	96.7134976	96.7134976	96.7134976	96.7134976
L-Valine_e0	100.0	99.976655	99.9492879	99.9172073	99.8796139	99.8355889	99.7840835	99.7239117	99.6537479	99.5721321	99.4774864	99.3681446	99.2424034	99.098595	98.9351851	98.7508954	98.5448503	98.316734	98.0669434	97.7967154	97.5082024	97.2044703	96.8894003	96.5675262	96.243712	95.922874	95.6096584	95.3081424	95.0216224	94.7525116	94.5023167	94.2716814	94.0605109	93.8681272	93.6934206	93.5349976	93.3913028	93.2607365	93.1417349	93.0327968	92.9325333	92.8396925	92.7531598	92.6719541	92.5952245	92.5222389	92.452378	92.3851097	92.3199875	92.2566382	92.1947504	92.1340647	92.0743655	92.0154751	91.9572473	91.8995623	91.8423216	91.7854444	91.728865	91.6725295	91.6163942	91.5604237	91.5045897	91.4488687	91.393242	91.3376945	91.2822137	91.2267897	91.1714146	91.116082	91.0607866	91.0055241	90.9502913	90.8950851	90.8399035	90.7847446	90.7296067	90.6744886	90.6193892	90.5691764	90.5305867	90.5011051	90.4786203	90.4614945	90.4484634	90.4385552	90.4310258	90.4253065	90.4209636	90.4176667	90.4151643	90.4132651	90.4118241	90.4107306	90.409901	90.4092717	90.4087942	90.4084319	90.4081571	90.4079487	90.4077906	90.4076706	90.4075796	90.4075106	90.4074582	90.4074185	90.4073884	90.4073655	90.4073482	90.407335	90.407325	90.4073175	90.4073117	90.4073074	90.4073041	90.4073016	90.4072997	90.4072982	90.4072971	90.4072963	90.4072957	90.4072952	90.4072948	90.4072946	90.4072944	90.4072942	90.4072941	90.407294	90.4072939	90.4072939	90.4072938	90.4072938	90.4072938	90.4072938	90.4072937	90.4072937	90.4072937	90.4072937	90.4072937	90.4072937	90.4072937	90.4072937	90.4072937	90.4072937	90.4072937	90.4072937	90.4072937	90.4072936	90.4072936
Methanol_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Mg_e0	100.0	99.999814	99.999596	99.9993404	99.9990409	99.9986902	99.9982798	99.9978005	99.9972415	99.9965913	99.9958373	99.9949662	99.9939644	99.9928187	99.9915169	99.9900487	99.9884072	99.9865898	99.9845998	99.9824469	99.9801484	99.9777287	99.9752186	99.9726543	99.9700745	99.9675185	99.9650232	99.9626211	99.9603384	99.9581945	99.9562012	99.9543638	99.9526815	99.9511488	99.949757	99.9484948	99.9473501	99.9463099	99.9453618	99.9444939	99.9436952	99.9429555	99.9422661	99.9416192	99.9410079	99.9404264	99.9398699	99.939334	99.9388151	99.9383105	99.9378174	99.9373339	99.9368583	99.9363892	99.9359253	99.9354657	99.9350097	99.9345566	99.9341058	99.933657	99.9332098	99.9327639	99.9323191	99.9318751	99.931432	99.9309894	99.9305474	99.9301059	99.9296647	99.9292239	99.9287834	99.9283431	99.9279031	99.9274633	99.9270237	99.9265842	99.926145	99.9257058	99.9252669	99.9248668	99.9245594	99.9243245	99.9241454	99.924009	99.9239051	99.9238262	99.9237662	99.9237207	99.9236861	99.9236598	99.9236399	99.9236247	99.9236133	99.9236045	99.9235979	99.9235929	99.9235891	99.9235862	99.923584	99.9235824	99.9235811	99.9235802	99.9235794	99.9235789	99.9235785	99.9235782	99.9235779	99.9235777	99.9235776	99.9235775	99.9235774	99.9235773	99.9235773	99.9235773	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772
Mn2+_e0	100.0	99.999814	99.999596	99.9993404	99.9990409	99.9986902	99.9982798	99.9978005	99.9972415	99.9965913	99.9958373	99.9949662	99.9939644	99.9928187	99.9915169	99.9900487	99.9884072	99.9865898	99.9845998	99.9824469	99.9801484	99.9777287	99.9752186	99.9726543	99.9700745	99.9675185	99.9650232	99.9626211	99.9603384	99.9581945	99.9562012	99.9543638	99.9526815	99.9511488	99.949757	99.9484948	99.9473501	99.9463099	99.9453618	99.9444939	99.9436952	99.9429555	99.9422661	99.9416192	99.9410079	99.9404264	99.9398699	99.939334	99.9388151	99.9383105	99.9378174	99.9373339	99.9368583	99.9363892	99.9359253	99.9354657	99.9350097	99.9345566	99.9341058	99.933657	99.9332098	99.9327639	99.9323191	99.9318751	99.931432	99.9309894	99.9305474	99.9301059	99.9296647	99.9292239	99.9287834	99.9283431	99.9279031	99.9274633	99.9270237	99.9265842	99.926145	99.9257058	99.9252669	99.9248668	99.9245594	99.9243245	99.9241454	99.924009	99.9239051	99.9238262	99.9237662	99.9237207	99.9236861	99.9236598	99.9236399	99.9236247	99.9236133	99.9236045	99.9235979	99.9235929	99.9235891	99.9235862	99.923584	99.9235824	99.9235811	99.9235802	99.9235794	99.9235789	99.9235785	99.9235782	99.9235779	99.9235777	99.9235776	99.9235775	99.9235774	99.9235773	99.9235773	99.9235773	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772
Myristic acid_e0	100.0	99.9951875	99.9895458	99.9829322	99.9751819	99.9661054	99.9554864	99.9430804	99.9286139	99.9117858	99.8922706	99.8697246	99.8437965	99.8141421	99.780445	99.7424413	99.6999503	99.6529068	99.6013923	99.5456619	99.4861593	99.4235168	99.3585349	99.2921486	99.2253611	99.1591867	99.0945836	99.0323929	98.9732947	98.917787	98.8661804	98.818608	98.7750503	98.7353675	98.6993307	98.6666527	98.6370125	98.6100803	98.5855334	98.5630624	98.5423806	98.52323	98.5053804	98.4886297	98.4728022	98.4577471	98.4433364	98.4294606	98.4160273	98.4029598	98.3901938	98.3776757	98.365361	98.3532132	98.3412021	98.3293029	98.3174954	98.3057628	98.2940916	98.2824708	98.2708912	98.2593456	98.2478282	98.236334	98.2248593	98.2134009	98.2019563	98.1905233	98.1791005	98.1676864	98.1562799	98.1448803	98.1334867	98.1220987	98.1107156	98.0993373	98.0879633	98.0765933	98.0652272	98.0548591	98.046889	98.0407999	98.036156	98.0326189	98.0299274	98.027881	98.0263259	98.0251446	98.0242477	98.0235667	98.0230499	98.0226576	98.02236	98.0221341	98.0219628	98.0218328	98.0217342	98.0216594	98.0216026	98.0215596	98.0215269	98.0215021	98.0214833	98.0214691	98.0214583	98.0214501	98.0214438	98.0214391	98.0214355	98.0214328	98.0214308	98.0214292	98.021428	98.0214271	98.0214264	98.0214259	98.0214255	98.0214252	98.021425	98.0214248	98.0214247	98.0214246	98.0214245	98.0214245	98.0214244	98.0214244	98.0214244	98.0214243	98.0214243	98.0214243	98.0214243	98.0214243	98.0214243	98.0214243	98.0214243	98.0214243	98.0214243	98.0214243	98.0214243	98.0214243	98.0214243	98.0214243	98.0214243	98.0214243	98.0214243	98.0214242	98.0214242	98.0214242	98.0214242
N-Acetyl-D-glucosamine_e0	100.0	99.9982913	99.9962874	99.9939374	99.9911826	99.9879553	99.984178	99.9797635	99.974614	99.9686216	99.9616699	99.9536356	99.9443929	99.9338182	99.9217977	99.9082364	99.8930689	99.8762711	99.8578711	99.8379596	99.8166943	99.7943011	99.7710659	99.747323	99.7234317	99.6997551	99.6766367	99.654378	99.6332232	99.6133511	99.5948736	99.5778388	99.5622402	99.5480282	99.5351211	99.5234162	99.5127989	99.5031512	99.4943576	99.4863073	99.4788978	99.4720366	99.4656413	99.4596396	99.4539686	99.4485742	99.4434106	99.4384385	99.4336249	99.4289423	99.4243676	99.4198817	99.4154686	99.4111152	99.4068108	99.4025464	99.3983147	99.3941099	99.389927	99.3857621	99.3816119	99.3774738	99.3733457	99.369226	99.3651131	99.361006	99.3569038	99.3528058	99.3487113	99.3446198	99.3405311	99.3364447	99.3323605	99.3282781	99.3241975	99.3201186	99.3160411	99.3119651	99.3078903	99.3041155	99.301202	99.2989761	99.2972783	99.2959851	99.2950011	99.2942529	99.2936843	99.2932524	99.2929244	99.2926754	99.2924864	99.292343	99.2922342	99.2921516	99.2920889	99.2920414	99.2920053	99.291978	99.2919572	99.2919415	99.2919295	99.2919205	99.2919136	99.2919084	99.2919044	99.2919014	99.2918992	99.2918974	99.2918961	99.2918951	99.2918944	99.2918938	99.2918934	99.2918931	99.2918928	99.2918926	99.2918925	99.2918924	99.2918923	99.2918922	99.2918922	99.2918921	99.2918921	99.2918921	99.2918921	99.2918921	99.2918921	99.291892	99.291892	99.291892	99.291892	99.291892	99.291892	99.291892	99.291892	99.291892	99.291892	99.291892	99.291892	99.291892	99.291892	99.291892	99.291892	99.291892	99.291892	99.291892	99.291892	99.291892	99.291892
NADP_e0	100.0	99.999628	99.999192	99.9986808	99.9980818	99.9973804	99.9965597	99.9956009	99.994483	99.9931826	99.9916745	99.9899323	99.9879288	99.9856374	99.9830337	99.9800974	99.9768143	99.9731796	99.9691996	99.9648939	99.9602969	99.9554573	99.9504372	99.9453086	99.9401491	99.935037	99.9300464	99.9252421	99.9206769	99.916389	99.9124025	99.9087277	99.905363	99.9022976	99.8995139	99.8969897	99.8947001	99.8926197	99.8907236	99.8889879	99.8873903	99.885911	99.8845322	99.8832384	99.8820158	99.8808529	99.8797397	99.8786679	99.8776303	99.8766209	99.8756348	99.8746679	99.8737167	99.8727783	99.8718506	99.8709314	99.8700194	99.8691131	99.8682116	99.867314	99.8664196	99.8655278	99.8646381	99.8637503	99.862864	99.8619789	99.8610949	99.8602118	99.8593295	99.8584478	99.8575668	99.8566862	99.8558062	99.8549266	99.8540473	99.8531684	99.8522899	99.8514117	99.8505337	99.8497337	99.8491188	99.8486491	99.8482908	99.8480179	99.8478103	99.8476524	99.8475325	99.8474413	99.8473721	99.8473196	99.8472797	99.8472495	99.8472265	99.8472091	99.8471959	99.8471858	99.8471782	99.8471725	99.8471681	99.8471648	99.8471622	99.8471603	99.8471589	99.8471578	99.8471569	99.8471563	99.8471558	99.8471555	99.8471552	99.847155	99.8471548	99.8471547	99.8471546	99.8471545	99.8471545	99.8471544	99.8471544	99.8471544	99.8471544	99.8471544	99.8471544	99.8471543	99.8471543	99.8471543	99.8471543	99.8471543	99.8471543	99.8471543	99.8471543	99.8471543	99.8471543	99.8471543	99.8471543	99.8471543	99.8471543	99.8471543	99.8471543	99.8471543	99.8471543	99.8471543	99.8471543	99.8471543	99.8471543	99.8471543	99.8471543	99.8471543	99.8471543	99.8471543	99.8471543
NH3_e0	100.0	100.0002795	100.0006072	100.0009915	100.0014419	100.0019696	100.002587	100.0033086	100.0041502	100.0051294	100.0062653	100.0075778	100.0090876	100.0108148	100.012778	100.0149925	100.017469	100.0202114	100.0232151	100.0264653	100.029936	100.0335906	100.0373823	100.0412565	100.0451547	100.0490176	100.0527892	100.0564203	100.0598713	100.0631128	100.0661267	100.0689053	100.0714495	100.0737674	100.0758725	100.0777815	100.0795131	100.0810865	100.0825206	100.0838335	100.0850418	100.0861607	100.0872037	100.0881824	100.0891072	100.0899869	100.0908289	100.0916397	100.0924247	100.0931883	100.0939343	100.0946658	100.0953854	100.0960953	100.0967972	100.0974926	100.0981826	100.0988682	100.0995503	100.1002294	100.1009062	100.1015809	100.102254	100.1029258	100.1035964	100.1042661	100.104935	100.1056032	100.1062708	100.1069379	100.1076046	100.1082709	100.1089368	100.1096025	100.1102678	100.1109329	100.1115977	100.1122623	100.1129266	100.1135399	100.1140127	100.114374	100.1146495	100.1148594	100.1150191	100.1151405	100.1152328	100.1153029	100.1153561	100.1153965	100.1154272	100.1154505	100.1154681	100.1154815	100.1154917	100.1154994	100.1155053	100.1155097	100.1155131	100.1155156	100.1155176	100.115519	100.1155202	100.115521	100.1155216	100.1155221	100.1155225	100.1155228	100.115523	100.1155231	100.1155233	100.1155234	100.1155234	100.1155235	100.1155235	100.1155236	100.1155236	100.1155236	100.1155236	100.1155236	100.1155236	100.1155236	100.1155236	100.1155236	100.1155236	100.1155236	100.1155237	100.1155237	100.1155237	100.1155237	100.1155237	100.1155237	100.1155237	100.1155237	100.1155237	100.1155237	100.1155237	100.1155237	100.1155237	100.1155237	100.1155237	100.1155237	100.1155237	100.1155237	100.1155237	100.1155237	100.1155237	100.1155237	100.1155237
Na+_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Niacin_e0	100.0	100.000186	100.000404	100.0006596	100.0009591	100.0013098	100.0017202	100.0021995	100.0027585	100.0034087	100.0041627	100.0050338	100.0060356	100.0071813	100.0084831	100.0099513	100.0115928	100.0134102	100.0154002	100.0175531	100.0198516	100.0222713	100.0247814	100.0273457	100.0299255	100.0324815	100.0349768	100.0373789	100.0396616	100.0418055	100.0437988	100.0456362	100.0473185	100.0488512	100.050243	100.0515052	100.0526499	100.0536901	100.0546382	100.0555061	100.0563048	100.0570445	100.0577339	100.0583808	100.0589921	100.0595736	100.0601301	100.060666	100.0611849	100.0616895	100.0621826	100.0626661	100.0631417	100.0636108	100.0640747	100.0645343	100.0649903	100.0654434	100.0658942	100.066343	100.0667902	100.0672361	100.0676809	100.0681249	100.068568	100.0690106	100.0694526	100.0698941	100.0703353	100.0707761	100.0712166	100.0716569	100.0720969	100.0725367	100.0729763	100.0734158	100.073855	100.0742942	100.0747331	100.0751332	100.0754406	100.0756755	100.0758546	100.075991	100.0760949	100.0761738	100.0762338	100.0762793	100.0763139	100.0763402	100.0763601	100.0763753	100.0763867	100.0763955	100.0764021	100.0764071	100.0764109	100.0764138	100.076416	100.0764176	100.0764189	100.0764198	100.0764206	100.0764211	100.0764215	100.0764218	100.0764221	100.0764223	100.0764224	100.0764225	100.0764226	100.0764227	100.0764227	100.0764227	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228	100.0764228
