	0.0000-0.2268	0.2323-0.4202	0.4202-0.4202	0.4202-0.4203	0.4203-0.4217	0.4217-0.4217	0.4217-0.4218	0.4218-0.4222	0.4222-0.4229	0.4229-0.4234	0.4234-0.4235	0.4235-0.4236	0.4242-1.1763	1.1763-2.5000	Source	Target
bc1010##Niacin##Microbe##O2_e0	0.0004280219685678877	0.0004280219685678877	0.0004280219685678877	-0.0032652382532736717	-0.0032652382532736717	-0.0032652382532736717	-0.0032652382532736717	-0.0032652382532736717	-0.0032652382532736717	-0.0032652382532736717	-0.0032652382532736717	0.0	0.0	0.0	bc1010	Niacin
bc1010##Myristic acid##Microbe##O2_e0	-0.010355832441955834	-0.010355832441955834	-0.010355832441955834	0.07900122591204782	0.07900122591204782	0.07900122591204782	0.07900122591204782	0.07900122591204782	0.07900122591204782	0.07900122591204782	0.07900122591204782	0.0	0.0	0.0	bc1010	Myristic acid
bc1010##Glycine##Microbe##O2_e0	-0.07605808036271056	-0.07605808036271056	-0.07605808036271056	0.580221978565567	0.580221978565567	0.580221978565567	0.580221978565567	0.580221978565567	0.580221978565567	0.580221978565567	0.580221978565567	0.0	0.0	0.0	bc1010	Glycine
bc1010##H2O##Microbe##O2_e0	2.0356466663881085	2.0356466663881085	2.0356466663881085	-6.90060641815855	-6.90060641815855	-6.90060641815855	-6.90060641815855	-6.90060641815855	-6.90060641815855	-6.90060641815855	-6.90060641815855	0.0	0.0	0.0	bc1010	H2O
bc1010##NADP##Microbe##O2_e0	-0.0008560439371279705	-0.0008560439371279705	-0.0008560439371279705	0.006530476506568419	0.006530476506568419	0.006530476506568419	0.006530476506568419	0.006530476506568419	0.006530476506568419	0.006530476506568419	0.006530476506568419	0.0	0.0	0.0	bc1010	NADP
bc1010##ddca##Microbe##O2_e0	-0.012533286795656856	-0.012533286795656856	-0.012533286795656856	0.09561230611949312	0.09561230611949312	0.09561230611949312	0.09561230611949312	0.09561230611949312	0.09561230611949312	0.09561230611949312	0.09561230611949312	0.0	0.0	0.0	bc1010	ddca
bc1010##Sulfate##Microbe##O2_e0	-0.00042802196856787375	-0.00042802196856787375	-0.00042802196856787375	0.003265238253275624	0.003265238253275624	0.003265238253275624	0.003265238253275624	0.003265238253275624	0.003265238253275624	0.003265238253275624	0.003265238253275624	0.0	0.0	0.0	bc1010	Sulfate
bc1010##Deoxyguanosine##Microbe##O2_e0	-0.0004280219685689236	-0.0004280219685689236	-0.0004280219685689236	0.003265238253303714	0.003265238253303714	0.003265238253303714	0.003265238253303714	0.003265238253303714	0.003265238253303714	0.003265238253303714	0.003265238253303714	0.0	0.0	0.0	bc1010	Deoxyguanosine
bc1010##NH3##Microbe##O2_e0	0.0004280219685673407	0.0004280219685673407	0.0004280219685673407	-0.0032652382532850337	-0.0032652382532850337	-0.0032652382532850337	-0.0032652382532850337	-0.0032652382532850337	-0.0032652382532850337	-0.0032652382532850337	-0.0032652382532850337	0.0	0.0	0.0	bc1010	NH3
bc1010##2-Oxoglutarate##Microbe##O2_e0	-0.0008560439371325087	-0.0008560439371325087	-0.0008560439371325087	0.00653047650650789	0.00653047650650789	0.00653047650650789	0.00653047650650789	0.00653047650650789	0.00653047650650789	0.00653047650650789	0.00653047650650789	0.0	0.0	0.0	bc1010	2-Oxoglutarate
bc1010##Adenosine##Microbe##O2_e0	-0.005429182532252253	-0.005429182532252253	-0.005429182532252253	0.041417440669445846	0.041417440669445846	0.041417440669445846	0.041417440669445846	0.041417440669445846	0.041417440669445846	0.041417440669445846	0.041417440669445846	0.0	0.0	0.0	bc1010	Adenosine
bc1010##L-Asparagine##Microbe##O2_e0	-0.030632616484611176	-0.030632616484611176	-0.030632616484611176	0.23368611540785636	0.23368611540785636	0.23368611540785636	0.23368611540785636	0.23368611540785636	0.23368611540785636	0.23368611540785636	0.23368611540785636	0.0	0.0	0.0	bc1010	L-Asparagine
bc1010##Ca2+##Microbe##O2_e0	-0.00042802196856781666	-0.00042802196856781666	-0.00042802196856781666	0.003265238253299967	0.003265238253299967	0.003265238253299967	0.003265238253299967	0.003265238253299967	0.003265238253299967	0.003265238253299967	0.003265238253299967	0.0	0.0	0.0	bc1010	Ca2+
bc1010##Chorismate##Microbe##O2_e0	-0.0008560439371324594	-0.0008560439371324594	-0.0008560439371324594	0.00653047650658259	0.00653047650658259	0.00653047650658259	0.00653047650658259	0.00653047650658259	0.00653047650658259	0.00653047650658259	0.00653047650658259	0.0	0.0	0.0	bc1010	Chorismate
bc1010##Folate##Microbe##O2_e0	-0.001284065905702522	-0.001284065905702522	-0.001284065905702522	0.009795714759852307	0.009795714759852307	0.009795714759852307	0.009795714759852307	0.009795714759852307	0.009795714759852307	0.009795714759852307	0.009795714759852307	0.0	0.0	0.0	bc1010	Folate
bc1010##L-Leucine##Microbe##O2_e0	-0.05725786185482787	-0.05725786185482787	-0.05725786185482787	0.4368013199309075	0.4368013199309075	0.4368013199309075	0.4368013199309075	0.4368013199309075	0.4368013199309075	0.4368013199309075	0.4368013199309075	0.0	0.0	0.0	bc1010	L-Leucine
bc1010##Succinate##Microbe##O2_e0	0.0004280219685613495	0.0004280219685613495	0.0004280219685613495	-0.0032652382532623596	-0.0032652382532623596	-0.0032652382532623596	-0.0032652382532623596	-0.0032652382532623596	-0.0032652382532623596	-0.0032652382532623596	-0.0032652382532623596	0.0	0.0	0.0	bc1010	Succinate
bc1010##AMP##Microbe##O2_e0	-0.010947842164865919	-0.010947842164865919	-0.010947842164865919	0.08351747258991192	0.08351747258991192	0.08351747258991192	0.08351747258991192	0.08351747258991192	0.08351747258991192	0.08351747258991192	0.08351747258991192	0.0	0.0	0.0	bc1010	AMP
bc1010##L-Cysteine##Microbe##O2_e0	-0.011614584077314033	-0.011614584077314033	-0.011614584077314033	0.08860382646285861	0.08860382646285861	0.08860382646285861	0.08860382646285861	0.08860382646285861	0.08860382646285861	0.08860382646285861	0.08860382646285861	0.0	0.0	0.0	bc1010	L-Cysteine
bc1010##L-Threonine##Microbe##O2_e0	-0.03219481200378206	-0.03219481200378206	-0.03219481200378206	0.2456035891426223	0.2456035891426223	0.2456035891426223	0.2456035891426223	0.2456035891426223	0.2456035891426223	0.2456035891426223	0.2456035891426223	0.0	0.0	0.0	bc1010	L-Threonine
bc1010##CMP##Microbe##O2_e0	-0.012828279897476279	-0.012828279897476279	-0.012828279897476279	0.09786271107832119	0.09786271107832119	0.09786271107832119	0.09786271107832119	0.09786271107832119	0.09786271107832119	0.09786271107832119	0.09786271107832119	0.0	0.0	0.0	bc1010	CMP
bc1010##L-Aspartate##Microbe##O2_e0	-0.030632616484612078	-0.030632616484612078	-0.030632616484612078	0.2336861154078801	0.2336861154078801	0.2336861154078801	0.2336861154078801	0.2336861154078801	0.2336861154078801	0.2336861154078801	0.2336861154078801	0.0	0.0	0.0	bc1010	L-Aspartate
bc1010##L-Glutamate##Microbe##O2_e0	-0.021544818214014556	-0.021544818214014556	-0.021544818214014556	0.16435830344862526	0.16435830344862526	0.16435830344862526	0.16435830344862526	0.16435830344862526	0.16435830344862526	0.16435830344862526	0.16435830344862526	0.0	0.0	0.0	bc1010	L-Glutamate
bc1010##fe3##Microbe##O2_e0	-0.0012840659057058502	-0.0012840659057058502	-0.0012840659057058502	0.009795714759851066	0.009795714759851066	0.009795714759851066	0.009795714759851066	0.009795714759851066	0.009795714759851066	0.009795714759851066	0.009795714759851066	0.0	0.0	0.0	bc1010	fe3
bc1010##L-Serine##Microbe##O2_e0	-0.032979009243252685	-0.032979009243252685	-0.032979009243252685	0.2515859709185138	0.2515859709185138	0.2515859709185138	0.2515859709185138	0.2515859709185138	0.2515859709185138	0.2515859709185138	0.2515859709185138	0.0	0.0	0.0	bc1010	L-Serine
bc1010##BET##Microbe##O2_e0	-0.0008560439371363784	-0.0008560439371363784	-0.0008560439371363784	0.0065304765066162415	0.0065304765066162415	0.0065304765066162415	0.0065304765066162415	0.0065304765066162415	0.0065304765066162415	0.0065304765066162415	0.0065304765066162415	0.0	0.0	0.0	bc1010	BET
bc1010##Deoxycytidine##Microbe##O2_e0	-0.00322666252835409	-0.00322666252835409	-0.00322666252835409	0.024615142893910355	0.024615142893910355	0.024615142893910355	0.024615142893910355	0.024615142893910355	0.024615142893910355	0.024615142893910355	0.024615142893910355	0.0	0.0	0.0	bc1010	Deoxycytidine
bc1010##BIOT##Microbe##O2_e0	-0.00042802196856877916	-0.00042802196856877916	-0.00042802196856877916	0.0032652382532774877	0.0032652382532774877	0.0032652382532774877	0.0032652382532774877	0.0032652382532774877	0.0032652382532774877	0.0032652382532774877	0.0032652382532774877	0.0	0.0	0.0	bc1010	BIOT
bc1010##Glycerol##Microbe##O2_e0	-0.009501165896946258	-0.009501165896946258	-0.009501165896946258	0.07248125707505171	0.07248125707505171	0.07248125707505171	0.07248125707505171	0.07248125707505171	0.07248125707505171	0.07248125707505171	0.07248125707505171	0.0	0.0	0.0	bc1010	Glycerol
bc1010##TTP##Microbe##O2_e0	-0.0016597768706634727	-0.0016597768706634727	-0.0016597768706634727	0.01266188964121723	0.01266188964121723	0.01266188964121723	0.01266188964121723	0.01266188964121723	0.01266188964121723	0.01266188964121723	0.01266188964121723	0.0	0.0	0.0	bc1010	TTP
bc1010##4-Hydroxybenzoate##Microbe##O2_e0	-0.00042802196856898115	-0.00042802196856898115	-0.00042802196856898115	0.0032652382533052567	0.0032652382533052567	0.0032652382533052567	0.0032652382533052567	0.0032652382533052567	0.0032652382533052567	0.0032652382533052567	0.0032652382533052567	0.0	0.0	0.0	bc1010	4-Hydroxybenzoate
bc1010##5-Aminolevulinate##Microbe##O2_e0	-0.0034241757485542926	-0.0034241757485542926	-0.0034241757485542926	0.02612190602632182	0.02612190602632182	0.02612190602632182	0.02612190602632182	0.02612190602632182	0.02612190602632182	0.02612190602632182	0.02612190602632182	0.0	0.0	0.0	bc1010	5-Aminolevulinate
bc1010##Spermidine##Microbe##O2_e0	-0.0004280219685673105	-0.0004280219685673105	-0.0004280219685673105	0.0032652382533296617	0.0032652382533296617	0.0032652382533296617	0.0032652382533296617	0.0032652382533296617	0.0032652382533296617	0.0032652382533296617	0.0032652382533296617	0.0	0.0	0.0	bc1010	Spermidine
bc1010##L-Phenylalanine##Microbe##O2_e0	-0.02356877587618745	-0.02356877587618745	-0.02356877587618745	0.17979840808544187	0.17979840808544187	0.17979840808544187	0.17979840808544187	0.17979840808544187	0.17979840808544187	0.17979840808544187	0.17979840808544187	0.0	0.0	0.0	bc1010	L-Phenylalanine
bc1010##L-Isoleucine##Microbe##O2_e0	-0.036881398561295346	-0.036881398561295346	-0.036881398561295346	0.2813560103469689	0.2813560103469689	0.2813560103469689	0.2813560103469689	0.2813560103469689	0.2813560103469689	0.2813560103469689	0.2813560103469689	0.0	0.0	0.0	bc1010	L-Isoleucine
bc1010##CoA##Microbe##O2_e0	-0.0008560439371410943	-0.0008560439371410943	-0.0008560439371410943	0.006530476506520297	0.006530476506520297	0.006530476506520297	0.006530476506520297	0.006530476506520297	0.006530476506520297	0.006530476506520297	0.006530476506520297	0.0	0.0	0.0	bc1010	CoA
bc1010##O2##Microbe##O2_e0	-1.0000000000000024	-1.0000000000000024	-1.0000000000000024	-0.9999999999999889	-0.9999999999999889	-0.9999999999999889	-0.9999999999999889	-0.9999999999999889	-0.9999999999999889	-0.9999999999999889	-0.9999999999999889	0.0	0.0	0.0	bc1010	O2
bc1010##S-Adenosyl-L-methionine##Microbe##O2_e0	-0.0012840659057058814	-0.0012840659057058814	-0.0012840659057058814	0.009795714759872258	0.009795714759872258	0.009795714759872258	0.009795714759872258	0.009795714759872258	0.009795714759872258	0.009795714759872258	0.009795714759872258	0.0	0.0	0.0	bc1010	S-Adenosyl-L-methionine
bc1010##D-Glucose##Microbe##O2_e0	-0.5655422262276091	-0.5655422262276091	-0.5655422262276091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1010	D-Glucose
bc1010##Fumarate##Microbe##O2_e0	-0.00042802196856188955	-0.00042802196856188955	-0.00042802196856188955	0.0032652382532104038	0.0032652382532104038	0.0032652382532104038	0.0032652382532104038	0.0032652382532104038	0.0032652382532104038	0.0032652382532104038	0.0032652382532104038	0.0	0.0	0.0	bc1010	Fumarate
bc1010##Acetate##Microbe##O2_e0	0.8742067936043845	0.8742067936043845	0.8742067936043845	1.959634831129323	1.959634831129323	1.959634831129323	1.959634831129323	1.959634831129323	1.959634831129323	1.959634831129323	1.959634831129323	0.0	0.0	0.0	bc1010	Acetate
bc1010##Zn2+##Microbe##O2_e0	-0.00042802196856765696	-0.00042802196856765696	-0.00042802196856765696	0.003265238253259488	0.003265238253259488	0.003265238253259488	0.003265238253259488	0.003265238253259488	0.003265238253259488	0.003265238253259488	0.003265238253259488	0.0	0.0	0.0	bc1010	Zn2+
bc1010##Oxidized glutathione##Microbe##O2_e0	-0.00021401098428336477	-0.00021401098428336477	-0.00021401098428336477	0.0016326191266607054	0.0016326191266607054	0.0016326191266607054	0.0016326191266607054	0.0016326191266607054	0.0016326191266607054	0.0016326191266607054	0.0016326191266607054	0.0	0.0	0.0	bc1010	Oxidized glutathione
bc1010##dATP##Microbe##O2_e0	-0.00165977687066518	-0.00165977687066518	-0.00165977687066518	0.01266188964121547	0.01266188964121547	0.01266188964121547	0.01266188964121547	0.01266188964121547	0.01266188964121547	0.01266188964121547	0.01266188964121547	0.0	0.0	0.0	bc1010	dATP
bc1010##L-Histidine##Microbe##O2_e0	-0.012090034887497636	-0.012090034887497636	-0.012090034887497636	0.09223088368648125	0.09223088368648125	0.09223088368648125	0.09223088368648125	0.09223088368648125	0.09223088368648125	0.09223088368648125	0.09223088368648125	0.0	0.0	0.0	bc1010	L-Histidine
bc1010##Ala-Ala##Microbe##O2_e0	-0.003814853206272831	-0.003814853206272831	-0.003814853206272831	0.029102255338664274	0.029102255338664274	0.029102255338664274	0.029102255338664274	0.029102255338664274	0.029102255338664274	0.029102255338664274	0.029102255338664274	0.0	0.0	0.0	bc1010	Ala-Ala
bc1010##L-Valine##Microbe##O2_e0	-0.05372594155061666	-0.05372594155061666	-0.05372594155061666	0.409857466269711	0.409857466269711	0.409857466269711	0.409857466269711	0.409857466269711	0.409857466269711	0.409857466269711	0.409857466269711	0.0	0.0	0.0	bc1010	L-Valine
bc1010##Heme##Microbe##O2_e0	-0.0004280219685690153	-0.0004280219685690153	-0.0004280219685690153	0.0032652382532632634	0.0032652382532632634	0.0032652382532632634	0.0032652382532632634	0.0032652382532632634	0.0032652382532632634	0.0032652382532632634	0.0032652382532632634	0.0	0.0	0.0	bc1010	Heme
bc1010##L-Tyrosine##Microbe##O2_e0	-0.018406738508490145	-0.018406738508490145	-0.018406738508490145	0.14041892965744374	0.14041892965744374	0.14041892965744374	0.14041892965744374	0.14041892965744374	0.14041892965744374	0.14041892965744374	0.14041892965744374	0.0	0.0	0.0	bc1010	L-Tyrosine
bc1010##Riboflavin##Microbe##O2_e0	-0.0012840659057027583	-0.0012840659057027583	-0.0012840659057027583	0.00979571475985581	0.00979571475985581	0.00979571475985581	0.00979571475985581	0.00979571475985581	0.00979571475985581	0.00979571475985581	0.00979571475985581	0.0	0.0	0.0	bc1010	Riboflavin
bc1010##H+##Microbe##O2_e0	0.7846525849736059	0.7846525849736059	0.7846525849736059	2.64281431544999	2.64281431544999	2.64281431544999	2.64281431544999	2.64281431544999	2.64281431544999	2.64281431544999	2.64281431544999	0.0	0.0	0.0	bc1010	H+
bc1010##GTP##Microbe##O2_e0	-0.0206535306349373	-0.0206535306349373	-0.0206535306349373	0.15755896483610324	0.15755896483610324	0.15755896483610324	0.15755896483610324	0.15755896483610324	0.15755896483610324	0.15755896483610324	0.15755896483610324	0.0	0.0	0.0	bc1010	GTP
bc1010##Pyridoxal##Microbe##O2_e0	-0.0004280219685684452	-0.0004280219685684452	-0.0004280219685684452	0.0032652382532584157	0.0032652382532584157	0.0032652382532584157	0.0032652382532584157	0.0032652382532584157	0.0032652382532584157	0.0032652382532584157	0.0032652382532584157	0.0	0.0	0.0	bc1010	Pyridoxal
bc1010##L-Alanine##Microbe##O2_e0	-0.06908745728989052	-0.06908745728989052	-0.06908745728989052	0.5270453970392708	0.5270453970392708	0.5270453970392708	0.5270453970392708	0.5270453970392708	0.5270453970392708	0.5270453970392708	0.5270453970392708	0.0	0.0	0.0	bc1010	L-Alanine
bc1010##Mn2+##Microbe##O2_e0	-0.0004280219685676122	-0.0004280219685676122	-0.0004280219685676122	0.0032652382532961572	0.0032652382532961572	0.0032652382532961572	0.0032652382532961572	0.0032652382532961572	0.0032652382532961572	0.0032652382532961572	0.0032652382532961572	0.0	0.0	0.0	bc1010	Mn2+
bc1010##L-Methionine##Microbe##O2_e0	-0.018637439280343067	-0.018637439280343067	-0.018637439280343067	0.1421788696620444	0.1421788696620444	0.1421788696620444	0.1421788696620444	0.1421788696620444	0.1421788696620444	0.1421788696620444	0.1421788696620444	0.0	0.0	0.0	bc1010	L-Methionine
bc1010##L-Tryptophan##Microbe##O2_e0	-0.007199683697048194	-0.007199683697048194	-0.007199683697048194	0.0549240093863138	0.0549240093863138	0.0549240093863138	0.0549240093863138	0.0549240093863138	0.0549240093863138	0.0549240093863138	0.0549240093863138	0.0	0.0	0.0	bc1010	L-Tryptophan
bc1010##D-Arabinose##Microbe##O2_e0	-0.011444559618806457	-0.011444559618806457	-0.011444559618806457	0.08730676601577805	0.08730676601577805	0.08730676601577805	0.08730676601577805	0.08730676601577805	0.08730676601577805	0.08730676601577805	0.08730676601577805	0.0	0.0	0.0	bc1010	D-Arabinose
bc1010##Cu2+##Microbe##O2_e0	-0.00042802196856928055	-0.00042802196856928055	-0.00042802196856928055	0.003265238253267921	0.003265238253267921	0.003265238253267921	0.003265238253267921	0.003265238253267921	0.003265238253267921	0.003265238253267921	0.003265238253267921	0.0	0.0	0.0	bc1010	Cu2+
bc1010##dGTP##Microbe##O2_e0	-0.002798640559785861	-0.002798640559785861	-0.002798640559785861	0.02134990464061577	0.02134990464061577	0.02134990464061577	0.02134990464061577	0.02134990464061577	0.02134990464061577	0.02134990464061577	0.02134990464061577	0.0	0.0	0.0	bc1010	dGTP
bc1010##Thiamin##Microbe##O2_e0	-0.0004280219685671286	-0.0004280219685671286	-0.0004280219685671286	0.0032652382532774122	0.0032652382532774122	0.0032652382532774122	0.0032652382532774122	0.0032652382532774122	0.0032652382532774122	0.0032652382532774122	0.0032652382532774122	0.0	0.0	0.0	bc1010	Thiamin
bc1010##Putrescine##Microbe##O2_e0	-0.00042802196856763023	-0.00042802196856763023	-0.00042802196856763023	0.0032652382533326935	0.0032652382533326935	0.0032652382533326935	0.0032652382533326935	0.0032652382533326935	0.0032652382533326935	0.0032652382533326935	0.0032652382533326935	0.0	0.0	0.0	bc1010	Putrescine
bc1010##L-Glutamine##Microbe##O2_e0	-0.049104834595048295	-0.049104834595048295	-0.049104834595048295	0.37460456732541936	0.37460456732541936	0.37460456732541936	0.37460456732541936	0.37460456732541936	0.37460456732541936	0.37460456732541936	0.37460456732541936	0.0	0.0	0.0	bc1010	L-Glutamine
bc1010##meso-2,6-Diaminopimelate##Microbe##O2_e0	-0.0038148532062738877	-0.0038148532062738877	-0.0038148532062738877	0.02910225533863738	0.02910225533863738	0.02910225533863738	0.02910225533863738	0.02910225533863738	0.02910225533863738	0.02910225533863738	0.02910225533863738	0.0	0.0	0.0	bc1010	meso-2,6-Diaminopimelate
bc1010##L-Proline##Microbe##O2_e0	-0.028119519345073743	-0.028119519345073743	-0.028119519345073743	0.2145145272258724	0.2145145272258724	0.2145145272258724	0.2145145272258724	0.2145145272258724	0.2145145272258724	0.2145145272258724	0.2145145272258724	0.0	0.0	0.0	bc1010	L-Proline
bc1010##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##O2_e0	-0.01900233179389197	-0.01900233179389197	-0.01900233179389197	0.14496251415014202	0.14496251415014202	0.14496251415014202	0.14496251415014202	0.14496251415014202	0.14496251415014202	0.14496251415014202	0.14496251415014202	0.0	0.0	0.0	bc1010	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1010##Co2+##Microbe##O2_e0	-0.00042802196856830184	-0.00042802196856830184	-0.00042802196856830184	0.0032652382533021303	0.0032652382533021303	0.0032652382533021303	0.0032652382533021303	0.0032652382533021303	0.0032652382533021303	0.0032652382533021303	0.0032652382533021303	0.0	0.0	0.0	bc1010	Co2+
bc1010##Nitrite##Microbe##O2_e0	0.0017120878742882028	0.0017120878742882028	0.0017120878742882028	-0.01306095301313415	-0.01306095301313415	-0.01306095301313415	-0.01306095301313415	-0.01306095301313415	-0.01306095301313415	-0.01306095301313415	-0.01306095301313415	0.0	0.0	0.0	bc1010	Nitrite
O2##bc1011##Metabolite##None	0.15278557913560092	0.15278557913560092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2	bc1011
bc1011##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##O2_e0	-0.019034238258017065	-0.019034238258017065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1011	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1011##Folate##Microbe##O2_e0	-0.0012862219570333323	-0.0012862219570333323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1011	Folate
