PAN##Mn2+-e0##Clostridium_innocuum_I46	0.0	-1.4161449790606184e-11	-7.122191725272842e-12	9.258371846954105e-12	0.0	-6.367528726514138e-11	-4.929490149407911e-11	3.528499714633426e-11	3.829159211932165e-13	0.0	-1.6075407671678477e-10	1.7583967615308893e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.59015031645049e-13	2.274291865944633e-12	-4.307665335545607e-12	1.8693935288638386e-12	-2.173483615308669e-12	-2.2939428134804984e-12	-1.0610401446342621e-12	-3.5271785492341223e-13	6.335820756930843e-12	-3.105293799876563e-13	-3.4028335704761048e-12	3.3502089991088724e-12	-4.596323321948148e-14	-9.212630658339549e-13	4.1027181651998035e-12	-5.115241563657946e-12	-4.630740235711528e-13	-1.155964213239713e-12	3.4490188483005113e-12	-1.1896039708858552e-12	-6.45039577307216e-14	0.0	-2.6642243966534807e-11	1.824096429459132e-12	0.0	-6.31050767196939e-13	-1.4797052472204086e-12	2.2293278334473143e-13	-1.8973711490843925e-13	2.272215748888584e-11	-1.5861756352819611e-12	0.0	-2.2670754162845697e-12	5.90627546870337e-12	-5.264677582772492e-13	4.503164507951851e-11	0.0	-7.232137111401471e-11	-9.771738973540778e-12	1.5934142894025172e-11	0.0	0.0	1.99363858754964e-11	-3.5820013621901126e-11	0.0	2.821624045523663e-10	-2.000977161742412e-11	-1.1056711102241934e-12	2.2430612922619275e-11	-5.283906645559e-11	-1.6830647986409986e-11	-2.2146839917525085e-11	-7.835276871759334e-11	0.0	0.0	0.0	0.0	0.0	1.0415301954225242e-10	2.220001960040463e-12	-8.164247056186014e-12	0.0	0.0	0.0	0.0	0.0	-4.807265696626928e-13	0.0	0.0	1.1473044736476368e-12	-1.9961809982760315e-12	7.027711745877241e-14	-1.290079154614432e-13	0.0	-3.955724636739433e-13	6.061262602941042e-12	-2.1552759577048164e-12	-2.431610468534018e-12	-2.0367485475958347e-11	0.0	PAN	Mn2+-e0
PAN##Zn2+-e0##Clostridium_innocuum_I46	0.0	-1.4841017303979243e-11	-6.527112184073758e-12	7.138178936827444e-12	0.0	-9.195599837141799e-11	-4.743949677532555e-11	3.274247539764019e-11	-5.706435324270842e-12	0.0	-1.549840256132029e-10	1.6796597446244732e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1360690993788012e-13	2.248201624865942e-12	-4.1309178300252825e-12	1.8343104812856836e-12	-3.5500491435414006e-12	2.2737367544323206e-13	-1.0802470029602773e-12	-2.4069635173873394e-13	5.218159238040698e-12	-3.1163960301228144e-13	-3.4897640333042546e-12	3.5532687903128135e-12	-1.156852391659413e-13	-9.72333324966712e-13	3.2905900226865015e-12	-3.5220715233208466e-12	-3.838040996129166e-13	-8.825162822745369e-13	2.517541730640005e-12	-9.43023437116608e-13	2.162714451969805e-13	0.0	-2.469524584824967e-11	2.935873766318764e-12	0.0	-6.409317521161029e-13	-6.079581282847357e-13	3.5149660959632456e-13	-7.143174940438257e-13	1.4910406243018315e-11	-6.854850020943104e-12	0.0	-3.4561242756581123e-12	6.8934857822000595e-12	6.928901896685602e-13	5.784983603263072e-11	0.0	-7.515998934337631e-11	3.394462488870431e-11	1.9799828443467504e-11	0.0	0.0	1.846067743116464e-11	-3.531441805648683e-11	0.0	2.7853164219493465e-10	-1.8541612689659814e-11	-1.156630347054488e-12	2.3108959190665246e-11	-2.948941091318602e-11	-1.324995668738893e-11	-2.8533730933588686e-11	-6.764899751487974e-11	0.0	0.0	0.0	0.0	0.0	9.20439280349683e-11	1.8045565042257294e-12	-4.1348036106114705e-12	0.0	0.0	0.0	0.0	0.0	-7.530642776032437e-13	0.0	0.0	1.0341727474383333e-12	-1.8082202402069925e-12	3.8413716652030416e-14	-6.405986852087153e-14	0.0	-3.3029134982598407e-13	4.688471832992036e-12	-1.2133627436128336e-12	-2.3308022178980536e-12	-1.6784684753190504e-11	0.0	PAN	Zn2+-e0
L-Aspartate-e0##L-Aspartate-e0##Clostridium_innocuum_I46	0.0	5.551115123125783e-16	-2.3314683517128287e-15	-4.440892098500626e-16	0.0	-1.9984014443252818e-15	2.220446049250313e-15	0.0	1.9984014443252818e-15	0.0	2.220446049250313e-16	-1.5543122344752192e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9984014443252818e-15	0.0	-2.4424906541753444e-15	9.992007221626409e-16	1.2212453270876722e-15	7.771561172376096e-16	-3.3306690738754696e-16	-1.4432899320127035e-15	-1.4432899320127035e-15	4.440892098500626e-16	1.1102230246251565e-15	-4.440892098500626e-16	2.220446049250313e-16	-6.661338147750939e-16	0.0	3.3306690738754696e-16	5.551115123125783e-16	-6.661338147750939e-16	-1.1102230246251565e-15	-8.881784197001252e-16	1.6653345369377348e-15	0.0	-1.1102230246251565e-16	9.992007221626409e-16	0.0	-1.887379141862766e-15	2.220446049250313e-16	1.5543122344752192e-15	-2.886579864025407e-15	1.3322676295501878e-15	0.0	0.0	4.551914400963142e-15	-4.107825191113079e-15	-1.1102230246251565e-15	-2.220446049250313e-16	0.0	1.9984014443252818e-15	-4.440892098500626e-16	-8.881784197001252e-16	0.0	0.0	1.9984014443252818e-15	-1.3322676295501878e-15	0.0	-1.1102230246251565e-16	-1.1102230246251565e-16	5.551115123125783e-16	-1.2212453270876722e-15	-6.661338147750939e-16	9.992007221626409e-16	-2.4424906541753444e-15	1.887379141862766e-15	0.0	0.0	0.0	0.0	0.0	-1.6653345369377348e-15	2.1094237467877974e-15	4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0	-1.4432899320127035e-15	0.0	0.0	-4.440892098500626e-16	3.3306690738754696e-16	-1.4432899320127035e-15	2.220446049250313e-15	0.0	1.1102230246251565e-16	-1.887379141862766e-15	2.220446049250313e-15	4.440892098500626e-16	-2.220446049250313e-15	0.0	L-Aspartate-e0	L-Aspartate-e0
PAN##Sulfate-e0##Clostridium_innocuum_I46	0.0	-7.42661487862506e-12	-1.2393641668495547e-11	8.205214285794682e-12	0.0	-5.6230797795819853e-11	-5.299560790206215e-11	2.171451907173605e-11	-5.9046101341664325e-12	0.0	-1.623634560132814e-10	1.773947655436814e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.44058115331336e-13	2.8044233602031454e-12	-4.206412995699793e-12	1.5794032748317477e-12	-3.788303004625959e-12	-5.234701561107613e-13	-1.3536949339254534e-12	-8.215650382226158e-14	6.885048087212908e-12	-4.015676680069191e-13	-4.09683398316929e-12	3.766320588738381e-12	-1.6009416015094757e-13	-7.476241847825804e-13	3.867572928584195e-12	-5.0278670116199464e-12	-3.815836535636663e-13	-1.1177725411926076e-12	3.3041347435869284e-12	-2.1272983374842624e-12	-1.1235457009206584e-13	0.0	-2.3679613825322576e-11	-9.614531393253856e-13	0.0	-7.158718062783009e-13	-1.3601342274682793e-12	7.94031507211912e-13	5.413447468072263e-13	1.5511036899340525e-11	7.23199278240827e-12	0.0	-2.2769564012037335e-12	6.2060356853521625e-12	-7.459588502456427e-13	4.5875525600536093e-11	0.0	-7.34478033947994e-11	7.408706981237856e-11	3.1472047190561625e-11	0.0	0.0	2.1145862838523044e-11	-3.434086348619303e-11	0.0	2.9324864758706326e-10	-1.9456103395043556e-11	-6.649125694480063e-13	2.5485946686387706e-11	-4.27087254450953e-11	-8.463008072112643e-12	-3.6227798538845946e-11	-5.455924600994422e-11	0.0	0.0	0.0	0.0	0.0	8.2858719885337e-11	2.222777517602026e-12	-1.5409895581797173e-13	0.0	0.0	0.0	0.0	0.0	-7.176481631177012e-13	0.0	0.0	5.347944309619379e-13	-1.3263834475196745e-12	6.994405055138486e-14	-1.475486399726833e-13	0.0	-4.903855099769316e-13	4.7055692675712635e-12	-1.7884582703686647e-12	-1.605715560515364e-12	-2.0436652370392494e-11	0.0	PAN	Sulfate-e0
PAN##L-Arginine-e0##Clostridium_innocuum_I46	0.0	-6.39865049834043e-10	-1.588205122970976e-10	3.0961899710746366e-10	0.0	-3.289649441740039e-09	-1.8143069269171974e-09	1.3087984029880317e-09	-1.2147438610554673e-10	0.0	-5.9643028293976386e-09	6.5074701183220895e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.425348727934761e-11	8.343192803295096e-11	-1.6508749922650168e-10	8.01705368758121e-11	-1.0930278904197621e-10	-3.750244559341809e-11	-4.544631337921601e-11	-1.49000811688893e-11	2.1793766791233793e-10	-1.3670842236024328e-11	-1.319691023127234e-10	1.3388756769927568e-10	-2.2382096176443156e-12	-3.633005007941392e-11	1.3930900877312524e-10	-1.5988632640073774e-10	-2.028599510595086e-11	-4.136069264859543e-11	1.2211387456773082e-10	-4.8480330860911636e-11	-2.0747847884194925e-12	0.0	-9.39202493555058e-10	4.8110848638316384e-11	0.0	-2.219024963778793e-11	-5.375255796025158e-11	1.0594192190183094e-11	-1.0373923942097463e-12	7.47888861951651e-10	7.219114195322618e-12	0.0	-9.204370599036338e-11	2.5087842914217617e-10	-3.290523409305024e-11	1.7945396280083514e-09	0.0	-2.830304879353207e-09	9.637801667849999e-10	6.400213692359102e-10	0.0	0.0	7.338556429203891e-10	-1.335862975793134e-09	0.0	1.1489888152027561e-08	-7.552145575573377e-10	-3.439026841078885e-11	8.982539156932035e-10	-1.40399691872517e-09	-6.254552431528282e-10	-9.474874218540208e-10	-2.7627891086012824e-09	0.0	0.0	0.0	0.0	0.0	3.462474751358968e-09	9.776357501323218e-11	1.828937001846498e-11	0.0	0.0	0.0	0.0	0.0	-1.9674928353197174e-11	0.0	0.0	3.777955726036453e-11	-7.072031849020277e-11	2.5508484213787597e-12	-5.201172825763933e-12	0.0	-2.0122570276726037e-11	2.2025403723091586e-10	-7.602096729897312e-11	-8.476064294882235e-11	-7.76132935698115e-10	0.0	PAN	L-Arginine-e0
Spermidine-e0##L-Glutamine-e0##Clostridium_innocuum_I46	0.0	-0.4999999999946627	0.2222222222175494	0.2777777777710084	0.0	-11.8181818178937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000024643	3.499999999996543	-1.8030021919912542e-13	-2.333333333329404	-1.666666666669423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.249999999896282	0.0	2.249999999897643	-1.056488230233299e-12	-7.029932191926491e-13	0.0	0.0	-8.946177132429511e-13	1.4916956558863603e-12	0.0	-5.424105609108665e-12	-1.0683676165967881e-12	2.362554596402333e-13	1.999999999988023	-6.000000000034148	-1.9999999999819524	-4.0967229608668276e-14	-3.00000000010764	0.0	0.0	0.0	0.0	0.0	1.0000000001083764	5.329070518200751e-15	-4.984901380566953e-14	0.0	0.0	0.0	0.0	0.0	2.0000000000007767	0.0	0.0	-3.632649736573512e-13	-1.2434497875801753e-14	1.7763568394002505e-14	3.9968028886505635e-15	0.0	-7.993605777301127e-15	1.0880185641326534e-14	-1.199040866595169e-14	-1.0880185641326534e-14	-1.0000000000005373	0.0	Spermidine-e0	L-Glutamine-e0
Thiamin-e0##L-Glutamine-e0##Clostridium_innocuum_I46	0.0	11.200000000084694	-4.977777777782664	8.40277777773408	0.0	66.77272727114263	6.7335026443515744e-12	-4.445332990599127e-12	5.431211036466266e-13	0.0	2.5972113348871062e-11	-2.9229729747726196e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6699089867606745e-12	-2.0000000000046256	0.0	2.0000000000001044	-2.0000000000001044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5000000000012133	-4.6249999997290745	0.0	2.1249999997278612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0000000000457567	-12.999999999832323	4.00000000004661	7.61946061800245e-12	0.5000000002916652	0.0	0.0	0.0	0.0	0.0	-5.500000000286589	5.906386491005833e-14	7.016609515630989e-14	0.0	0.0	0.0	0.0	0.0	4.999999999994173	0.0	0.0	-0.999999999997056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	L-Glutamine-e0
N-Acetyl-D-glucosamine-e0##L-Glutamine-e0##Clostridium_innocuum_I46	0.0	3.600000000038756	-1.6000000000063967	1.25000000001888	0.0	10.636363636326056	9.112710586123285e-13	-6.590283874174929e-13	5.750955267558311e-14	0.0	1.993960552226781e-12	-2.3812063432160357e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000025455	1.0000000000021305	0.0	-0.6666666666677941	0.6666666666677941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000052063	-3.499999999865757	0.0	4.499999999870964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9999999999905134	-15.500000000468912	-2.4999999999751754	1.7711387911845122e-12	4.250000000404012	0.0	0.0	0.0	0.0	0.0	-4.250000000406229	5.81756864903582e-14	5.4067861299245124e-14	0.0	0.0	0.0	0.0	0.0	-2.0161650127192843e-13	0.0	0.0	-0.4999999999996085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	L-Glutamine-e0
Folate-e0##L-Glutamine-e0##Clostridium_innocuum_I46	0.0	12.300000000159862	-5.466666666700924	6.666666666712153	0.0	75.63636363520303	7.298828208490704e-12	-5.332401187274627e-12	6.081801728896608e-13	0.0	1.4344969656576723e-11	-1.6467271990450172e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.500000000010052	-0.4999999999895106	6.17284001691587e-14	1.9999999999980547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.249999999756801	0.0	8.249999999764437	-3.766986722553156e-12	-2.552846822823085e-12	0.0	0.0	-3.29714033853179e-12	5.444755757366693e-12	0.0	-5.885103515623769e-11	3.4746650001693524e-12	1.5232259897857148e-13	2.999999999965759	-40.50000000112497	-2.4999999999316938	1.0058842647708843e-11	11.750000001385759	0.0	0.0	0.0	0.0	0.0	-14.750000001393529	2.0983215165415459e-13	1.9095836023552692e-13	0.0	0.0	0.0	0.0	0.0	3.000000000000723	0.0	0.0	-0.5000000000007512	8.029132914089132e-13	-1.822986206434507e-13	5.81756864903582e-14	0.0	3.090860900556436e-13	-2.421507439009929e-12	8.625322678312841e-13	1.2929657344784573e-12	4.1673331452329876e-12	0.0	Folate-e0	L-Glutamine-e0
O2-e0##L-Glutamine-e0##Clostridium_innocuum_I46	0.0	2.600000000018582	-1.1555555555561472	1.805555555547887	0.0	15.363636363281934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999967155	-0.9999999999967155	0.0	0.6666666666639287	-0.6666666666639287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999983117	0.7499999999432775	0.0	-1.7499999999415892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999935545	4.00000000006228	1.9999999999898028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Glutamine-e0
Riboflavin##L-Glutamine-e0##Clostridium_innocuum_I46	0.0	11.30000000005285	-5.0222222222125765	4.722222222214413	0.0	49.63636363531114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.500000000001706	-4.500000000002606	2.162714451969805e-13	2.9999999999995577	-0.999999999998874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000074596	-0.7499999998773508	0.0	-0.25000000013010887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000349796	-3.999999999640146	2.000000000037419	0.0	-2.000000000100293	0.0	0.0	0.0	0.0	0.0	-0.9999999998971854	2.042810365310288e-14	-1.9095836023552692e-14	0.0	0.0	0.0	0.0	0.0	2.999999999997477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Glutamine-e0
PAN##L-Glutamine-e0##Clostridium_innocuum_I46	0.0	-4473.500273107758	1992.8965880309183	-3160.8281979693543	0.0	-27491.93849790567	-3.016914718045882e-09	2.195690740336431e-09	-2.966231704704114e-10	0.0	-9.793801325486129e-09	1.0924424032054958e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	477.2437853657974	-430.51385266658764	2.3881341348896967e-11	318.0011238376001	-303.85851284489274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	332.92684542661334	3557.0306862221723	0.0	-3966.0017171926443	1.8134471702069277e-09	1.2188223763587303e-09	0.0	0.0	1.5765522221045103e-09	-2.6440432066010544e-09	0.0	2.4130670794875186e-08	-1.570128915773239e-09	-6.147615749796387e-11	-936.931066785887	14743.00932704633	814.3678274261554	-3.698119144246448e-09	-5968.418610757323	0.0	0.0	0.0	0.0	0.0	6193.949979325909	-8.033396170503693e-11	-8.714096111361869e-11	0.0	0.0	0.0	0.0	0.0	-225.5313685652452	0.0	0.0	68.38185368798851	-1.4924239621905144e-10	6.23856521997368e-12	-1.071498445526231e-11	0.0	-3.214495336578693e-11	4.417870513861999e-10	-1.4711076801177114e-10	-1.830215978770866e-10	-1.6528076685062842e-09	0.0	PAN	L-Glutamine-e0
PAN##L-Leucine-e0##Clostridium_innocuum_I46	0.0	-1.1315250958432443e-09	-3.2578384434600594e-10	5.750280251959339e-10	0.0	-5.744809072893986e-09	-3.3333265037072124e-09	2.3686368422204396e-09	-1.8100365650752792e-10	0.0	-1.084468692624796e-08	1.1826585932794842e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5707436179800425e-11	1.511324398961733e-10	-2.9751845431746915e-10	1.461728516005678e-10	-1.9136336959491018e-10	-8.418510333285667e-11	-8.056133538048016e-11	-2.5721647034515627e-11	3.985718421972706e-10	-2.3732127374387346e-11	-2.4016344468691386e-10	2.433182544336887e-10	-4.234834705130197e-12	-6.562572707480285e-11	2.5706015094328905e-10	-2.9973534765304066e-10	-3.4788172342814505e-11	-7.545963853772264e-11	2.2282620193436742e-10	10.545054445417605	-2.8919089345436078e-12	0.0	-1.3989307490192004e-09	3.0183855415089056e-11	0.0	-3.3800517940107966e-11	-8.166267662090831e-11	1.439559582649963e-11	-2.7782220968219917e-12	1.1376357633707812e-09	1.0523137916607084e-11	0.0	-1.3740475424128817e-10	3.778808377319365e-10	-4.8402171159978025e-11	2.7322144546815252e-09	0.0	-4.291010213819391e-09	31651.086376289983	9.417249202670064e-10	0.0	0.0	1.109555114453542e-09	-1.9975203713329392e-09	0.0	1.7499544924248767e-08	-1.132242744006362e-09	-4.7776893552509136e-11	1.3556515909840527e-09	14743.009327083906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-12387.899957484242	2.914930519182235e-08	12323.173517350511	0.0	0.0	0.0	0.0	0.0	-3.610978183132829e-11	0.0	0.0	7.058531537040835e-11	-1.2876455457444536e-10	4.547473508864641e-12	-9.606537787476555e-12	0.0	-3.218758592993254e-11	3.972786544181872e-10	-1.3655210295837605e-10	-1.5697310118412133e-10	-1.3936016785009997e-09	0.0	PAN	L-Leucine-e0
PAN##L-Histidine-e0##Clostridium_innocuum_I46	0.0	-1.8385293287792592e-10	-6.970601873490523e-11	1.0089884483477363e-10	0.0	-1.0651213244727842e-09	-5.838707295424683e-10	4.1025849384368485e-10	-5.39124300757976e-11	0.0	-1.8984316341175145e-09	2.0770709596718007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.336087044976011e-12	2.745537130977027e-11	-5.2942539241485065e-11	2.630429207783891e-11	-3.6498803979156946e-11	-1.2787992886842403e-11	-1.3496759265763103e-11	-4.5918824298496475e-12	7.036149440864392e-11	-3.952393967665557e-12	-4.3153036699550285e-11	4.3081982425974275e-11	-7.229772336359019e-13	-1.1899814467142278e-11	4.5215386990093975e-11	-5.24966736747956e-11	-5.9898752624576446e-12	-1.3159251466277055e-11	3.885958221871988e-11	-1.6981971384666394e-11	-7.389644451905042e-13	0.0	-3.028191031262395e-10	1.602984411874786e-11	0.0	-6.922462603142776e-12	-1.737809895985265e-11	4.277467269275803e-12	-6.519229600598919e-13	2.368967244592568e-10	7.460698725481052e-13	0.0	-2.8034463639414753e-11	7.769962451220636e-11	-9.105605158765684e-12	5.792486490463489e-10	0.0	-9.113261256743499e-10	3.006626059232076e-10	2.0400214850724296e-10	0.0	0.0	2.4066260095878533e-10	-4.2447112491572625e-10	0.0	3.6618796883658433e-09	-2.3498891721374093e-10	-1.0629719326971099e-11	2.849880331723398e-10	-4.905249539888246e-10	-1.9940316065003572e-10	-3.0894042879481276e-10	-8.766267711735054e-10	0.0	0.0	0.0	0.0	0.0	1.1309637670819939e-09	2.736655346780026e-11	-2.773425933355611e-11	0.0	0.0	0.0	0.0	0.0	-6.4428462565047084e-12	0.0	0.0	1.2308376540204335e-11	-2.297362300396344e-11	7.975842208907125e-13	-1.7212897773788427e-12	0.0	-6.432188115468307e-12	6.974687494221143e-11	-2.3009150140751444e-11	-2.7615243425316294e-11	-2.418669708958987e-10	0.0	PAN	L-Histidine-e0
PAN##L-Proline-e0##Clostridium_innocuum_I46	0.0	-4.6215120619308436e-10	-1.348006151147274e-10	2.2927792997506913e-10	0.0	-2.3993891318241367e-09	-1.383693160050825e-09	9.700187320049736e-10	-5.545075509871822e-11	0.0	-4.486732763098189e-09	4.87327866949272e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1198153515579179e-11	6.196287927195954e-11	-1.2318324138504977e-10	6.09539085871802e-11	-8.196110456992756e-11	-2.7860380669153528e-11	-3.3715252811816754e-11	-1.0505374348213081e-11	1.6072831954261346e-10	-9.876544027065393e-12	-9.884359997158754e-11	1.0041745213129616e-10	-1.8403056856186595e-12	-2.7199575924896635e-11	1.0200196243204118e-10	-1.1690914902828808e-10	-1.4480860954790842e-11	-3.094058342867356e-11	9.099920816879603e-11	-3.710098894771363e-11	-1.8189894035458565e-12	0.0	-6.855565004570963e-10	2.3721469233350945e-11	0.0	-1.6552093029531534e-11	-3.962341565966199e-11	8.409273277720786e-12	-6.536993168992922e-13	5.328608665422507e-10	2.0811796730413334e-11	0.0	-6.687272957606183e-11	1.8336976381760905e-10	-2.333067072868289e-11	1.3502230444828456e-09	0.0	-2.11839079611309e-09	8.190212952285947e-10	4.672777720315935e-10	0.0	0.0	5.590408136413316e-10	-9.80321601673495e-10	0.0	8.600721912443987e-09	-5.515623513474566e-10	-2.3877788635218167e-11	6.633023019730899e-10	-1.0379608283983544e-09	-4.699174382949423e-10	-7.217977326945402e-10	-2.0489423491198977e-09	0.0	0.0	0.0	0.0	0.0	2.5427802086142037e-09	6.255262974264042e-11	5.3304916036722716e-11	0.0	0.0	0.0	0.0	0.0	-1.4448886531681637e-11	0.0	0.0	2.885514049921767e-11	-5.310596407070989e-11	1.9113599591946695e-12	-3.9896974612929625e-12	0.0	-1.3734791082242737e-11	1.6332890595549543e-10	-5.5706550483591855e-11	-6.441780442401068e-11	-5.748859166487819e-10	0.0	PAN	L-Proline-e0
PAN##Co2+-e0##Clostridium_innocuum_I46	0.0	-1.9253043603839615e-11	-1.910360758472507e-12	9.903633468866246e-12	0.0	-1.0941969552646924e-10	-4.592737301578609e-11	3.845668228308341e-11	-9.867995309775779e-12	0.0	-1.5799050956388783e-10	1.757941570090793e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.785061236134425e-13	1.9759749392278536e-12	-4.172107104238876e-12	2.1280754936015e-12	-2.2192248039232254e-12	-1.4023227024040352e-12	-1.219246925643347e-12	-5.46229728115577e-13	5.147104964464688e-12	-3.644862189844389e-13	-3.0317970356463775e-12	3.4542368965162495e-12	-4.0967229608668276e-14	-9.048317650695026e-13	3.7309044742528386e-12	-4.489741911584133e-12	-6.176170685989746e-13	-1.1225465001984958e-12	3.2470692801211953e-12	-1.2322365350314612e-12	-2.142730437526552e-13	0.0	-2.8087088210781985e-11	4.153788424332561e-12	0.0	-8.016920460818255e-13	-1.8712809080057013e-12	5.199174424319608e-13	3.5338398873818733e-13	1.6786017020820054e-11	3.9509506777335446e-12	0.0	-2.7370328226083984e-12	5.88817883340198e-12	-6.399325513939402e-13	4.6514236906602946e-11	0.0	-7.317968453435242e-11	1.958289086445575e-11	1.609168354121948e-11	0.0	0.0	2.5179969220801013e-11	-4.045730417345794e-11	0.0	3.0526092764660007e-10	-2.3114177238880984e-11	-1.5767387395726473e-12	2.5536905923218e-11	-5.11354292243027e-11	-1.6635026689471033e-11	-2.0979218362526808e-11	-6.736855517885942e-11	0.0	0.0	0.0	0.0	0.0	8.599976286660649e-11	2.230771123379327e-12	-5.615508058554042e-13	0.0	0.0	0.0	0.0	0.0	-2.560174294785611e-13	0.0	0.0	9.92761428619815e-13	-1.8895995879120164e-12	4.54081217071689e-14	-6.59472476627343e-14	0.0	-5.551115123125783e-13	5.719202889054031e-12	-1.9212409441138334e-12	-2.2065682614424986e-12	-2.061084636295618e-11	0.0	PAN	Co2+-e0
PAN##L-Threonine-e0##Clostridium_innocuum_I46	0.0	-6.108749062150309e-10	-5.119460411151522e-11	2.6077984216499317e-10	0.0	-2.652154051929756e-09	-1.5326655500302877e-09	1.0979839260016888e-09	-1.1885958883794956e-10	0.0	-5.076916664847886e-09	5.533671298962872e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.316902722071973e-12	7.37685468266136e-11	-1.4376766444001987e-10	6.73701094910939e-11	-9.028866543303593e-11	-2.6943780540023e-11	-3.950972882194037e-11	-364.46118590516284	88.67308056316273	-1.1311840353300795e-10	-347.72049850937907	486.89342143630006	-1.000444171950221e-11	-1.701607743598288e-10	7.126743639673805e-10	-8.72546479513403e-10	-232.81698858241344	-88.19360434844998	297.3120144940023	-245.10843546724269	-9.767049992392515	0.0	445.6979237519928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-181.2481600502155	-30.360152477688615	-3.370814738445915e-11	0.0	-714.579214111546	926.1875266394838	0.0	0.0	0.0	0.0	PAN	L-Threonine-e0
